"age1","age2","age3","minAIC","AIC"
-473.694592780465,-494.464903879194,-495.270971525705,-495.270971525705,3
-481.009238755491,-510.390261134337,-510.511350032384,-510.511350032384,3
-477.218779266811,-502.026126483362,-502.559750337915,-502.559750337915,3
-475.195928059916,-497.306806257252,-497.543318773406,-497.543318773406,3
-474.87487503095,-497.629358083226,-497.001909962545,-497.629358083226,2
-475.830292849443,-496.384766755413,-496.799927882101,-496.799927882101,3
-488.619441096654,-520.109286918751,-520.565875258484,-520.565875258484,3
-483.89925409081,-515.021989155949,-515.46338737553,-515.46338737553,3
-513.696282808175,-541.33727020987,-541.132273425834,-541.33727020987,2
-501.117866174539,-529.777720134712,-529.904971425417,-529.904971425417,3
-493.489142199525,-521.028717830235,-521.482673683289,-521.482673683289,3
-495.550934614145,-519.854821395786,-520.076470778081,-520.076470778081,3
-485.878729107536,-511.993258399051,-512.022661643102,-512.022661643102,3
-475.68707585436,-500.895805125463,-499.815656974519,-500.895805125463,2
-476.320561184582,-499.464674866892,-498.011466519926,-499.464674866892,2
-481.762936665005,-509.348616157905,-509.089184594301,-509.348616157905,2
-479.696537637482,-505.841969579939,-505.252845510492,-505.841969579939,2
-479.336364446518,-503.055615411506,-501.974193965155,-503.055615411506,2
-476.593467811197,-500.221740561312,-498.611980104551,-500.221740561312,2
-479.097322207808,-501.850191554243,-500.688687671426,-501.850191554243,2
-482.744878222515,-505.571050873767,-504.277729122772,-505.571050873767,2
-477.924613528723,-500.596485178046,-498.945845453429,-500.596485178046,2
-477.957535107933,-500.877020509157,-499.252319985713,-500.877020509157,2
-477.43975172936,-500.012446685547,-498.40848554063,-500.012446685547,2
-478.457583481529,-501.564583283822,-500.271868640888,-501.564583283822,2
-526.021734071373,-535.550615421608,-533.753446877113,-535.550615421608,2
-529.437212681382,-542.118707742966,-540.401437242592,-542.118707742966,2
-515.648350460252,-521.403821349434,-519.571287896203,-521.403821349434,2
-521.211781473556,-528.550244522158,-526.761453077321,-528.550244522158,2
-521.675840313696,-529.527324552975,-527.792108671083,-529.527324552975,2
-517.932568828509,-524.543494368272,-522.852575142606,-524.543494368272,2
-522.482924228507,-531.129003694063,-529.473421805335,-531.129003694063,2
-501.504353626726,-505.876432903337,-504.068606214358,-505.876432903337,2
-508.344631971236,-513.165471353483,-511.332824911168,-513.165471353483,2
-489.960626165613,-494.701017935839,-492.838254339659,-494.701017935839,2
-494.855810165029,-499.360209832775,-497.527846717178,-499.360209832775,2
-495.841616682385,-499.780996858544,-498.011794742713,-499.780996858544,2
-491.948634945568,-495.630011375247,-493.914303563013,-495.630011375247,2
-498.093905887227,-501.744301188872,-500.065039612675,-501.744301188872,2
-513.053154111674,-518.056410129284,-516.320520224088,-518.056410129284,2
-514.567677883998,-520.042635129967,-518.412977576632,-520.042635129967,2
-510.524464431814,-515.255023059115,-513.468358736098,-515.255023059115,2
-505.489475786061,-509.507723585712,-507.803007195641,-509.507723585712,2
-500.744186436965,-504.438467474244,-502.821987883985,-504.438467474244,2
-510.106326586521,-514.661223707319,-513.136980698698,-514.661223707319,2
-516.176013262729,-522.087157716285,-520.551431662604,-522.087157716285,2
-497.019501147543,-500.456451266386,-498.981671763619,-500.456451266386,2
-503.221170997671,-507.00688493512,-505.511287267281,-507.00688493512,2
-505.049504542321,-509.088163997114,-507.71248274171,-509.088163997114,2
-501.257362506351,-505.138222705463,-503.936419780318,-505.138222705463,2
-507.435133768033,-512.075029964467,-510.84934638795,-512.075029964467,2
-483.19860212647,-488.32484842048,-486.353381461196,-488.32484842048,2
-485.415902971713,-490.309915374592,-488.393069684121,-490.309915374592,2
-488.089782525059,-493.083683637928,-491.106771269479,-493.083683637928,2
-484.637743489954,-489.862709085779,-487.876296287764,-489.862709085779,2
-483.759969616121,-488.446300906473,-486.502454407796,-488.446300906473,2
-485.265010314463,-489.569207585832,-487.693586524295,-489.569207585832,2
-483.716332296684,-487.987370082033,-486.117013838042,-487.987370082033,2
-498.062809543637,-502.796114275607,-500.89608427444,-502.796114275607,2
-494.112876269302,-498.431844272087,-496.470002331115,-498.431844272087,2
-500.057796425538,-505.44935671517,-503.67081223256,-505.44935671517,2
-496.819061788845,-501.566416796833,-499.85426405523,-501.566416796833,2
-494.687551879268,-499.111139629888,-497.470616886002,-499.111139629888,2
-489.942984349443,-494.38465292897,-492.505644503554,-494.38465292897,2
-488.341018609233,-492.435030445161,-490.712128701225,-492.435030445161,2
-491.062718831422,-495.472905993962,-493.550846002555,-495.472905993962,2
-492.59851990113,-496.971937996966,-495.155740130696,-496.971937996966,2
-492.332485211224,-496.646042179685,-495.07187081702,-496.646042179685,2
-489.209711989447,-493.39495855859,-491.945882928493,-493.39495855859,2
-488.421269747704,-492.393252711056,-490.90266252684,-492.393252711056,2
-490.808654134873,-495.008955815129,-493.554215255976,-495.008955815129,2
-488.773949567804,-493.068240688848,-491.855688369466,-493.068240688848,2
-487.762720875733,-492.33067614851,-491.296736738616,-492.33067614851,2
-495.928622022999,-499.576555596147,-498.36019787682,-499.576555596147,2
-497.760789466422,-501.868303788381,-500.834079845047,-501.868303788381,2
-491.143717556584,-494.645573164253,-493.111526569974,-494.645573164253,2
-493.71263968742,-497.198230544915,-495.85035581083,-497.198230544915,2
-490.201639523245,-494.024308573137,-492.841582934622,-494.024308573137,2
-486.638250643232,-490.90094603792,-489.730173132195,-490.90094603792,2
-487.541623441065,-491.982245355583,-491.125686416626,-491.982245355583,2
-486.65008980628,-490.373141195811,-488.63876193417,-490.373141195811,2
-488.708285478703,-492.122191665239,-490.479661487681,-492.122191665239,2
-485.714496069524,-489.951922347424,-488.128484933822,-489.951922347424,2
-483.932668941367,-487.782720092751,-485.96371295409,-487.782720092751,2
-484.843373666975,-488.617917504943,-486.816870079537,-488.617917504943,2
-484.679221979267,-488.587530322869,-487.129518474906,-488.587530322869,2
-485.7100791366,-489.936982013694,-488.799524819287,-489.936982013694,2
-486.463950747217,-490.164710949365,-488.571282762725,-490.164710949365,2
-486.227244944617,-489.873869589458,-488.171784562649,-489.873869589458,2
-487.586153596641,-491.393232700179,-489.749815549034,-491.393232700179,2
-487.020834966616,-491.503828056824,-490.420932155139,-491.503828056824,2
-484.921514711355,-489.962311756014,-489.165835690537,-489.962311756014,2
-489.152742498171,-493.337242958668,-492.016972260473,-493.337242958668,2
-487.722437616789,-492.323992238188,-491.387631276848,-492.323992238188,2
-486.560141469076,-491.766479555232,-490.988011154529,-491.766479555232,2
-493.252310323784,-497.820050492817,-497.095840039818,-497.820050492817,2
-498.288108500962,-503.032410200598,-502.227792359094,-503.032410200598,2
-484.655903968263,-489.976578655319,-489.346317400289,-489.976578655319,2
-488.385540608544,-493.211684341841,-492.591345666659,-493.211684341841,2
-488.365479822836,-493.734799868832,-493.247239857178,-493.734799868832,2
-484.433500860724,-491.196943150198,-490.754301702583,-491.196943150198,2
-487.754794883756,-494.115794539568,-493.684718501734,-494.115794539568,2
-484.542017842638,-490.505434398036,-489.963826732008,-490.505434398036,2
-483.374503756019,-489.145723765574,-488.544349401211,-489.145723765574,2
-485.50441631309,-491.611080173676,-491.036037933606,-491.611080173676,2
-484.021357143139,-491.09588646936,-490.601282616489,-491.09588646936,2
-481.837680633121,-489.759305772828,-489.318982196062,-489.759305772828,2
-482.655381958881,-489.956876650643,-489.478790362836,-489.956876650643,2
-481.205916913888,-489.748493646922,-489.331677085644,-489.748493646922,2
-482.695959993637,-489.186857652892,-488.686958578228,-489.186857652892,2
-482.129356750931,-489.949776148776,-489.537944255128,-489.949776148776,2
-480.153126124299,-489.204968888798,-488.812409884436,-489.204968888798,2
-477.363102726619,-487.948735097472,-487.509779917928,-487.948735097472,2
-478.15499104772,-488.141317207916,-487.676854732027,-488.141317207916,2
-476.449355127768,-486.965495785881,-486.497696804739,-486.965495785881,2
-471.962737669375,-483.777564958281,-483.162444310902,-483.777564958281,2
-467.483165569184,-480.249837864084,-479.491940550634,-480.249837864084,2
-480.094402383154,-502.123149020952,-500.464931922346,-502.123149020952,2
-477.867141362524,-499.749279509308,-498.175745391317,-499.749279509308,2
-490.756730684754,-513.212665377278,-512.745878945853,-513.212665377278,2
-483.603376690527,-506.44373419489,-505.15233139398,-506.44373419489,2
-485.108114123107,-508.067782190553,-506.756404973722,-508.067782190553,2
-492.670130788389,-515.345662892943,-514.522851333868,-515.345662892943,2
-486.614043116821,-509.558531749262,-508.257456977827,-509.558531749262,2
-508.074013919004,-531.72296522572,-532.024281250767,-532.024281250767,3
-498.483378549199,-521.16088765857,-521.174566715173,-521.174566715173,3
-519.653897832399,-544.080073703561,-543.200661351536,-544.080073703561,2
-514.610356242833,-539.611716702893,-539.472743764514,-539.611716702893,2
-514.989112454037,-537.845866312251,-538.016792143259,-538.016792143259,3
-517.902322877915,-538.411963435405,-538.684965810274,-538.684965810274,3
-515.345352066711,-537.57985481757,-538.068220844905,-538.068220844905,3
-501.367015649499,-523.899200606836,-523.785272589019,-523.899200606836,2
-502.791060940782,-523.903826061508,-523.537009964095,-523.903826061508,2
-501.072896364733,-523.680177833521,-523.660600133699,-523.680177833521,2
-510.023505004893,-531.878314306591,-532.207543301056,-532.207543301056,3
-516.344041258572,-537.270276829109,-538.111346318715,-538.111346318715,3
-505.935061807376,-525.69323313179,-526.319055163359,-526.319055163359,3
-496.261023449965,-516.33456244636,-516.10543512307,-516.33456244636,2
-517.930276856326,-537.459618848238,-538.553239993374,-538.553239993374,3
-513.440991028356,-532.791141284848,-533.620484574075,-533.620484574075,3
-504.475186263701,-524.05997044133,-525.332035097985,-525.332035097985,3
-502.385253188577,-522.318134065958,-524.251638632175,-524.251638632175,3
-491.597206935042,-510.934156283124,-511.814951371906,-511.814951371906,3
-519.356551312106,-537.795681258647,-536.288514864954,-537.795681258647,2
-519.629892759206,-540.80818903497,-539.411210198968,-540.80818903497,2
-523.365197750958,-539.506193821272,-537.833866055435,-539.506193821272,2
-520.382980295982,-537.709161704214,-536.100488954309,-537.709161704214,2
-520.64475158639,-535.130570775701,-533.682892091308,-535.130570775701,2
-521.186568914007,-532.424057300953,-531.017030073236,-532.424057300953,2
-520.14080534834,-532.971739365476,-531.765250260605,-532.971739365476,2
-527.730534412537,-542.454501291716,-540.843838218603,-542.454501291716,2
-525.841351379553,-541.244999709313,-539.594574831073,-541.244999709313,2
-528.503431974843,-542.141105311506,-540.524266830772,-542.141105311506,2
-526.745791169306,-537.925960170911,-536.299683299918,-537.925960170911,2
-523.362242601019,-532.441341938732,-530.885454373589,-532.441341938732,2
-521.949943482147,-532.198093270566,-530.714905336968,-532.198093270566,2
-520.03545124444,-529.281379865602,-528.058465513374,-529.281379865602,2
-525.032177699114,-537.640196796548,-536.05123290198,-537.640196796548,2
-523.869836603095,-533.677545956319,-532.177126898947,-533.677545956319,2
-520.454614126682,-528.243947362579,-526.752079463407,-528.243947362579,2
-517.542382997279,-525.453228905523,-524.314842319395,-525.453228905523,2
-518.639529418802,-527.613258601335,-526.722352533519,-527.613258601335,2
-517.146971071205,-524.069744071577,-522.728976698027,-524.069744071577,2
-513.330600819463,-519.346270200443,-518.147734589342,-519.346270200443,2
-508.940040419259,-514.5041439617,-513.565260060256,-514.5041439617,2
-506.11866254562,-523.92410412635,-526.178852346773,-526.178852346773,3
-496.065290587913,-515.173267608483,-516.640477535245,-516.640477535245,3
-518.047324322627,-535.333110221654,-536.126752086513,-536.126752086513,3
-515.7117383935,-533.120499965908,-534.735098534198,-534.735098534198,3
-510.015610226423,-525.209662452424,-526.859108999501,-526.859108999501,3
-508.695519093931,-521.257083643687,-522.045126901222,-522.045126901222,3
-500.572248133589,-513.674452062789,-514.754201428669,-514.754201428669,3
-518.431604296803,-536.231811702909,-535.754690101279,-536.231811702909,2
-518.051031346026,-535.438331040506,-535.625972230581,-535.625972230581,3
-519.224687936956,-538.330635361472,-537.298305657979,-538.330635361472,2
-519.256350030366,-534.367424146343,-533.426292901786,-534.367424146343,2
-519.169668594771,-531.438077003031,-530.725933031629,-531.438077003031,2
-514.125189392085,-526.698545996978,-526.972508468918,-526.972508468918,3
-509.211096434265,-519.229049378426,-519.386302815054,-519.386302815054,3
-518.213490918015,-533.192776466682,-533.511014780615,-533.511014780615,3
-518.315457877056,-530.678671801295,-530.544853541499,-530.678671801295,2
-518.527865493693,-528.688109993873,-528.123147427537,-528.688109993873,2
-508.662274959019,-516.844638142288,-516.609422635042,-516.844638142288,2
-502.621797822356,-511.071721648916,-510.965980924381,-511.071721648916,2
-514.355424197899,-523.136415399315,-522.582808245697,-523.136415399315,2
-508.706625804352,-515.58260492175,-515.043215604828,-515.58260492175,2
-504.191720270297,-509.802492052964,-509.081643711012,-509.802492052964,2
-485.950874998845,-503.564175835471,-503.986211462666,-503.986211462666,3
-481.572917867256,-499.971262316808,-499.833396366098,-499.971262316808,2
-491.973752869123,-504.362096003875,-504.607320138218,-504.607320138218,3
-489.693642524579,-504.467904173298,-504.951448673492,-504.951448673492,3
-477.05376664723,-491.521719117491,-491.131373558922,-491.521719117491,2
-473.323635688058,-486.732634695961,-486.119769349495,-486.732634695961,2
-467.69914914981,-482.955641499989,-482.073197147322,-482.955641499989,2
-497.096518315949,-504.676564901648,-504.301245111851,-504.676564901648,2
-494.574761549984,-503.864312717913,-503.643539492026,-503.864312717913,2
-498.43251452266,-504.29710665208,-503.764175938871,-504.29710665208,2
-491.7276173935,-498.343997232868,-497.856383275561,-498.343997232868,2
-484.725174167999,-492.430333926529,-491.959952082893,-492.430333926529,2
-477.714040880383,-488.741919086836,-488.239158140536,-488.741919086836,2
-470.772613092469,-483.063137104932,-482.335163786286,-483.063137104932,2
