"age1","age2","age3","minAIC","AIC"
-393.410416736623,-411.740671064473,-409.789952631964,-411.740671064473,2
-409.879830074325,-428.565421871087,-426.751487067672,-428.565421871087,2
-394.971993669676,-419.656484785255,-418.063604106995,-419.656484785255,2
-376.269295384454,-400.4353074519,-399.41979629195,-400.4353074519,2
-407.673622152954,-426.09830652668,-425.072912231736,-426.09830652668,2
-397.682672214829,-416.54156315841,-415.314757152203,-416.54156315841,2
-381.590237244266,-402.166244711534,-400.327251666263,-402.166244711534,2
-384.614339681472,-406.82101150833,-405.247762263858,-406.82101150833,2
-360.636779926778,-380.296894997091,-378.316594448449,-380.296894997091,2
-421.932122360801,-442.404613560051,-442.966654151765,-442.966654151765,3
-448.711218347922,-465.530078178319,-466.253344199667,-466.253344199667,3
-402.402722308625,-428.882961321997,-427.761995338482,-428.882961321997,2
-401.818173999539,-429.948426892699,-429.597079362393,-429.948426892699,2
-420.59375793368,-448.896638433575,-449.274375062118,-449.274375062118,3
-422.581907205573,-447.639108853242,-446.918287197673,-447.639108853242,2
-413.505877409065,-446.073401936705,-445.56614549104,-446.073401936705,2
-381.275777829298,-407.617759579429,-406.891844624212,-407.617759579429,2
-399.247275527079,-419.829073720649,-418.728015925121,-419.829073720649,2
-393.220413015278,-423.725006173009,-423.699622832096,-423.725006173009,2
-366.200136934154,-394.633570892683,-393.837992680807,-394.633570892683,2
-364.60034213254,-387.648221065326,-386.632765782622,-387.648221065326,2
-417.387925217971,-444.028733155543,-442.526394083361,-444.028733155543,2
-428.273586019917,-453.358136071299,-452.175596203494,-453.358136071299,2
-407.47025699014,-427.743789075607,-426.790289529,-427.743789075607,2
-405.116492631257,-423.106597749102,-422.791832836428,-423.106597749102,2
-380.645766339477,-395.971142309617,-395.112490586885,-395.971142309617,2
-412.024594913608,-430.123626031484,-429.112712876819,-430.123626031484,2
-427.968820636022,-455.04249423352,-453.774438114888,-455.04249423352,2
-399.971616105173,-416.241623474105,-416.463206668773,-416.463206668773,3
-395.492000495032,-409.645803001231,-409.401799265865,-409.645803001231,2
-397.159549332842,-420.204408016921,-419.399318853047,-420.204408016921,2
-432.697627263497,-455.212480789041,-454.018752396782,-455.212480789041,2
-417.482319362643,-445.843079506846,-444.650486580751,-445.843079506846,2
-417.241304631611,-440.886439624964,-439.015421641954,-440.886439624964,2
-427.020327431858,-450.286778072185,-448.556611003148,-450.286778072185,2
-434.441913441582,-460.500827439473,-459.03253361217,-460.500827439473,2
-418.584397475587,-452.530835646791,-451.435093326068,-452.530835646791,2
-412.909250910906,-440.671223674544,-440.176333145402,-440.671223674544,2
-392.644148685466,-414.336823180465,-414.128048743063,-414.336823180465,2
-413.058250884609,-446.767685276387,-446.00261988826,-446.767685276387,2
-411.100565111777,-442.449409919528,-442.249300176865,-442.449409919528,2
-408.767230186017,-430.39872625562,-430.78095836353,-430.78095836353,3
-416.399886094087,-444.023937663335,-443.259370028065,-444.023937663335,2
-419.188690654238,-449.470136236413,-447.748207127937,-449.470136236413,2
-421.447384915138,-453.100448610267,-451.470886357711,-453.100448610267,2
-418.339451153033,-448.145670695852,-446.808411725622,-448.145670695852,2
-417.496139976497,-448.71163327571,-447.014219537106,-448.71163327571,2
-420.234448351557,-444.485143458852,-443.151369939845,-444.485143458852,2
-413.68824584589,-436.158170303031,-434.695872437308,-436.158170303031,2
-422.409460557851,-445.04148593279,-443.761542698135,-445.04148593279,2
-417.665214251221,-443.831753615961,-443.192282140096,-443.831753615961,2
-416.113004928652,-440.171275744377,-438.610131719833,-440.171275744377,2
-448.167135830912,-464.820949131736,-464.19572713503,-464.820949131736,2
-443.130157636353,-456.07314905831,-455.809802567339,-456.07314905831,2
-361.419654637569,-373.252854721707,-372.428925040829,-373.252854721707,2
-440.114787378168,-457.814828700741,-457.273458449991,-457.814828700741,2
-452.559219318651,-470.086624432853,-470.454409634775,-470.454409634775,3
-411.218815892958,-434.380621052497,-433.326767927813,-434.380621052497,2
-403.978696940648,-439.016497888173,-437.706050719933,-439.016497888173,2
-293.725810023566,-320.032842903365,-318.08896553922,-320.032842903365,2
-397.407311970103,-412.024852907779,-411.61035581764,-412.024852907779,2
-408.606206707212,-423.380651418772,-422.592159090034,-423.380651418772,2
-390.038108655158,-411.595092319903,-410.766601370223,-411.595092319903,2
-383.330909160479,-401.745336127348,-401.274257040117,-401.745336127348,2
-408.445058139546,-425.399744772626,-426.592667674341,-426.592667674341,3
-438.44469312237,-453.704409949248,-454.335800403891,-454.335800403891,3
-463.77885263109,-481.327665699378,-482.65335142746,-482.65335142746,3
-443.799494712248,-459.258090436302,-457.281371317522,-459.258090436302,2
-418.64332321435,-446.605364098121,-445.734387305639,-446.605364098121,2
-448.697396823986,-463.329257833733,-462.155594477019,-463.329257833733,2
-471.584541117742,-486.238241323913,-485.663423773061,-486.238241323913,2
-468.762888227925,-488.776936460301,-489.039109293292,-489.039109293292,3
-409.032933137791,-433.056934889308,-431.243834889682,-433.056934889308,2
-337.278099326823,-356.092310573681,-356.812872173552,-356.812872173552,3
-457.966777849227,-472.866203700379,-472.291142773217,-472.866203700379,2
-438.1234059409,-455.855648524101,-453.908472225604,-455.855648524101,2
-431.599510763209,-451.68795304624,-449.747986349491,-451.68795304624,2
-453.382286770942,-470.020291738379,-471.88113953964,-471.88113953964,3
-458.398158710175,-476.683727156677,-476.614151029192,-476.683727156677,2
-439.641891161375,-455.791536208138,-457.459683005302,-457.459683005302,3
-438.406972669158,-457.693252325104,-458.642787787027,-458.642787787027,3
-437.726504496304,-453.260022352162,-454.510863794478,-454.510863794478,3
-425.074424169841,-440.889160148462,-441.507186767724,-441.507186767724,3
-431.183455415749,-450.109430808954,-450.526450044591,-450.526450044591,3
-430.707753668053,-456.253610111962,-456.62407160255,-456.62407160255,3
-412.833366635122,-430.335838183897,-429.353550746207,-430.335838183897,2
-421.143691387699,-436.810304083682,-436.012385843079,-436.810304083682,2
-443.144117917478,-463.164354108945,-463.236263041144,-463.236263041144,3
-392.308247386337,-410.63204754117,-410.20599345555,-410.63204754117,2
-404.186391066116,-419.178841045478,-418.00020365546,-419.178841045478,2
-436.128478423872,-454.410709883132,-453.417775228579,-454.410709883132,2
-411.665257833854,-429.558554404346,-429.759578889599,-429.759578889599,3
-418.813091850524,-449.920152877084,-449.422823561805,-449.920152877084,2
-429.542618427146,-446.562009458242,-447.175469595872,-447.175469595872,3
-419.920227519783,-438.013373780426,-437.350242374891,-438.013373780426,2
-431.593153670778,-451.475870114989,-450.086425859194,-451.475870114989,2
-412.508163336521,-438.010606580955,-438.110700519266,-438.110700519266,3
-390.616284494569,-408.838707070716,-407.360527102925,-408.838707070716,2
-413.603944133418,-437.274702289071,-435.645777624229,-437.274702289071,2
-395.198063924109,-419.672756972584,-419.469654179579,-419.672756972584,2
-381.464874296339,-393.428176832478,-395.78397724057,-395.78397724057,3
-388.792826328556,-398.712774443286,-398.89603126542,-398.89603126542,3
-419.369051413739,-432.493718599277,-432.310575803802,-432.493718599277,2
-401.719598302254,-418.293063919302,-417.056311300859,-418.293063919302,2
-397.776228642474,-411.596910806336,-411.140453035911,-411.596910806336,2
-402.12736139096,-411.28618406078,-411.196577351878,-411.28618406078,2
-421.138134413288,-428.084047376851,-428.699775934067,-428.699775934067,3
-426.724231035162,-438.500071186302,-436.897609719384,-438.500071186302,2
-386.97068321309,-402.78517659243,-401.6173322461,-402.78517659243,2
-394.303374274703,-414.942783542041,-413.566014053831,-414.942783542041,2
-389.468532225343,-402.439729367396,-403.268716115641,-403.268716115641,3
-361.940691181863,-373.543098833641,-373.331905656566,-373.543098833641,2
-376.849732787432,-392.351752872964,-391.777498383568,-392.351752872964,2
-377.503039047134,-395.094208383672,-394.333622171245,-395.094208383672,2
-403.185770092185,-422.495533389563,-422.77231742903,-422.77231742903,3
-405.897478148458,-414.32946864638,-416.728355826069,-416.728355826069,3
-405.417348214666,-407.441001172954,-407.389958075918,-407.441001172954,2
-398.703562626998,-417.078836605825,-416.102492313142,-417.078836605825,2
-409.979622325396,-426.177999700133,-427.139849397761,-427.139849397761,3
-401.776145507581,-419.593022634622,-421.422161457148,-421.422161457148,3
-410.303827550913,-419.340484924392,-420.352048281622,-420.352048281622,3
-416.96073768452,-425.604360946131,-424.186313340485,-425.604360946131,2
-396.098394521969,-414.105312446074,-414.180829976564,-414.180829976564,3
-399.307950750576,-417.358607047585,-418.628585255727,-418.628585255727,3
-402.352899774066,-415.705344854649,-414.641249332845,-415.705344854649,2
-396.644007667316,-411.757034497093,-413.265531759334,-413.265531759334,3
-408.643799203983,-425.805314022772,-427.152630207339,-427.152630207339,3
-399.219283621596,-418.254035532021,-420.140362825082,-420.140362825082,3
-401.28235406607,-421.132847436469,-422.363531094042,-422.363531094042,3
-398.54770344565,-421.563891633282,-420.456977610496,-421.563891633282,2
-390.457227930238,-406.808136458887,-405.429190682112,-406.808136458887,2
-394.697101021126,-425.53014264741,-423.632021323056,-425.53014264741,2
-385.868154678589,-415.696314899695,-415.314189812447,-415.696314899695,2
-387.485309386164,-404.959601775113,-405.294665062072,-405.294665062072,3
-391.217151197203,-410.562042612514,-410.050931291608,-410.562042612514,2
-381.012794565513,-405.581317942916,-403.942868000526,-405.581317942916,2
-406.389646287159,-423.789872253945,-423.581464874683,-423.789872253945,2
-431.570956675465,-457.764810884841,-458.349423451445,-458.349423451445,3
-435.389841690653,-455.409635324258,-455.403909903479,-455.409635324258,2
-404.975187376774,-432.792605979396,-432.099800106148,-432.792605979396,2
-380.780566404895,-408.574942059127,-409.064586453646,-409.064586453646,3
-386.037137034265,-417.885966754099,-417.869673570213,-417.885966754099,2
-409.154869629517,-435.565653990316,-435.756181120917,-435.756181120917,3
-434.877283457918,-464.797248916907,-465.317180851538,-465.317180851538,3
-393.302608635013,-430.043255721252,-431.18867813449,-431.18867813449,3
-394.853222164202,-416.100576365943,-417.264377677111,-417.264377677111,3
-413.436131386718,-444.239021290749,-443.904221705325,-444.239021290749,2
-407.646034967761,-444.906234557358,-446.340184796481,-446.340184796481,3
-423.057165242043,-443.776058731438,-442.622654968235,-443.776058731438,2
-442.737934843383,-468.443730874076,-466.692862820449,-468.443730874076,2
-425.533888653538,-449.918039648016,-447.93533909356,-449.918039648016,2
-373.78161550607,-383.460677745479,-386.59748393407,-386.59748393407,3
-394.664547392988,-409.960477763724,-409.793811134498,-409.960477763724,2
-398.051917288489,-413.141987532188,-414.502760581579,-414.502760581579,3
-442.266607964309,-460.527373015319,-462.075128428358,-462.075128428358,3
-427.404264293302,-447.765564662919,-449.288764134655,-449.288764134655,3
-387.861085376312,-404.796476406013,-404.238992746974,-404.796476406013,2
-376.115953578946,-395.471489167261,-394.000942622691,-395.471489167261,2
-408.867520531055,-435.641130155541,-433.698677737988,-435.641130155541,2
-394.42879544357,-407.967813973473,-409.567380010826,-409.567380010826,3
-394.718228101327,-408.072744453547,-410.246307634798,-410.246307634798,3
-385.778756165067,-402.631794652097,-405.294635042391,-405.294635042391,3
-366.750247470906,-385.293503370408,-384.392281502489,-385.293503370408,2
-405.579437961075,-424.147525920884,-423.623159396033,-424.147525920884,2
-428.32735138709,-447.953809182589,-447.4214720905,-447.953809182589,2
-403.307586397886,-427.072139789604,-425.159829099776,-427.072139789604,2
-415.812434751582,-445.922605387767,-444.050336192275,-445.922605387767,2
-392.40608695679,-423.754400135881,-422.568170376136,-423.754400135881,2
-421.874996368279,-442.981148671693,-441.535259693226,-442.981148671693,2
-396.473301798679,-424.796054737479,-425.108792492699,-425.108792492699,3
-403.937624726644,-421.887042001747,-420.293014498994,-421.887042001747,2
-422.187145832604,-441.244601955712,-439.55809831983,-441.244601955712,2
-432.08942979544,-441.41056167739,-440.15297641027,-441.41056167739,2
-428.365959080881,-444.918797449125,-443.003053533142,-444.918797449125,2
-399.63574411231,-415.114866642692,-418.050757750783,-418.050757750783,3
-379.823501397966,-386.810741878507,-386.030619986671,-386.810741878507,2
-454.761305156568,-465.262745514654,-463.8990650656,-465.262745514654,2
-443.822839515,-453.322776605432,-452.56935929203,-453.322776605432,2
-437.522658478304,-448.308336571065,-446.335614231317,-448.308336571065,2
-455.731850827071,-470.938410602223,-469.192170339047,-470.938410602223,2
-429.364780354412,-442.177321571813,-441.572469373781,-442.177321571813,2
-411.300708747249,-422.246074199278,-420.864748789406,-422.246074199278,2
-400.723668666963,-408.874151337636,-409.480139162258,-409.480139162258,3
-417.156084573508,-432.017956942058,-430.591076288903,-432.017956942058,2
-411.449847642226,-435.615650233885,-435.144720353479,-435.615650233885,2
-410.911656384819,-425.132555483901,-423.921529098526,-425.132555483901,2
-413.557724946697,-425.333188836857,-424.469056235596,-425.333188836857,2
-411.349738380933,-423.474577864143,-424.57514569096,-424.57514569096,3
-375.408372747458,-397.085923591722,-398.702359204449,-398.702359204449,3
-406.559512719495,-422.788175622411,-425.437283844598,-425.437283844598,3
-399.208179700115,-425.831020015727,-426.764023125775,-426.764023125775,3
-384.01861192859,-406.000976570067,-407.936798753138,-407.936798753138,3
-417.498750273539,-439.187843078284,-441.917639957419,-441.917639957419,3
-425.432481896995,-432.303147479085,-430.320431012348,-432.303147479085,2
-402.416545447799,-416.260167373363,-414.572011298737,-416.260167373363,2
-431.74225332664,-444.55963245843,-442.638208418988,-444.55963245843,2
-421.275373226918,-432.28309855309,-432.8557636966,-432.8557636966,3
-389.465158304937,-398.403717751222,-396.466619995357,-398.403717751222,2
-388.675083518053,-400.547236275962,-398.547822334987,-400.547236275962,2
-408.329007091416,-420.457950294124,-419.432392592782,-420.457950294124,2
-428.203913255231,-438.251340302027,-436.271775940091,-438.251340302027,2
-414.009673886857,-417.936638362529,-416.05144674192,-417.936638362529,2
-418.532739146163,-422.159480063058,-421.483341487821,-422.159480063058,2
