"age1","age2","age3","minAIC","AIC"
-421.900555390029,-420.167458998409,-418.690903937884,-421.900555390029,1
-418.260232127275,-416.456211755133,-414.679393738304,-418.260232127275,1
-408.741521591323,-406.888604467343,-404.94859203656,-408.741521591323,1
-414.076587100437,-412.28707804508,-411.313850059154,-414.076587100437,1
-417.239692790649,-415.899279,-415.184462440443,-417.239692790649,1
-390.482067484276,-388.598051549438,-386.900543198913,-390.482067484276,1
-406.008585274517,-404.142456406808,-402.171038029268,-406.008585274517,1
-406.953638863852,-405.132364215882,-403.582269180971,-406.953638863852,1
-399.251522472873,-397.353218443156,-395.425197431451,-399.251522472873,1
-407.489673149765,-405.679731244966,-404.560515466452,-407.489673149765,1
-351.971521684286,-350.056785140561,-352.902464296809,-352.902464296809,3
-369.13706704253,-367.322134955162,-369.155599757362,-369.155599757362,3
-321.346098048933,-319.349495232443,-325.547028190368,-325.547028190368,3
-331.989416616518,-330.00829080374,-335.026985146753,-335.026985146753,3
-320.851831736231,-318.907803122269,-323.786947563864,-323.786947563864,3
-292.760539909888,-290.784630405288,-297.024897785499,-297.024897785499,3
-311.769002852361,-309.845045001341,-314.198574342736,-314.198574342736,3
-314.945376422098,-312.958745129839,-321.283632510455,-321.283632510455,3
-311.472774492448,-309.47778111706,-316.92377937509,-316.92377937509,3
-317.768871175283,-315.979728736378,-325.390869329561,-325.390869329561,3
-299.090513831199,-297.197689259407,-307.022226803434,-307.022226803434,3
-278.360450349888,-276.403906184599,-285.190094274336,-285.190094274336,3
-283.540578492422,-281.540747994511,-288.127654848049,-288.127654848049,3
-273.139408370388,-271.141297361809,-277.315740583647,-277.315740583647,3
-296.051335357834,-294.056075571972,-301.502906722624,-301.502906722624,3
-276.128027258762,-274.13676722046,-281.901648732023,-281.901648732023,3
-261.329064165085,-259.332266649765,-268.009246403178,-268.009246403178,3
-253.410828038949,-251.414602697524,-258.673290452921,-258.673290452921,3
-262.430870626126,-260.436528926875,-266.314108368849,-266.314108368849,3
-247.149738687797,-245.149848247468,-252.744384000997,-252.744384000997,3
-236.157111910012,-234.157706429445,-241.846240741043,-241.846240741043,3
-227.955011429508,-225.959147130815,-233.565429161421,-233.565429161421,3
-384.653203107054,-382.789264334835,-381.239994556104,-384.653203107054,1
-387.247718161868,-385.248714562463,-383.300874234558,-387.247718161868,1
-367.375848629059,-365.547677459134,-364.813928588601,-367.375848629059,1
-375.486979661682,-373.682004147757,-373.096513028967,-375.486979661682,1
-355.985066659684,-354.018179120668,-353.5570191497,-355.985066659684,1
-317.548951242611,-315.625536094793,-317.263573114258,-317.548951242611,1
-330.529301655158,-328.529856778771,-329.37743583075,-330.529301655158,1
-363.646591284823,-361.907320090083,-362.534765534456,-363.646591284823,1
-364.501501826113,-362.593722328506,-362.580388056583,-364.501501826113,1
-368.356443834976,-366.565583814313,-367.448986655563,-368.356443834976,1
-342.666073202668,-340.796495769335,-343.133841235987,-343.133841235987,3
-311.760286596541,-309.796031395794,-313.58152688301,-313.58152688301,3
-310.621422858087,-308.812745499819,-311.253503118224,-311.253503118224,3
-284.142517253519,-282.244054003789,-285.296602178818,-285.296602178818,3
-337.03326377766,-335.096152362442,-335.82850503795,-337.03326377766,1
-302.614456293137,-300.672834122814,-303.54620026982,-303.54620026982,3
-284.423713442619,-282.446428394066,-286.65804130507,-286.65804130507,3
-257.470238906022,-255.478749854089,-259.831641310517,-259.831641310517,3
-263.40429695438,-261.424635483369,-265.770921666224,-265.770921666224,3
-259.347058291395,-257.377531325966,-262.514930067291,-262.514930067291,3
-239.725690336644,-237.733800866867,-243.618622028924,-243.618622028924,3
-222.426257483288,-220.426824300479,-227.696002376861,-227.696002376861,3
-367.074368204758,-365.074978335603,-363.525750088801,-367.074368204758,1
-390.131313640151,-388.132661825778,-386.13527531349,-390.131313640151,1
-297.97523068954,-295.976210343761,-298.064164346131,-298.064164346131,3
-334.138281726025,-332.139170992174,-332.140376960833,-334.138281726025,1
-340.465603163724,-338.490097965131,-338.046949383903,-340.465603163724,1
-309.83311964861,-307.86436181445,-308.164604135089,-309.83311964861,1
-345.310548395406,-343.387752552175,-342.050781253773,-345.310548395406,1
-236.078581502158,-234.07902227764,-239.273164922457,-239.273164922457,3
-262.943997157671,-260.944048961202,-264.935462244115,-264.935462244115,3
-219.445848579079,-217.445924864257,-224.021813413565,-224.021813413565,3
-218.798222321048,-216.798319922774,-222.472395487019,-222.472395487019,3
-219.788778750777,-217.802150283832,-223.103905958811,-223.103905958811,3
-274.550406908894,-272.584249810231,-275.071486311104,-275.071486311104,3
-283.450644535923,-281.535696834464,-283.113927723096,-283.450644535923,1
-267.913660126519,-265.919266307998,-268.924026419599,-268.924026419599,3
-242.963339387626,-240.981788412389,-244.99803128319,-244.99803128319,3
-223.872827036687,-221.89627790179,-226.811591765152,-226.811591765152,3
-257.629201606743,-255.733325517398,-257.9310351795,-257.9310351795,3
-290.076703767276,-288.153473701199,-288.928385302407,-290.076703767276,1
-229.642502013757,-227.717303460383,-231.830972739587,-231.830972739587,3
-235.781572829648,-233.906847940246,-237.266658011489,-237.266658011489,3
-238.621473793927,-236.923891205768,-239.475276940996,-239.475276940996,3
-459.583721758951,-457.626849918591,-460.822267086797,-460.822267086797,3
-458.20243094573,-456.249528421003,-460.657587812926,-460.657587812926,3
-466.461594365005,-464.474583166911,-466.307638539437,-466.461594365005,1
-472.573947048344,-470.582781895503,-474.012888119003,-474.012888119003,3
-451.629514837894,-449.631791029986,-454.097508304026,-454.097508304026,3
-436.719786364374,-434.84140949988,-439.479100092432,-439.479100092432,3
-427.831989197623,-425.833891398356,-430.137333372754,-430.137333372754,3
-461.336495274477,-459.596275835112,-461.273164154761,-461.336495274477,1
-466.7255397527,-464.890395801035,-467.34567374091,-467.34567374091,3
-466.334824438385,-464.494154491506,-466.886686872828,-466.886686872828,3
-467.634136416608,-465.821747933714,-467.517085317864,-467.634136416608,1
-462.335079648448,-460.700356124947,-464.71847081932,-464.71847081932,3
-446.927935995355,-445.53779671925,-448.947061998781,-448.947061998781,3
-447.049574254325,-445.725259821049,-449.82554556895,-449.82554556895,3
-435.648316623346,-433.801989629241,-437.41871927475,-437.41871927475,3
-417.860895176422,-415.954620771714,-420.076765470252,-420.076765470252,3
-455.735765486299,-453.834321852615,-457.323609549734,-457.323609549734,3
-438.771230516655,-437.171416970381,-441.087191038457,-441.087191038457,3
-427.715031778082,-426.251719912686,-430.480807316157,-430.480807316157,3
-403.374750542639,-401.495620130639,-404.903011325189,-404.903011325189,3
-400.843312508838,-398.860923649512,-401.952352870383,-401.952352870383,3
-411.962680406799,-410.446386107619,-413.56376745386,-413.56376745386,3
-407.071890974742,-405.330333919091,-408.782938061765,-408.782938061765,3
-389.378371955592,-387.421562730914,-389.669595993203,-389.669595993203,3
-380.96224052601,-378.973610106532,-380.700890613488,-380.96224052601,1
-377.774274911742,-375.777325911401,-376.864360419429,-377.774274911742,1
-459.665567560508,-458.39557317613,-461.251773585598,-461.251773585598,3
-465.697566255079,-464.028991184632,-467.08387388883,-467.08387388883,3
-444.308392828543,-443.670026810237,-446.586970750289,-446.586970750289,3
-454.572472950627,-453.528338114396,-457.020765033906,-457.020765033906,3
-445.581126058666,-444.824758950224,-448.260762935108,-448.260762935108,3
-431.317008714304,-430.726818808379,-433.676369886455,-433.676369886455,3
-435.250882065193,-434.53695118582,-437.47108303255,-437.47108303255,3
-429.925427195227,-429.624341387182,-431.873981551211,-431.873981551211,3
-436.692315463929,-436.280229937164,-438.987115085353,-438.987115085353,3
-426.027890016273,-425.727486302135,-427.660744893165,-427.660744893165,3
-423.349198775243,-423.029747367494,-424.573673356479,-424.573673356479,3
-420.87847706135,-420.196822786638,-421.465970151197,-421.465970151197,3
-425.767823407045,-425.265905312748,-427.277946185191,-427.277946185191,3
-420.352576548893,-419.609759817671,-421.647405726809,-421.647405726809,3
-429.423115574103,-429.142684558915,-431.404128268993,-431.404128268993,3
-422.060760270952,-421.424733326647,-423.010638244859,-423.010638244859,3
-417.770419065131,-416.867823516444,-417.606749132436,-417.770419065131,1
-413.199216334738,-412.006981345901,-412.923880887377,-413.199216334738,1
-411.779884943929,-410.80505255722,-412.378398219013,-412.378398219013,3
-413.253947259783,-412.071752234951,-412.20383833901,-413.253947259783,1
-409.736105890728,-408.155403281763,-407.854041877047,-409.736105890728,1
-407.01963041703,-405.142686042243,-404.19607149817,-407.01963041703,1
-389.606507195314,-387.626299014064,-389.166567717002,-389.606507195314,1
-371.111513667033,-369.124724330816,-369.467487916153,-371.111513667033,1
-417.056059908988,-415.641016150088,-418.496568380542,-418.496568380542,3
-401.187820304567,-399.528239429777,-402.393639142545,-402.393639142545,3
-395.204664589312,-393.297961361917,-395.162020053168,-395.204664589312,1
-397.641429097777,-395.748169157964,-396.668046537637,-397.641429097777,1
-384.566291262771,-382.568660490927,-382.62072209658,-384.566291262771,1
-444.179533601919,-442.996311573374,-446.590712041083,-446.590712041083,3
-431.43377720598,-430.381475476329,-434.641369561512,-434.641369561512,3
-457.165712452059,-455.630939498172,-459.844190477845,-459.844190477845,3
-441.191550820577,-440.261328002773,-444.187189500797,-444.187189500797,3
-424.594415906636,-423.705309310209,-426.306621204929,-426.306621204929,3
-405.679185460305,-404.117331058681,-405.89186874664,-405.89186874664,3
-398.247326438649,-396.441019225659,-397.52698726535,-398.247326438649,1
-417.675824469389,-416.386828394951,-419.102081188491,-419.102081188491,3
-415.145782897479,-413.943539912208,-416.497449285163,-416.497449285163,3
-412.613322615597,-411.528603605483,-413.623048653607,-413.623048653607,3
-403.194721078009,-401.359529073466,-401.581060056784,-403.194721078009,1
-393.543495951101,-391.590412488084,-390.988019959042,-393.543495951101,1
-406.468556605233,-404.999370476023,-406.109617907118,-406.468556605233,1
-403.816703476372,-402.001226655747,-402.012682984453,-403.816703476372,1
-398.983244360046,-397.025633398397,-395.59834467392,-398.983244360046,1
-363.942393553248,-362.049682360068,-361.353389981848,-363.942393553248,1
-361.426368904827,-359.796261888022,-359.096411450036,-361.426368904827,1
-376.670616644835,-374.696496339277,-373.461466764928,-376.670616644835,1
-373.121848917827,-371.250246121604,-370.195998086752,-373.121848917827,1
-353.839096942206,-352.138736146595,-350.557829099768,-353.839096942206,1
-339.027969323119,-337.368732933309,-335.396856833727,-339.027969323119,1
-332.755011247777,-331.348366145126,-329.40209148455,-332.755011247777,1
-385.702578161203,-383.703412313755,-382.026489509374,-385.702578161203,1
-384.324809861505,-382.360378365614,-380.806209684908,-384.324809861505,1
-388.199580029531,-386.199803705259,-384.326030740011,-388.199580029531,1
-370.920958259992,-368.947655880973,-366.960625124497,-370.920958259992,1
-346.134108481208,-344.184808235291,-342.574034160602,-346.134108481208,1
-343.777012614976,-342.013150566873,-340.050253905589,-343.777012614976,1
-316.965544024455,-315.250537764511,-313.638752964199,-316.965544024455,1
-364.676475010055,-362.773001571894,-360.8069138518,-364.676475010055,1
-342.92896888744,-341.053438298026,-339.353108289247,-342.92896888744,1
-319.290625323884,-317.430728739829,-316.362886048146,-319.290625323884,1
-290.577771412814,-288.961800694431,-288.445802539621,-290.577771412814,1
-290.973807903316,-289.684739681378,-288.506937575776,-290.973807903316,1
-289.982031009071,-288.231606380869,-288.41512537846,-289.982031009071,1
-263.918960282393,-262.200039854296,-263.364511474357,-263.918960282393,1
-242.405096625089,-240.860726168722,-242.581503074084,-242.581503074084,3
-437.549651745578,-435.59727960668,-440.155306940233,-440.155306940233,3
-444.423032708187,-442.502481626039,-446.377253580879,-446.377253580879,3
-404.848780698836,-402.851532511476,-407.259539748861,-407.259539748861,3
-419.65542353425,-417.76606302384,-422.602635185073,-422.602635185073,3
-409.200360192034,-407.313850724523,-411.119285188671,-411.119285188671,3
-382.923347781561,-381.201749173537,-383.931033613858,-383.931033613858,3
-398.182062800077,-396.624512562437,-400.238313459217,-400.238313459217,3
-374.752165944155,-372.795795037839,-375.324701286641,-375.324701286641,3
-390.148568130239,-388.159753707233,-391.09025958542,-391.09025958542,3
-355.777863436236,-353.932906875493,-354.236946367575,-355.777863436236,1
-364.852551720026,-362.95753888046,-363.944011689165,-364.852551720026,1
-359.528035995207,-357.802101061315,-358.865046970753,-359.528035995207,1
-340.917759010014,-339.448668083898,-339.324078865023,-340.917759010014,1
-350.372468630943,-348.866497865238,-349.551601088591,-350.372468630943,1
-371.376884976248,-369.651061652008,-371.824361341068,-371.824361341068,3
-365.351032776912,-364.022570683174,-366.237294660428,-366.237294660428,3
-382.762574954233,-380.862980846911,-384.417249715741,-384.417249715741,3
-360.376319189566,-358.675786680969,-360.30016142812,-360.376319189566,1
-342.035062311623,-340.84774573038,-341.277222137099,-342.035062311623,1
-344.917104984438,-343.975846370979,-345.204336386517,-345.204336386517,3
-353.279786591961,-352.304248866289,-353.780777259758,-353.780777259758,3
-324.914523356226,-323.723997625566,-323.033699796839,-324.914523356226,1
-334.783921402917,-333.630234482581,-333.569761349708,-334.783921402917,1
-330.229558674196,-329.389285785253,-328.885966628514,-330.229558674196,1
-316.505122907796,-315.650551722797,-314.418628179287,-316.505122907796,1
-328.042861412204,-327.042527780434,-326.505490097445,-328.042861412204,1
-335.154944386344,-333.689469144983,-332.177144441594,-335.154944386344,1
-346.518109981979,-344.930704816735,-344.262478728885,-346.518109981979,1
-306.816821510388,-305.407937063215,-303.540827315237,-306.816821510388,1
-323.562011409107,-322.150803484129,-320.191575065816,-323.562011409107,1
-317.143321642051,-316.115099474669,-314.215497452598,-317.143321642051,1
-297.905904751383,-297.085895769324,-295.113016871753,-297.905904751383,1
-313.193376937478,-312.380540334693,-310.455543073703,-313.193376937478,1
-266.940703008345,-265.685046566464,-265.341562858003,-266.940703008345,1
