"age1","age2","age3","minAIC","AIC"
-300.884008082942,-322.321213514002,-320.711281733432,-322.321213514002,2
-316.079378497035,-335.828921576607,-334.847941502591,-335.828921576607,2
-305.747245235117,-324.999880819743,-323.809663552864,-324.999880819743,2
-306.061608044048,-326.73134117552,-325.256296963831,-326.73134117552,2
-314.936365187887,-339.536618021166,-337.948672242437,-339.536618021166,2
-311.444406465672,-337.148789612058,-335.47850905166,-337.148789612058,2
-314.205666488435,-334.437662362907,-332.729991448228,-334.437662362907,2
-310.516899249592,-328.193247664632,-326.40350626291,-328.193247664632,2
-312.342274243571,-339.144801591606,-338.038579251336,-339.144801591606,2
-314.844428640581,-338.714004824696,-337.297103898965,-338.714004824696,2
-316.361885808919,-337.090821358544,-335.439251810331,-337.090821358544,2
-317.295099655569,-337.711893427053,-336.719341585372,-337.711893427053,2
-318.51385080826,-335.54317211989,-333.696970003906,-335.54317211989,2
-312.456803738766,-340.885553740031,-339.668276281871,-340.885553740031,2
-311.503960054065,-338.915834597145,-337.956804775774,-338.915834597145,2
-301.585286369647,-334.832254425159,-334.585410297396,-334.832254425159,2
-308.423300712687,-338.889159603632,-338.169039742051,-338.889159603632,2
-304.920485943744,-332.615356820621,-331.368342865827,-332.615356820621,2
-300.077162928336,-327.086721711615,-325.925738006649,-327.086721711615,2
-309.050099789093,-335.918314019088,-334.373924218718,-335.918314019088,2
-311.986050175951,-334.06069827147,-332.675071308879,-334.06069827147,2
-316.715268390344,-335.412821810236,-333.861065569153,-335.412821810236,2
-309.760189796129,-335.498072981506,-334.255169001001,-335.498072981506,2
-314.530095956385,-338.318043468661,-336.519581523795,-338.318043468661,2
-310.974691024791,-334.586730239468,-332.891671063232,-334.586730239468,2
-319.275300014273,-338.72476187424,-337.094967795947,-338.72476187424,2
-320.804300679331,-337.136238602193,-335.275154968246,-337.136238602193,2
-310.537214207291,-335.641034102536,-333.912835971419,-335.641034102536,2
-317.97356622204,-339.472981100258,-337.754597607639,-339.472981100258,2
-320.080582905128,-341.728228048955,-339.956432056701,-341.728228048955,2
-319.31928025417,-343.685470849022,-341.968233031106,-343.685470849022,2
-319.363619541521,-340.841456455921,-339.158030326461,-340.841456455921,2
-293.351919508912,-326.462028702191,-326.210393239988,-326.462028702191,2
-297.399962184897,-329.789866503668,-329.638718005481,-329.789866503668,2
-288.558453677024,-322.599162908029,-322.473835386864,-322.599162908029,2
-290.443846326596,-324.234413475545,-324.035557662483,-324.234413475545,2
-290.109402650877,-322.712934924047,-322.412128074822,-322.712934924047,2
-285.759568903168,-318.198448814027,-317.945419902747,-318.198448814027,2
-288.43977037985,-319.849953468481,-319.600200205435,-319.849953468481,2
-291.275573744762,-325.309624449339,-324.72625973073,-325.309624449339,2
-289.448747931215,-323.675732755773,-323.30359601525,-323.675732755773,2
-297.676938121016,-331.935070066442,-330.957541601432,-331.935070066442,2
-294.373856924012,-328.919333332159,-328.105920665667,-328.919333332159,2
-291.973239738666,-326.051748691168,-325.234102504871,-326.051748691168,2
-294.272298941857,-327.210130933691,-326.266771669505,-327.210130933691,2
-290.770177446082,-323.827736173284,-323.148948169369,-323.827736173284,2
-286.774442874311,-319.975875322056,-319.784283325527,-319.975875322056,2
-286.17382146186,-317.674535132746,-317.652620388238,-317.674535132746,2
-288.145888427782,-322.122235617844,-321.804964890854,-322.122235617844,2
-288.174293508526,-321.785999819014,-321.505516361955,-321.785999819014,2
-289.270152659845,-321.668336239717,-320.96725206529,-321.668336239717,2
-286.026316917702,-317.304548948458,-316.884742145076,-317.304548948458,2
-285.334082885891,-315.076980188629,-314.882252524212,-315.076980188629,2
-292.389789517008,-323.371182763685,-322.170292387801,-323.371182763685,2
-288.508139657572,-319.992054327384,-319.125990310006,-319.992054327384,2
-289.933888481417,-321.157956087919,-320.101264802403,-321.157956087919,2
-292.459067044342,-322.961020830601,-321.738357316045,-322.961020830601,2
-287.295200787125,-319.110393725873,-318.391992075231,-319.110393725873,2
-314.842989073051,-340.789122627717,-339.015347838692,-340.789122627717,2
-315.611379267095,-341.639101939253,-339.982928847909,-341.639101939253,2
-291.519933845629,-311.10403003761,-310.192831373425,-311.10403003761,2
-300.76770521105,-324.947975108539,-323.513696623901,-324.947975108539,2
-299.371598479163,-324.315494705566,-323.092028913976,-324.315494705566,2
-294.086067350445,-318.406894151172,-317.596950017168,-318.406894151172,2
-300.131722660763,-326.019861064815,-324.725362037772,-326.019861064815,2
-295.157417316715,-324.492775448688,-323.485147295443,-324.492775448688,2
-292.500234903134,-314.008560885586,-312.860519418535,-314.008560885586,2
-297.379515551984,-328.477742118216,-327.995837544846,-328.477742118216,2
-290.968129272262,-322.369176366366,-321.928364137004,-322.369176366366,2
-287.064409811713,-316.396551437205,-315.853607248634,-316.396551437205,2
-290.321995816188,-314.590078335532,-313.749703026354,-314.590078335532,2
-291.56130309162,-317.409268885043,-316.845538136191,-317.409268885043,2
-291.568511313843,-314.288120036149,-313.4369003341,-314.288120036149,2
-289.434515104664,-317.852927485613,-316.92138412894,-317.852927485613,2
-286.68473030055,-314.451001611909,-314.195511025928,-314.451001611909,2
-287.119404205359,-314.412671381133,-314.090259064659,-314.412671381133,2
-290.696807736293,-315.990582287248,-315.549623148089,-315.990582287248,2
-286.38854275484,-314.612646147018,-314.440722464301,-314.612646147018,2
-286.184974840549,-314.710294869084,-314.341931446386,-314.710294869084,2
-285.412666963873,-315.900920219214,-315.368747010645,-315.900920219214,2
-310.387699590069,-336.123334811614,-334.687469943521,-336.123334811614,2
-312.969702222913,-339.175971543271,-337.784125852786,-339.175971543271,2
-301.670319713709,-327.403229670938,-326.503155495843,-327.403229670938,2
-304.684401986759,-330.268220810034,-329.012396863051,-330.268220810034,2
-310.548125286607,-338.719151920311,-337.494073904906,-338.719151920311,2
-310.420096315721,-340.01911793865,-338.9000103558,-340.01911793865,2
-313.189300331808,-342.770316710167,-341.479202965953,-342.770316710167,2
-292.219966582747,-318.383721828782,-317.777742766788,-318.383721828782,2
-297.993200981828,-323.705735968883,-323.043715908087,-323.705735968883,2
-288.599414639013,-320.043748155064,-318.893402242365,-320.043748155064,2
-288.147703221029,-316.58254392567,-315.886731971016,-316.58254392567,2
-294.912253086655,-322.196999267645,-321.407703073656,-322.196999267645,2
-299.000928989539,-327.237952198739,-326.104260994758,-327.237952198739,2
-300.759092817822,-327.274249277853,-326.524007527967,-327.274249277853,2
-306.130624320924,-333.982297257434,-333.09330505945,-333.982297257434,2
-308.562535798459,-334.672414189497,-333.669081427438,-334.672414189497,2
-302.540086606121,-329.780984999962,-329.090724513713,-329.780984999962,2
-302.430902008187,-329.093390386183,-328.384174729144,-329.093390386183,2
-304.642197871205,-329.964284316175,-329.079526008995,-329.964284316175,2
-314.275020660888,-340.257334910984,-339.093240775503,-340.257334910984,2
-314.91465881541,-342.252392018937,-340.984317340961,-342.252392018937,2
-310.290100948891,-334.641509357232,-333.427537743554,-334.641509357232,2
-312.107005645032,-337.403918986548,-336.333325325208,-337.403918986548,2
-321.128364732794,-346.768490837278,-345.536225589325,-346.768490837278,2
-324.27682585764,-349.778082650841,-348.397640610649,-349.778082650841,2
-328.67475551282,-354.122345441665,-352.70945871535,-354.122345441665,2
-321.42533027402,-345.176556786362,-343.648752971724,-345.176556786362,2
-324.842795088346,-350.082441064013,-348.710058867904,-350.082441064013,2
-320.887784153756,-341.45824754727,-340.407294944568,-341.45824754727,2
-321.274301195812,-341.685403164702,-340.264966362904,-341.685403164702,2
-324.475465617805,-347.187103232657,-345.70599477904,-347.187103232657,2
-328.303068159784,-350.272538252754,-349.188986396029,-350.272538252754,2
-327.172935896736,-351.197537041315,-349.903740437242,-351.197537041315,2
-310.442044485888,-328.964635879252,-327.903327612391,-328.964635879252,2
-315.270679702875,-337.426923963389,-336.650726962959,-337.426923963389,2
-312.697384852157,-328.210974341668,-327.776779834197,-328.210974341668,2
-310.575373120721,-326.010858135747,-325.194582643735,-326.010858135747,2
-316.466308728437,-331.478235318574,-330.205498021859,-331.478235318574,2
-320.344280360909,-335.476546245895,-333.944530970112,-335.476546245895,2
-321.282815124461,-339.815244249073,-338.371479319481,-339.815244249073,2
-326.79722432568,-348.397073028157,-347.669987484931,-348.397073028157,2
-330.748819800324,-352.647452100358,-351.723704407732,-352.647452100358,2
-321.830532185936,-343.255887916061,-342.391693191259,-343.255887916061,2
-325.610719112479,-346.279648873668,-345.259144337118,-346.279648873668,2
-327.65900029791,-347.78260478706,-346.690806535296,-347.78260478706,2
-331.683948658901,-354.117475043401,-353.281108437179,-354.117475043401,2
-328.5771314525,-351.207561285119,-349.96131277641,-351.207561285119,2
-327.797444061503,-347.187942135015,-345.972850757759,-347.187942135015,2
-330.469133634431,-351.69414836946,-350.852031375232,-351.69414836946,2
-327.794895723664,-351.134937364408,-350.195087323584,-351.134937364408,2
-322.842755370592,-344.687771087691,-343.580919606313,-344.687771087691,2
-322.694525268867,-345.667335827873,-344.47002536982,-345.667335827873,2
-307.069589158985,-325.592768728241,-323.974292892545,-325.592768728241,2
-309.643963559406,-328.459109556915,-327.77827750481,-328.459109556915,2
-307.420843231022,-324.453225301367,-322.657541861535,-324.453225301367,2
-307.874266526692,-325.638791012234,-323.882957446409,-325.638791012234,2
-313.820616396713,-331.338096538272,-329.907190885993,-331.338096538272,2
-316.091128835585,-333.188660836579,-331.757413361588,-333.188660836579,2
-317.473286431946,-335.265146780231,-334.004938878754,-335.265146780231,2
-309.111919277628,-326.098727197876,-324.448286345066,-326.098727197876,2
-308.120962672394,-325.924667020046,-324.151368072118,-325.924667020046,2
-309.978467793074,-326.977191196068,-325.275562257516,-326.977191196068,2
-316.92647782298,-333.663971819701,-331.824379586884,-333.663971819701,2
-320.009878972908,-335.540594735333,-333.708637220375,-335.540594735333,2
-316.325469296701,-333.422723659253,-331.617729871799,-333.422723659253,2
-316.646481755628,-335.091195029511,-333.442957000487,-335.091195029511,2
-313.169444506798,-329.827353761424,-327.995677296164,-329.827353761424,2
-318.142574592505,-333.585366289656,-331.643752311313,-333.585366289656,2
-323.128775988551,-337.827703132457,-335.82830359345,-337.827703132457,2
-319.056542475927,-337.722302241407,-335.954857349889,-337.722302241407,2
-319.612257069586,-338.288886413295,-337.127723185875,-338.288886413295,2
-321.423894596759,-338.682799246658,-336.742127548709,-338.682799246658,2
-318.849108632563,-338.303990478121,-336.659025334448,-338.303990478121,2
-317.024933820623,-337.501499871352,-336.190772427921,-337.501499871352,2
-318.441895561722,-336.76629757526,-335.188589644545,-336.76629757526,2
-318.680612480192,-340.382065794973,-338.821165036809,-340.382065794973,2
-326.170621700623,-343.23031248863,-341.542813757555,-343.23031248863,2
-325.049386877553,-343.181798431751,-341.677400439685,-343.181798431751,2
-319.456996643522,-335.748526463226,-333.928561384659,-335.748526463226,2
-321.648252274662,-337.14721515038,-335.498112002447,-337.14721515038,2
-315.587678534825,-334.377408481159,-332.58351003124,-334.377408481159,2
-319.973780169352,-335.727706859824,-334.507466268308,-335.727706859824,2
-324.030404767654,-340.255060700593,-338.648390999388,-340.255060700593,2
-318.658258900096,-334.434867296956,-333.742845044603,-334.434867296956,2
-319.382776393775,-336.834528268467,-335.739544709861,-336.834528268467,2
-322.780535206659,-340.266528963769,-338.983854625513,-340.266528963769,2
-324.088781239056,-339.212242721371,-337.790683134017,-339.212242721371,2
-319.516971030878,-336.942668483817,-335.861419548267,-336.942668483817,2
-326.675261328421,-342.381542937309,-340.870916546904,-342.381542937309,2
-324.680684079943,-340.771530423389,-339.435938466954,-340.771530423389,2
-321.105207710883,-338.041027644917,-336.940340417742,-338.041027644917,2
-316.480248081637,-335.49994740457,-334.324949310926,-335.49994740457,2
-316.04285764481,-336.208978575145,-335.068175791491,-336.208978575145,2
-318.721972809933,-337.340157865882,-336.245666401417,-337.340157865882,2
-316.343074338104,-336.121655481593,-335.107291333798,-336.121655481593,2
-316.069254515009,-337.836214850847,-336.388361350706,-337.836214850847,2
-317.025181289915,-340.591248522499,-338.919631132223,-340.591248522499,2
-320.254626965102,-345.700525387735,-344.056522034707,-345.700525387735,2
-314.277242252035,-338.01731264763,-336.376550285581,-338.01731264763,2
-314.232635669722,-337.034596685549,-335.357006517212,-337.034596685549,2
-315.697052229172,-341.504995724431,-339.916983095278,-341.504995724431,2
-317.600550020458,-345.524535368778,-343.914598380654,-345.524535368778,2
-320.200668893522,-348.267370458821,-346.551083769714,-348.267370458821,2
-315.44850438134,-338.862219814915,-337.707289306235,-338.862219814915,2
-313.148984528805,-336.10100888506,-334.843110848284,-336.10100888506,2
-314.516929617529,-338.967547117965,-337.6847695312,-338.967547117965,2
-313.807478028398,-341.054579877455,-339.84682656293,-341.054579877455,2
-313.045629422081,-341.215937597834,-339.914668847317,-341.215937597834,2
-315.413150220006,-342.745726360869,-341.176546530302,-342.745726360869,2
-319.862876140716,-350.094403766511,-348.407005668785,-350.094403766511,2
-312.052458953494,-338.478199401086,-337.13354044652,-338.478199401086,2
-313.648437302975,-341.386572151566,-340.001253002341,-341.386572151566,2
-313.782248257693,-341.252093677152,-339.929679091257,-341.252093677152,2
-322.869097892754,-352.209685938505,-350.60592525465,-352.209685938505,2
-327.575218904146,-357.209146458699,-355.501545168991,-357.209146458699,2
-319.183040216011,-348.259862040899,-346.881006252148,-348.259862040899,2
-324.23991064848,-351.085489632817,-349.656483878969,-351.085489632817,2
-332.862482254713,-361.057986589909,-359.489563510974,-361.057986589909,2
-331.037276528459,-356.090265680796,-354.906664506894,-356.090265680796,2
-330.187518770722,-356.845758391694,-355.588773625732,-356.845758391694,2
-330.47905396589,-355.169205883326,-353.783959819539,-355.169205883326,2
