"age1","age2","age3","minAIC","AIC"
-417.721802736463,-437.24742810793,-435.334387001834,-437.24742810793,2
-417.042028794402,-436.964287759832,-435.083899312029,-436.964287759832,2
-417.659427934045,-436.907855884929,-435.041611926065,-436.907855884929,2
-416.331778986806,-436.772326017762,-434.85551627013,-436.772326017762,2
-414.515073225909,-437.413370991104,-435.473801826814,-437.413370991104,2
-416.937866602971,-439.219539631438,-437.286701209688,-439.219539631438,2
-415.674802481106,-439.355787753786,-437.462416569331,-439.355787753786,2
-414.742730890184,-437.288041481888,-435.358229076423,-437.288041481888,2
-416.556105444467,-437.986453653111,-436.034877069257,-437.986453653111,2
-416.513172822171,-437.622016095613,-435.679141248238,-437.622016095613,2
-418.816884153201,-440.549294644052,-438.649584790888,-440.549294644052,2
-415.741597457522,-436.383171131179,-434.447956312188,-436.383171131179,2
-415.684743547068,-437.008777213914,-435.076829265633,-437.008777213914,2
-416.382758598796,-435.880387318682,-433.970259694227,-435.880387318682,2
-418.740920494581,-436.191995641972,-434.262912941371,-436.191995641972,2
-420.863811929389,-438.679940955218,-436.764870671908,-438.679940955218,2
-422.611476691296,-445.224356480909,-443.461166875912,-445.224356480909,2
-425.266642695443,-447.225473790571,-445.55743713986,-447.225473790571,2
-419.286893036365,-441.865734923614,-439.958773122384,-441.865734923614,2
-420.393388331559,-443.440174629423,-441.620971693732,-443.440174629423,2
-421.473555437517,-444.189071820113,-442.432000909805,-444.189071820113,2
-419.898306041376,-442.28641954976,-440.43069525847,-442.28641954976,2
-421.685295862864,-443.646140839158,-441.860002755163,-443.646140839158,2
-416.444673649906,-439.399975793852,-437.425476230486,-439.399975793852,2
-418.146270909091,-440.354553569892,-438.387707600683,-440.354553569892,2
-417.234460744302,-441.439793155757,-439.445292122769,-441.439793155757,2
-416.988066438784,-440.553537153996,-438.565365121418,-440.553537153996,2
-419.162530313262,-441.85398784027,-439.908967645901,-441.85398784027,2
-419.529274611646,-441.800727132518,-439.912643483697,-441.800727132518,2
-420.507393265221,-442.382536174496,-440.523101788136,-442.382536174496,2
-419.124918598173,-441.38771055854,-439.453462124458,-441.38771055854,2
-419.15658245449,-441.509503882777,-439.594820815611,-441.509503882777,2
-419.267817166591,-441.393306192562,-439.524826391842,-441.393306192562,2
-421.720648951691,-442.646683453589,-440.804772713677,-442.646683453589,2
-424.675228512809,-444.703929299459,-442.881689486966,-444.703929299459,2
-419.530875478127,-441.389032299485,-439.522714580992,-441.389032299485,2
-421.462706501162,-441.217834992653,-439.321454406842,-441.217834992653,2
-426.556191529701,-442.483681242946,-440.603396960655,-442.483681242946,2
-426.192044300722,-447.410529731851,-445.730182497248,-447.410529731851,2
-428.198394444915,-449.339589381141,-447.725660892917,-449.339589381141,2
-426.345378207077,-446.858143743022,-445.117841627551,-446.858143743022,2
-424.992886744728,-446.104148526012,-444.373821868829,-446.104148526012,2
-429.805631725041,-449.8576156078,-448.155003924487,-449.8576156078,2
-431.90269896121,-451.064351694833,-449.380881134433,-451.064351694833,2
-432.532430985346,-452.037502062208,-450.366516593189,-452.037502062208,2
-429.336358954693,-446.693403354645,-444.845269309927,-446.693403354645,2
-426.100002290953,-445.630898973712,-443.854917133352,-445.630898973712,2
-434.469561324501,-446.963885462542,-445.100430662348,-446.963885462542,2
-432.889769633152,-447.049818076917,-445.222473837166,-447.049818076917,2
-438.047246637545,-451.00853894481,-449.204644518026,-451.00853894481,2
-441.776298513502,-452.47648934927,-450.746376978962,-452.47648934927,2
-438.8091744401,-452.226754844289,-450.527716227156,-452.226754844289,2
-431.107089889588,-450.567053133808,-448.880757727026,-450.567053133808,2
-435.916040138203,-454.934929055609,-453.218327815749,-454.934929055609,2
-428.916121699407,-448.158210393034,-446.40502748504,-448.158210393034,2
-434.087732089166,-451.608030841861,-449.91120729723,-451.608030841861,2
-439.484491647385,-454.132892594594,-452.402085703713,-454.132892594594,2
-443.094021924196,-460.282770625057,-458.646951400758,-460.282770625057,2
-440.649334069585,-459.226156266272,-457.564988814055,-459.226156266272,2
-445.588111704883,-458.847470956703,-457.071772893217,-458.847470956703,2
-442.342579395302,-458.028336274498,-456.330297589212,-458.028336274498,2
-448.387464780272,-463.543624830582,-461.856031172041,-463.543624830582,2
-456.205572175069,-469.451767409077,-467.71061894526,-469.451767409077,2
-453.814150135711,-468.66425473302,-467.051167424219,-468.66425473302,2
-439.92349891615,-466.695698166528,-465.097532245138,-466.695698166528,2
-442.641027788331,-469.426592244975,-467.726823973411,-469.426592244975,2
-434.861631676747,-459.214822770435,-457.783510290038,-459.214822770435,2
-435.606464370336,-461.163046876817,-459.679859785543,-461.163046876817,2
-440.821271523422,-466.086125192279,-464.537494441418,-466.086125192279,2
-440.994150708591,-464.534589552625,-463.084075707644,-464.534589552625,2
-445.514438968963,-469.700496215534,-468.105649948146,-469.700496215534,2
-433.92686627487,-457.301841999523,-455.984498654686,-457.301841999523,2
-434.476046890575,-458.720861619461,-457.325355390988,-458.720861619461,2
-431.46089149846,-454.988585273861,-453.678674748517,-454.988585273861,2
-434.419045754756,-457.725235364269,-456.489331467791,-457.725235364269,2
-435.426528907086,-457.470082911104,-456.216456378779,-457.470082911104,2
-436.033391686746,-456.839369694719,-455.55686725074,-456.839369694719,2
-437.704365402474,-458.718906289909,-457.436525167779,-458.718906289909,2
-439.137273995358,-461.821555085448,-460.49588588684,-461.821555085448,2
-443.015796192472,-464.913175130499,-463.581311548958,-464.913175130499,2
-437.011156423028,-460.736516575114,-459.396759288317,-460.736516575114,2
-438.908682733275,-460.883604876197,-459.56381455249,-460.883604876197,2
-440.114896829291,-460.41178260511,-459.143538689357,-460.41178260511,2
-445.504630727098,-465.979532014451,-464.79201028998,-465.979532014451,2
-447.509960952172,-468.583256854789,-467.32638348656,-468.583256854789,2
-441.603313097044,-460.50430419909,-459.274981277501,-460.50430419909,2
-445.026415702568,-464.114124168162,-462.946892431801,-464.114124168162,2
-447.708450877904,-466.045249502528,-464.969171773954,-466.045249502528,2
-446.599042807238,-464.643127196869,-463.510532697209,-464.643127196869,2
-450.002374554541,-468.083728110037,-467.012563679976,-468.083728110037,2
-426.309658986004,-450.386117061686,-449.018124395614,-450.386117061686,2
-429.497098188648,-452.967929561846,-451.644018649894,-452.967929561846,2
-421.942617636571,-446.71518692744,-445.32700108785,-446.71518692744,2
-423.545387055783,-448.308863785687,-446.922517668061,-448.308863785687,2
-424.309078977955,-447.832810604526,-446.471854260471,-447.832810604526,2
-423.243108383168,-446.559328136721,-445.310791498187,-446.559328136721,2
-426.21935081383,-448.97089415697,-447.679507676968,-448.97089415697,2
-420.538711754316,-446.334042592317,-444.831591832245,-446.334042592317,2
-421.110295332088,-446.20653939456,-444.742400920211,-446.20653939456,2
-421.209490368025,-447.83571364666,-446.308839745864,-447.83571364666,2
-420.696220108846,-446.629819748867,-445.041493049489,-446.629819748867,2
-420.034292039998,-445.16103117137,-443.591815002449,-445.16103117137,2
-421.515080534582,-445.624466847567,-444.268557048076,-445.624466847567,2
-422.773253399699,-445.714614391212,-444.417324275973,-445.714614391212,2
-420.461465206931,-444.911827127859,-443.438965989383,-444.911827127859,2
-420.493229772187,-445.17295898783,-443.682135618993,-445.17295898783,2
-420.452697422172,-444.948706068131,-443.329476625197,-444.948706068131,2
-423.808643722483,-446.807803500686,-445.357895583309,-446.807803500686,2
-425.441208993112,-447.64709139551,-446.350460316302,-447.64709139551,2
-422.692646855094,-446.488961933912,-444.866746674455,-446.488961933912,2
-424.281542164278,-447.278444929304,-445.742164783809,-447.278444929304,2
-424.326176668242,-446.372388103709,-444.880814841929,-446.372388103709,2
-445.259617883217,-462.700642066815,-461.418289130806,-462.700642066815,2
-448.416872068566,-466.085021646696,-464.837183814944,-466.085021646696,2
-439.469132558175,-458.104674225043,-456.751913775901,-458.104674225043,2
-442.002712555368,-459.838330489495,-458.512680918281,-459.838330489495,2
-441.353406183129,-459.429793765237,-458.057280860532,-459.429793765237,2
-438.285252411366,-457.120271244887,-455.785823452083,-457.120271244887,2
-443.289991439551,-461.2219207763,-459.963498060666,-461.2219207763,2
-433.287915936458,-455.075827758122,-453.750436513507,-455.075827758122,2
-436.002460831221,-456.435474715063,-455.07168556204,-456.435474715063,2
-430.614023206792,-453.33887300114,-452.040177805108,-453.33887300114,2
-429.707804489537,-452.148184217601,-450.897321051207,-452.148184217601,2
-429.667297946291,-451.64788162069,-450.425442259008,-451.64788162069,2
-433.511815607418,-453.131116015274,-451.831386450172,-453.131116015274,2
-435.222345654872,-454.904364585312,-453.590222273396,-454.904364585312,2
-434.412433051585,-454.158139158521,-452.829353307758,-454.158139158521,2
-430.815360844974,-451.78704238472,-450.531214953326,-451.78704238472,2
-428.310230346883,-450.064067441145,-448.824513796607,-450.064067441145,2
-431.746432575554,-452.456757198437,-451.011190442965,-452.456757198437,2
-435.388250328827,-455.142562882953,-453.713478017864,-455.142562882953,2
-428.290492491525,-449.554683213776,-448.198337712273,-449.554683213776,2
-428.541573529787,-449.845228169426,-448.400070761514,-449.845228169426,2
-426.934218702653,-448.115981699793,-446.606324721479,-448.115981699793,2
-448.855413573842,-465.904702073552,-464.662197636625,-465.904702073552,2
-451.458956645756,-468.530622787746,-467.38357231026,-468.530622787746,2
-442.885519640871,-460.4358035431,-459.098292405076,-460.4358035431,2
-446.275235589215,-463.007943473236,-461.720575093213,-463.007943473236,2
-448.627635796207,-465.672137740278,-464.30937709293,-465.672137740278,2
-448.492441033605,-465.371440089014,-463.998962515069,-465.371440089014,2
-453.19591960424,-469.752921282104,-468.488221180368,-469.752921282104,2
-435.154771280838,-454.844497692961,-453.365192244065,-454.844497692961,2
-437.901324880113,-456.634411095109,-455.198379616359,-456.634411095109,2
-430.167520636318,-450.639754680568,-449.089495414814,-450.639754680568,2
-434.131868365732,-453.815278926568,-452.192019902865,-453.815278926568,2
-438.193073809556,-457.303982130617,-455.659582681462,-457.303982130617,2
-445.366290486754,-462.743832135299,-461.287592913169,-462.743832135299,2
-447.863401307501,-465.062726579803,-463.616693713018,-465.062726579803,2
-441.062125770067,-458.648310668016,-457.177269704945,-458.648310668016,2
-441.643498395483,-459.792927411604,-458.182621306508,-459.792927411604,2
-440.972755604171,-459.301202049891,-457.62005887096,-459.301202049891,2
-449.452152302273,-466.320096482557,-464.815091185063,-466.320096482557,2
-454.364552412458,-470.755440285585,-469.201327707274,-470.755440285585,2
-445.543654813176,-463.098204994228,-461.492075342964,-463.098204994228,2
-451.712594000052,-467.830313967431,-466.295703608647,-467.830313967431,2
-458.408078132194,-472.828058477563,-471.16801873543,-472.828058477563,2
-444.890747190753,-470.375575143406,-468.653136539287,-470.375575143406,2
-450.518444185273,-473.120477117859,-471.626103158452,-473.120477117859,2
-448.207600254117,-472.543327565633,-470.890441275877,-472.543327565633,2
-451.283656879241,-476.524440365381,-474.852160917481,-476.524440365381,2
-454.926813985023,-478.851686892225,-477.206886211483,-478.851686892225,2
-451.519306123132,-471.428699952764,-470.208086081541,-471.428699952764,2
-452.261294932395,-473.218473000339,-471.885055014221,-473.218473000339,2
-453.651045944769,-471.467310180366,-470.319708023473,-471.467310180366,2
-451.724328944673,-470.899424707144,-469.693288793164,-470.899424707144,2
-455.892738542986,-475.113836981297,-473.896354954061,-475.113836981297,2
-460.412546336056,-478.830491080247,-477.540550350196,-478.830491080247,2
-459.842112542699,-479.447744896782,-478.109099435823,-479.447744896782,2
-455.601120699933,-477.982024092031,-476.432658485344,-477.982024092031,2
-458.401620054115,-480.97607995764,-479.414812504481,-480.97607995764,2
-453.568646484075,-475.427514146729,-473.98015084185,-475.427514146729,2
-455.789595108349,-477.007755270232,-475.569373655232,-477.007755270232,2
-462.395679670449,-482.30793922108,-480.873263233128,-482.30793922108,2
-464.091366487958,-485.178859525229,-483.692490550255,-485.178859525229,2
-466.824562211269,-485.122327973225,-483.712081717042,-485.122327973225,2
-465.626570061412,-485.263797001596,-483.833345730934,-485.263797001596,2
-469.59526139636,-489.053403780309,-487.579941203675,-489.053403780309,2
-475.974749584524,-494.028078016359,-492.548010383278,-494.028078016359,2
-455.920304694078,-472.391512549938,-471.22111243347,-472.391512549938,2
-455.076742615564,-472.616446325206,-471.497577778624,-472.616446325206,2
-458.440209580625,-473.902065326245,-472.659614180174,-473.902065326245,2
-458.33129091946,-474.160025011262,-473.040879018555,-474.160025011262,2
-463.146424330784,-478.450669250712,-477.256436549685,-478.450669250712,2
-467.364432048887,-481.558560826942,-480.211497498209,-481.558560826942,2
-466.70117341679,-481.31975774083,-480.043546454479,-481.31975774083,2
-461.51965635886,-477.027118987632,-475.512355027566,-477.027118987632,2
-459.29448650353,-474.741099632495,-473.309030970196,-474.741099632495,2
-466.663581913126,-480.209594571557,-478.526914044545,-480.209594571557,2
-465.060846190946,-479.060353978683,-477.516612073412,-479.060353978683,2
-469.560713873541,-484.022979507837,-482.461218463078,-484.022979507837,2
-476.523691199834,-489.464553994582,-487.778500587829,-489.464553994582,2
-474.506722861386,-488.050104703012,-486.594181022319,-488.050104703012,2
-468.730833175753,-482.639798093306,-481.295053164829,-482.639798093306,2
-476.719716499264,-490.171085336242,-488.721261680682,-490.171085336242,2
-464.990345329991,-479.492973574659,-478.150819657895,-479.492973574659,2
-471.959188733879,-485.665189274504,-484.22944990512,-485.665189274504,2
-480.006052912489,-493.210247763469,-491.672067001376,-493.210247763469,2
-483.76039927391,-496.954108354382,-495.432500619792,-496.954108354382,2
-481.528499902799,-494.897593377287,-493.402762635194,-494.897593377287,2
-486.16639245941,-499.190170099682,-497.493168246503,-499.190170099682,2
-485.523520299072,-498.653232073195,-497.083515884755,-498.653232073195,2
-493.770660353712,-506.802149688477,-505.252602717658,-506.802149688477,2
-497.873524249493,-510.788078064372,-509.098209902706,-510.788078064372,2
-497.832239445985,-510.766623875716,-509.214631439627,-510.766623875716,2
-478.708604577558,-495.694769443191,-494.216666959876,-495.694769443191,2
-481.400686761402,-498.487629501737,-496.963884704158,-498.487629501737,2
-470.339079749526,-487.457430298702,-486.057044703244,-487.457430298702,2
-472.358088943556,-489.355443961374,-487.997604139126,-489.355443961374,2
-480.604150034377,-496.707203906534,-495.258414409819,-496.707203906534,2
-487.010241174348,-502.117487607253,-500.588947189755,-502.117487607253,2
-491.775090003294,-507.04296134533,-505.423003642774,-507.04296134533,2
-464.057676163214,-481.250806773824,-479.920340641043,-481.250806773824,2
-466.740368761423,-483.943115215837,-482.539812035386,-483.943115215837,2
-458.385455947879,-475.92039794341,-474.67742540469,-475.92039794341,2
-466.760616605451,-482.762122503808,-481.42718915757,-482.762122503808,2
-472.172904408284,-487.122070090718,-485.67837032317,-487.122070090718,2
-481.503849188313,-496.771546929491,-495.318724061563,-496.771546929491,2
-491.375194020769,-505.738542171683,-504.18096832678,-505.738542171683,2
-474.635430156609,-490.560104019254,-489.156161500015,-490.560104019254,2
-477.777915828064,-492.831838807366,-491.389053424123,-492.831838807366,2
-481.536771646443,-495.668513354106,-494.263723716613,-495.668513354106,2
-494.240195735564,-507.695379177686,-506.152766076106,-507.695379177686,2
-500.259269940503,-514.294726250062,-512.703698902391,-514.294726250062,2
-489.003601737731,-502.518892267384,-501.013179090103,-502.518892267384,2
-495.973150472515,-509.008833788915,-507.52678595381,-509.008833788915,2
-503.479192400637,-516.048096939783,-514.413980735467,-516.048096939783,2
-487.70360128366,-504.048409313852,-502.460183028572,-504.048409313852,2
-502.442565277357,-516.703099982559,-515.021070154312,-516.703099982559,2
-494.921295012008,-510.221274960902,-508.481454530284,-510.221274960902,2
-495.821213161103,-511.205659285401,-509.517646504672,-511.205659285401,2
-504.955200318396,-519.471921251166,-517.68111326907,-519.471921251166,2
-504.161253287496,-517.388890268279,-515.678837844679,-517.388890268279,2
-505.638118183452,-519.168966755368,-517.517209544303,-519.168966755368,2
-507.102649419222,-519.004717349173,-517.076556192401,-519.004717349173,2
-505.424234351678,-518.12676369737,-516.323413896172,-518.12676369737,2
-506.6988111403,-519.039561958703,-517.180357416101,-519.039561958703,2
-506.654958733242,-518.401752054508,-516.409396065468,-518.401752054508,2
-507.570377523271,-518.988266225635,-517.047550927443,-518.988266225635,2
-508.81842853258,-522.668579262797,-520.795644752577,-522.668579262797,2
-509.616039380099,-522.651547834346,-520.798814348328,-522.651547834346,2
-510.679822133641,-525.016576585231,-523.216691703963,-525.016576585231,2
-508.794812615367,-521.743933052452,-519.818325748377,-521.743933052452,2
-506.851591439398,-518.035875903089,-516.050094959864,-518.035875903089,2
-510.011484206521,-522.158893987386,-520.221945818575,-522.158893987386,2
-504.645858721021,-515.839483562674,-513.839502894795,-515.839483562674,2
-507.431344066436,-518.264420509421,-516.265881957233,-518.264420509421,2
-505.219038595596,-516.047138781158,-514.069337324331,-516.047138781158,2
-501.23669421872,-511.333188620745,-509.376571456533,-511.333188620745,2
-496.432581589107,-506.39182535629,-504.435687826385,-506.39182535629,2
-490.32189983514,-499.28956627155,-497.386013517304,-499.28956627155,2
-501.474735178327,-511.939899953779,-509.94296865151,-511.939899953779,2
-496.913916653319,-508.231028368865,-506.234708573031,-508.231028368865,2
-480.300733753273,-489.371684406248,-487.388130191515,-489.371684406248,2
-470.061594965072,-480.813121601947,-478.927720670932,-480.813121601947,2
-455.020030842106,-464.523354408084,-462.787574226987,-464.523354408084,2
-505.822463005317,-518.059014142076,-516.059333668117,-518.059014142076,2
-503.471443561778,-515.365823802682,-513.368193790787,-515.365823802682,2
-504.768880773139,-518.084135457537,-516.217909227128,-518.084135457537,2
-505.834706023184,-517.814895799042,-515.815710542385,-517.814895799042,2
-502.505881444304,-514.409206674518,-512.463344971071,-514.409206674518,2
-492.706460619368,-506.314837060212,-504.347631639703,-506.314837060212,2
-489.815270107868,-501.376226713886,-499.549484052675,-501.376226713886,2
-478.573908962902,-490.104746113008,-488.320660012494,-490.104746113008,2
-446.086088839512,-456.822510822548,-455.17742956741,-456.822510822548,2
-493.973242354533,-503.994521465886,-502.046379628307,-503.994521465886,2
-481.027945769334,-493.472086210879,-491.640501107085,-493.472086210879,2
-466.980618082265,-479.637381397951,-477.938649888416,-479.637381397951,2
-422.950654175254,-434.270247081579,-432.447818274241,-434.270247081579,2
-414.326584919481,-424.762977555099,-423.053253126302,-424.762977555099,2
-454.846452936773,-468.287011781358,-466.529630458359,-468.287011781358,2
-437.306167959598,-451.661561979979,-449.820490467104,-451.661561979979,2
-407.956977029497,-422.283188942139,-420.305366807399,-422.283188942139,2
-400.608447056266,-414.548797047413,-412.560853581377,-414.548797047413,2
-395.162585437464,-407.25481831033,-405.290177545265,-407.25481831033,2
-496.299508387815,-510.327464643677,-508.449355686073,-510.327464643677,2
-502.091968207436,-515.585711340401,-513.764605088998,-515.585711340401,2
-488.617696431682,-501.0575009402,-499.207274960043,-501.0575009402,2
-492.164518989727,-505.175462978537,-503.365579665885,-505.175462978537,2
-498.556798581564,-512.89659982163,-510.997524071099,-512.89659982163,2
-495.548547436737,-509.59735902752,-507.654682432273,-509.59735902752,2
-498.401631004424,-512.804606929436,-510.838677255045,-512.804606929436,2
-479.990723485541,-492.155206457959,-490.394013402327,-492.155206457959,2
-483.441542375784,-495.027282573604,-493.240652726523,-495.027282573604,2
-469.522672984839,-482.070685309333,-480.330387665455,-482.070685309333,2
-475.815549628433,-487.964144369929,-486.259977915407,-487.964144369929,2
-481.456109002525,-492.981776278653,-491.270736832522,-492.981776278653,2
-483.089423798967,-494.166482588804,-492.371894472523,-494.166482588804,2
-485.889274320014,-496.601054337464,-494.761571365704,-496.601054337464,2
-492.466986356444,-505.185026488566,-503.231397064996,-505.185026488566,2
-494.568008828793,-508.696491199771,-506.721078055481,-508.696491199771,2
-490.454324035552,-502.471535153246,-500.599112467367,-502.471535153246,2
-487.038933020912,-499.018458855961,-497.140220548518,-499.018458855961,2
-487.402487751292,-500.246581372399,-498.324643883055,-500.246581372399,2
-493.761576212997,-508.127387927955,-506.128124363899,-508.127387927955,2
-496.57987478413,-509.991049903211,-507.991123443302,-509.991049903211,2
-485.955643646089,-499.271814969638,-497.34012771701,-499.271814969638,2
-490.660134461962,-505.71008851233,-503.724167199722,-505.71008851233,2
-496.436828709447,-510.711523162343,-508.713515349583,-510.711523162343,2
-489.745932219174,-504.196608013697,-502.224825529321,-504.196608013697,2
-494.077051730191,-507.440706193428,-505.688571289374,-507.440706193428,2
-414.238884734956,-428.2204078564,-426.452436668409,-428.2204078564,2
-404.289562507031,-419.680284990207,-417.847062353587,-419.680284990207,2
-469.194310276654,-483.640518548946,-481.748289823518,-483.640518548946,2
-442.446386896496,-454.731196298233,-452.930663933078,-454.731196298233,2
-432.157507423921,-446.677269270783,-444.9097646013,-446.677269270783,2
-447.628361717352,-461.118741782681,-459.334641246748,-461.118741782681,2
-425.806018634423,-440.627431907494,-438.908428514579,-440.627431907494,2
-499.319195331848,-513.192702284491,-511.202888292614,-513.192702284491,2
-488.195644386605,-502.239679369077,-500.305153702006,-502.239679369077,2
-503.913971519789,-518.020196481062,-516.078592162514,-518.020196481062,2
-501.218273352401,-516.464535211603,-514.464828204413,-516.464535211603,2
-497.561357325573,-512.01172013256,-510.022350229897,-512.01172013256,2
-475.24300359597,-490.059717314464,-488.177913758693,-490.059717314464,2
-469.079183479261,-480.710485914926,-479.011527852502,-480.710485914926,2
-484.436430434378,-499.397663846702,-497.449879086628,-499.397663846702,2
-491.255317884912,-506.442176677695,-504.468176068733,-506.442176677695,2
-496.36072573763,-510.759655744103,-508.786857722053,-510.759655744103,2
-484.178673291373,-496.035548942751,-494.227718636925,-496.035548942751,2
-473.490852540886,-486.888716194794,-485.467050323035,-486.888716194794,2
-493.491174592415,-508.412742923568,-506.496457119405,-508.412742923568,2
-492.310800061257,-505.689575120115,-504.080529408594,-505.689575120115,2
-489.165210336658,-501.017436726769,-499.587389564776,-501.017436726769,2
-403.588759358037,-417.742108890209,-415.791667232404,-417.742108890209,2
-391.226375560866,-403.866252098019,-401.881516791696,-403.866252098019,2
-430.729926738524,-446.792416706826,-445.163731423219,-446.792416706826,2
-410.890476978876,-423.408318130975,-421.631949470002,-423.408318130975,2
-398.00308905084,-410.282560135382,-408.547178652557,-410.282560135382,2
-396.081270397639,-411.641438513099,-410.133077560465,-411.641438513099,2
-388.758872685327,-404.866651105783,-403.050361807087,-404.866651105783,2
-464.127643466253,-480.304761422779,-479.100969557062,-480.304761422779,2
-449.055123841405,-464.586418472721,-463.182599655812,-464.586418472721,2
-486.020273634048,-497.610823494072,-496.420147993442,-497.610823494072,2
-478.874513821123,-492.098142144747,-490.842950592777,-492.098142144747,2
-463.232730405954,-479.398341141584,-477.96690408978,-479.398341141584,2
-450.992566158562,-467.981885519341,-466.387802316538,-467.981885519341,2
-437.260731575149,-456.884129380689,-455.439320383508,-456.884129380689,2
-406.722001381123,-423.457854626832,-421.840230516442,-423.457854626832,2
-401.239072310548,-418.848948248044,-417.595330103067,-418.848948248044,2
-425.075524298201,-443.343771266111,-441.928610620693,-443.343771266111,2
-420.766106858022,-444.110925512353,-442.264108099104,-444.110925512353,2
-420.754693383954,-439.652530233032,-438.309624029184,-439.652530233032,2
-398.820155559517,-417.91079022791,-416.308442789937,-417.91079022791,2
-388.135667941114,-406.916884420427,-405.229288436625,-406.916884420427,2
-411.188584557988,-431.347636958153,-430.100635253843,-431.347636958153,2
-408.324389238658,-429.778607761619,-428.334134252383,-429.778607761619,2
-393.640573351862,-414.137649639113,-412.605364986445,-414.137649639113,2
-391.336670737874,-411.521914334789,-410.338641725849,-411.521914334789,2
-369.338579981866,-386.014424291122,-384.430330571363,-386.014424291122,2
-458.247200666942,-470.639060255927,-468.83946321187,-470.639060255927,2
-463.551591743213,-476.076018753724,-474.307761790342,-476.076018753724,2
-449.34089455985,-460.678439799719,-458.904073224955,-460.678439799719,2
-453.076376614437,-465.006427602768,-463.223094953601,-465.006427602768,2
-458.995929589673,-470.875046889362,-469.038695170387,-470.875046889362,2
-460.427008290555,-471.881936871675,-470.003468546349,-471.881936871675,2
-464.450879227584,-475.979317093429,-474.146904717173,-475.979317093429,2
-441.148200674208,-451.383437774437,-449.565529312778,-451.383437774437,2
-445.300178913872,-455.53871909283,-453.716729364106,-455.53871909283,2
-430.928384356384,-443.453581124203,-441.54158665632,-443.453581124203,2
-437.630594433342,-448.316087501678,-446.43433910185,-448.316087501678,2
-440.24098114415,-451.271146719381,-449.371791920918,-451.271146719381,2
-440.027756076939,-452.720107553045,-450.821016707503,-452.720107553045,2
-445.612156573529,-456.856268770908,-454.975227789499,-456.856268770908,2
-455.137714375353,-466.1321831937,-464.310042611656,-466.1321831937,2
-461.005346443388,-472.68688887432,-470.823987507622,-472.68688887432,2
-450.056518499173,-460.874842632127,-459.072588220563,-460.874842632127,2
-450.828158046881,-461.810058131623,-459.949246855635,-461.810058131623,2
-450.679044807638,-462.573248195193,-460.768802959792,-462.573248195193,2
-463.178926045219,-474.480703126995,-472.609355234722,-474.480703126995,2
-465.988072017622,-477.301904784467,-475.454159099604,-477.301904784467,2
-451.731431427715,-463.698481276767,-461.814711947495,-463.698481276767,2
-457.556258009806,-469.326097675455,-467.495380144345,-469.326097675455,2
-464.723337450074,-476.554643738073,-474.729459781713,-476.554643738073,2
-464.771452030624,-477.430938251896,-475.562143192504,-477.430938251896,2
-469.465070818134,-481.343731561036,-479.502504890286,-481.343731561036,2
-418.88212095974,-437.730631015881,-435.793156177037,-437.730631015881,2
-423.263162605013,-439.367794245462,-437.424759447929,-439.367794245462,2
-416.169498360208,-435.475647372419,-433.543409308647,-435.475647372419,2
-417.188363957686,-436.641843404258,-434.702336050589,-436.641843404258,2
-419.624869590933,-438.592800968438,-436.687247010441,-438.592800968438,2
-421.866667427638,-439.545643388724,-437.64064049158,-439.545643388724,2
-424.781954896561,-441.987962717065,-440.053067694345,-441.987962717065,2
-418.054196999174,-436.785559572926,-434.847783478627,-436.785559572926,2
-416.960196373491,-435.992157534635,-434.075933563077,-435.992157534635,2
-419.870131506407,-438.138397505083,-436.157826430229,-438.138397505083,2
-419.037902581674,-437.231335965131,-435.278211903261,-437.231335965131,2
-418.138502977045,-436.820634638819,-434.857099865555,-436.820634638819,2
-420.544456257228,-438.525209821017,-436.545233806608,-438.525209821017,2
-420.198459234346,-437.870558931465,-435.926304457308,-437.870558931465,2
-421.220142120648,-438.900019592958,-437.001004543459,-438.900019592958,2
-424.688213454476,-442.41488745504,-440.554903364292,-442.41488745504,2
-418.886942778298,-437.167865570106,-435.234490268162,-437.167865570106,2
-419.954986787339,-437.203678627859,-435.279323867229,-437.203678627859,2
-421.831508154881,-439.065774177493,-437.136085495208,-439.065774177493,2
-428.007801280654,-444.993701658241,-443.127444511803,-444.993701658241,2
-428.443870958867,-445.798815948915,-443.917405846608,-445.798815948915,2
-425.269919136658,-442.797926492211,-440.864974621887,-442.797926492211,2
-426.444750460727,-443.924363470646,-442.02034683321,-443.924363470646,2
-431.129746570999,-449.089926544479,-447.200679290659,-449.089926544479,2
-434.356960024965,-451.485038171994,-449.654391502954,-451.485038171994,2
-436.094434662845,-452.923362324269,-451.046070391963,-452.923362324269,2
-460.254715053581,-473.543564664172,-471.678971761581,-473.543564664172,2
-466.195994553461,-480.030136550249,-478.227831005978,-480.030136550249,2
-445.898547042323,-459.185743062597,-457.302935866258,-459.185743062597,2
-454.110108693613,-467.191072752075,-465.326801999127,-467.191072752075,2
-456.891200291982,-470.236935757993,-468.348380458014,-470.236935757993,2
-451.933801493503,-465.42056060049,-463.521746734045,-465.42056060049,2
-458.499507887136,-471.853287572777,-469.939963697232,-471.853287572777,2
-433.286766637734,-447.290583697706,-445.390954758031,-447.290583697706,2
-439.89112622283,-453.524541188393,-451.624046802176,-453.524541188393,2
-428.482767099109,-443.037093441728,-441.08462060151,-443.037093441728,2
-429.141619590847,-445.250371132878,-443.334771500612,-445.250371132878,2
