"age1","age2","age3","minAIC","AIC"
-492.7044706974,-490.866399709675,-489.092476503896,-492.7044706974,1
-480.106308632163,-478.303837632393,-476.755617680955,-480.106308632163,1
-495.808432581995,-493.820844916303,-491.823426970488,-495.808432581995,1
-605.819862493068,-604.842558828779,-603.19538903742,-605.819862493068,1
-512.744466020472,-515.243555563831,-513.285047729506,-515.243555563831,2
-468.69454815901,-466.857238945756,-466.11891349649,-468.69454815901,1
-558.828634009367,-557.181600306103,-556.060397513962,-558.828634009367,1
-561.65289973059,-561.263166139606,-559.765381270765,-561.65289973059,1
-541.216763446707,-539.829193633665,-538.577495344708,-541.216763446707,1
-484.066787356825,-484.0308945312,-482.032899226364,-484.066787356825,1
-462.857662947318,-460.862876003337,-465.190557654097,-465.190557654097,3
-476.053633931084,-474.173676975869,-478.139482887786,-478.139482887786,3
-488.833203345968,-488.586099496273,-489.348708348876,-489.348708348876,3
-473.897968725739,-472.579328130489,-473.442912427698,-473.897968725739,1
-464.136990142857,-463.542089230207,-466.129582858787,-466.129582858787,3
-481.152515166631,-479.603599088523,-480.216981589251,-481.152515166631,1
-468.662609386174,-467.007400729297,-467.41446352277,-468.662609386174,1
-482.771176073907,-485.89338938464,-485.714279030283,-485.89338938464,2
-472.300307572533,-472.605824001482,-473.807281133271,-473.807281133271,3
-570.487790813796,-574.42044877271,-573.032251127062,-574.42044877271,2
-519.656786219067,-525.869111542171,-524.118589400325,-525.869111542171,2
-498.34011248171,-502.014031704303,-500.121390066494,-502.014031704303,2
-506.734595422919,-507.430137184806,-506.911983329628,-507.430137184806,2
-493.367200000541,-492.090175350858,-491.163906376814,-493.367200000541,1
-481.218187839665,-480.697363854226,-482.627067804053,-482.627067804053,3
-492.49582402116,-491.860893917218,-491.856373841788,-492.49582402116,1
-507.296813314983,-505.898431976626,-504.195072387969,-507.296813314983,1
-478.673548481336,-476.684656843299,-475.114403579561,-478.673548481336,1
-479.933013517906,-478.242097125149,-476.352088523159,-479.933013517906,1
-448.966741765043,-447.014580356215,-446.076173885888,-448.966741765043,1
-428.088984642543,-426.096042973354,-425.659504978895,-428.088984642543,1
-458.064515571833,-460.373869537857,-460.011118991563,-460.373869537857,2
-451.837876417293,-450.604753820732,-451.054945916669,-451.837876417293,1
-425.625078612742,-423.894663744173,-421.914595667162,-425.625078612742,1
-434.15315868647,-432.153460495435,-430.438570337651,-434.15315868647,1
-421.558778559225,-419.588047167862,-418.40934775672,-421.558778559225,1
-404.829738857162,-403.115116238824,-401.339659979978,-404.829738857162,1
-458.775847632843,-457.074938173882,-455.726386347103,-458.775847632843,1
-416.455510527515,-414.485071456506,-412.630404983971,-416.455510527515,1
-481.837436376596,-481.707345189014,-481.498517863071,-481.837436376596,1
-469.974067903669,-468.197539495318,-466.722740273789,-469.974067903669,1
-458.643042958347,-456.777872148458,-456.98108076586,-458.643042958347,1
-469.21455645781,-467.307177031086,-469.249416779409,-469.249416779409,3
-469.631007175519,-467.681258279966,-468.166299740242,-469.631007175519,1
-408.51470004255,-406.680756657493,-404.718025337592,-408.51470004255,1
-431.364187516739,-429.401562823911,-428.046348362284,-431.364187516739,1
-420.591865644188,-418.725865900545,-416.805178613125,-420.591865644188,1
-446.826436707482,-444.828332682358,-442.836753944077,-446.826436707482,1
-471.447494521063,-469.553323337955,-468.264599421545,-471.447494521063,1
-454.728521982075,-452.758685155156,-451.81669361342,-454.728521982075,1
-497.877248477814,-496.685480255868,-498.564555722342,-498.564555722342,3
-470.390266903255,-468.634766131159,-467.340837549377,-470.390266903255,1
-470.213446982664,-468.224546268056,-468.226038025203,-470.213446982664,1
-469.978135731548,-468.460995251245,-468.651851777092,-469.978135731548,1
-506.094785850293,-504.165853190844,-505.238397915308,-506.094785850293,1
-416.234317123503,-414.276686250923,-415.921481542714,-416.234317123503,1
-463.886796945506,-461.952326389212,-462.287801438295,-463.886796945506,1
-475.590490619927,-473.637076340617,-474.157069970132,-475.590490619927,1
-485.72792665446,-483.956579582486,-484.141456558336,-485.72792665446,1
-562.163114592639,-561.662079096094,-559.676877267767,-562.163114592639,1
-484.354449615097,-482.363211945356,-481.024326200983,-484.354449615097,1
-466.682082884641,-464.80323784681,-464.003257460829,-466.682082884641,1
-458.604715529963,-456.606071743191,-456.305241709536,-458.604715529963,1
-523.510799226999,-521.688120320826,-521.070699251222,-523.510799226999,1
-485.767228535605,-483.890472146588,-483.301283434588,-485.767228535605,1
-465.485540041228,-463.49475866535,-466.042214377525,-466.042214377525,3
-459.222458327413,-458.477458188839,-463.983829774429,-463.983829774429,3
-461.356003392899,-460.658785429136,-466.161508934847,-466.161508934847,3
-523.690412177525,-523.397507945734,-522.079450254743,-523.690412177525,1
-582.172023662564,-580.330453248353,-579.930337010302,-582.172023662564,1
-478.147479720304,-477.782474924884,-476.816888296292,-478.147479720304,1
-472.182495659008,-471.742343756778,-473.539639191444,-473.539639191444,3
-508.742686271406,-510.299579049873,-515.558817359287,-515.558817359287,3
-549.997297879536,-547.999603613313,-547.2773648217,-549.997297879536,1
-553.920265309942,-553.031665759012,-553.055359467801,-553.920265309942,1
-525.162176210257,-527.278312800851,-533.934266279529,-533.934266279529,3
-531.159055311098,-533.69864148106,-535.1473221155,-535.1473221155,3
-559.091407352218,-557.118947863768,-559.449197657419,-559.449197657419,3
-542.335433486335,-540.821108743128,-540.248516917508,-542.335433486335,1
-542.339771268452,-541.036087313048,-540.03960505692,-542.339771268452,1
-546.95801917349,-545.253741670301,-547.187268693463,-547.187268693463,3
-503.533496194286,-501.670601055261,-502.453272802482,-503.533496194286,1
-504.619046183488,-505.149311452618,-512.767100574325,-512.767100574325,3
-503.942185476551,-502.470234198492,-506.440295013175,-506.440295013175,3
-546.913030850766,-545.186900393252,-549.066370692162,-549.066370692162,3
-537.65183381554,-535.701281983584,-544.054067498943,-544.054067498943,3
-506.869094941263,-504.940401069235,-510.246866189719,-510.246866189719,3
-459.194775711017,-457.453873663647,-461.94174525518,-461.94174525518,3
-483.356889761265,-482.85339057137,-488.640186262026,-488.640186262026,3
-470.84769528844,-468.857047397307,-470.26493073055,-470.84769528844,1
-445.633688501702,-443.63809780367,-445.639169211225,-445.639169211225,3
-462.469193874277,-461.401126112227,-460.417011956802,-462.469193874277,1
-492.817199927556,-492.268301472012,-493.866992115216,-493.866992115216,3
-526.451471312134,-524.60569383106,-530.386281909956,-530.386281909956,3
-494.673390075464,-494.124023162569,-496.468080050305,-496.468080050305,3
-451.714564484731,-450.962093243043,-449.951565251235,-451.714564484731,1
-462.285258833644,-461.108708125597,-460.698487082954,-462.285258833644,1
-479.681549453167,-477.711784025204,-482.534370598574,-482.534370598574,3
-490.013862052383,-488.037699844049,-487.135634456801,-490.013862052383,1
-469.839156001288,-468.505538840941,-468.363705063525,-469.839156001288,1
-488.052379896251,-486.16735844528,-493.250336410904,-493.250336410904,3
-475.917595982813,-473.950692818999,-478.691191822181,-478.691191822181,3
-559.339985508953,-558.009959253548,-556.676378683902,-559.339985508953,1
-545.111849749531,-543.113150807006,-541.705427838268,-545.111849749531,1
-559.252896383064,-557.704497948383,-557.111427296744,-559.252896383064,1
-571.955473534347,-570.191709791564,-570.938692453563,-571.955473534347,1
-609.005690158127,-607.845199920773,-606.214175681679,-609.005690158127,1
-591.414513117309,-591.587542124848,-591.707135609444,-591.707135609444,3
-594.559346847707,-593.948684332087,-592.021542201866,-594.559346847707,1
-504.691390178892,-502.795618736322,-501.185302581461,-504.691390178892,1
-549.733821698872,-548.72054068337,-546.752258999043,-549.733821698872,1
-458.398977052248,-456.530901624128,-459.152698736099,-459.152698736099,3
-457.554745007039,-455.560548012129,-456.947252818313,-457.554745007039,1
-473.811140542904,-471.859057401172,-472.097047416746,-473.811140542904,1
-446.317380554224,-445.161758942246,-444.21979463556,-446.317380554224,1
-528.967173508667,-527.975709218446,-526.175091502724,-528.967173508667,1
-564.148451272706,-562.214182246215,-560.215528868082,-564.148451272706,1
-587.360473274175,-586.562726365743,-584.71837101575,-587.360473274175,1
-575.177488468238,-573.2575038084,-571.485211618494,-575.177488468238,1
-542.17210101725,-540.737369978618,-538.900511229802,-542.17210101725,1
-533.219874507334,-532.013303708255,-530.524625214008,-533.219874507334,1
-615.537096177383,-614.08647299085,-613.187414017341,-615.537096177383,1
-629.14049456157,-628.500603639236,-626.877244512839,-629.14049456157,1
-520.913955156257,-519.055060824783,-517.391251412382,-520.913955156257,1
-560.125014222437,-560.888580178744,-558.905662103606,-560.888580178744,2
-579.073171026838,-578.403437381426,-576.63561839435,-579.073171026838,1
-507.633572587758,-508.359450063993,-511.098016745553,-511.098016745553,3
-556.99246901122,-557.216511471063,-556.285138637094,-557.216511471063,2
-481.838774251473,-480.620457316894,-479.518662357404,-481.838774251473,1
-472.805315000149,-471.408187857544,-471.630662395983,-472.805315000149,1
-482.700148827187,-480.929617912468,-479.467796469274,-482.700148827187,1
-481.493676264144,-479.544715319126,-477.572164376276,-481.493676264144,1
-471.678938516512,-473.378465153581,-471.387058452813,-473.378465153581,2
-513.43644118483,-514.454985422925,-514.976146836104,-514.976146836104,3
-494.982455556433,-494.065183806856,-496.361778956028,-496.361778956028,3
-444.931110957909,-443.182217132762,-443.432525369846,-444.931110957909,1
-471.380892904645,-470.017597986878,-469.373287375934,-471.380892904645,1
-457.77061852146,-456.07260254586,-456.485608127364,-457.77061852146,1
-496.352253475503,-494.373588709124,-492.800591284192,-496.352253475503,1
-476.99437016332,-475.087264220948,-474.450015091984,-476.99437016332,1
-489.336943632339,-487.4802841033,-488.675709943302,-489.336943632339,1
-474.576818699348,-475.341462834115,-476.983480588503,-476.983480588503,3
-464.338816973318,-462.42911324981,-463.959389158143,-464.338816973318,1
-471.164282102791,-469.375957733744,-470.355945050786,-471.164282102791,1
-460.750031677779,-458.750776682801,-460.049584890206,-460.750031677779,1
-436.951576748183,-438.294065434935,-441.654511668258,-441.654511668258,3
-422.072062587086,-421.180769439585,-423.09881951622,-423.09881951622,3
-447.050432722892,-445.051166395635,-446.952981063967,-447.050432722892,1
-448.661882399706,-447.498283397091,-446.225549981266,-448.661882399706,1
-441.127279285243,-440.174761871423,-438.178207093512,-441.127279285243,1
-437.086005809792,-435.23884263024,-433.546172734384,-437.086005809792,1
-447.964411566344,-446.430096632898,-445.10243377264,-447.964411566344,1
-434.63213511483,-433.501634937929,-432.340227805057,-434.63213511483,1
-423.93354479954,-422.643810046402,-422.115621624959,-423.93354479954,1
-433.97132698891,-431.97768151126,-429.990796264846,-433.97132698891,1
-435.926220367345,-433.927681748578,-432.290439517709,-435.926220367345,1
-464.904720247911,-462.985197827329,-461.68563032794,-464.904720247911,1
-449.413403924245,-447.656799350463,-447.521065676855,-449.413403924245,1
-448.578543159423,-446.598966612108,-445.513599227874,-448.578543159423,1
-428.962326071597,-427.025003362961,-425.272460883137,-428.962326071597,1
-471.976625540274,-469.980634636225,-469.296608583401,-471.976625540274,1
-459.561186724031,-457.569283346394,-456.590149978327,-459.561186724031,1
-462.041493527201,-460.560726751797,-464.57023934094,-464.57023934094,3
-418.687970696715,-417.128756310885,-418.45662089551,-418.687970696715,1
-430.268213587747,-429.218223747985,-427.221871164214,-430.268213587747,1
-447.720872716915,-445.729398879353,-443.829249064721,-447.720872716915,1
-425.719234355775,-423.819797104764,-422.082451049869,-425.719234355775,1
-429.159223749322,-428.402376429548,-426.411150503477,-429.159223749322,1
-436.612223286554,-434.965281992133,-433.778592294471,-436.612223286554,1
-436.017815388406,-434.297073372058,-432.813434605345,-436.017815388406,1
-437.053744787795,-435.103550986283,-433.206233140525,-437.053744787795,1
-438.11370344725,-437.205629371907,-435.209511885223,-438.11370344725,1
-452.837793744033,-452.003132014737,-450.23342563774,-452.837793744033,1
-456.856441648432,-461.261592805124,-460.015054436504,-461.261592805124,2
-438.0153985891,-436.57939135421,-434.580066139893,-438.0153985891,1
-462.237285436005,-461.843716323211,-460.403852932322,-462.237285436005,1
-443.969799754314,-445.721355157968,-443.850880149737,-445.721355157968,2
-474.277025158918,-480.558172998299,-478.668391848477,-480.558172998299,2
-446.335630690876,-451.784415735995,-449.792166626286,-451.784415735995,2
-466.395138580193,-466.678553828562,-464.851997308841,-466.678553828562,2
-481.826809946588,-486.008554559484,-484.029813522213,-486.008554559484,2
-493.256855337432,-495.909865374769,-494.082665684386,-495.909865374769,2
-524.985517147307,-523.774401414542,-521.775252073404,-524.985517147307,1
-504.41421034072,-503.880955762065,-502.21176239703,-504.41421034072,1
-462.663595511206,-464.08345408909,-464.727855685042,-464.727855685042,3
-450.439861814325,-448.496705205671,-448.898387198386,-450.439861814325,1
-465.06036478221,-467.54860359695,-465.719054096382,-467.54860359695,2
-498.252630946123,-502.160748720304,-501.988178402751,-502.160748720304,2
-507.002204876914,-505.571500238431,-504.910381815896,-507.002204876914,1
-470.510459373789,-468.836853263795,-468.401307408637,-470.510459373789,1
-485.325622518653,-483.486937068356,-483.545427063776,-485.325622518653,1
-499.654518857961,-498.538104136562,-500.707951906859,-500.707951906859,3
-468.46248513026,-467.599863801221,-469.915166623268,-469.915166623268,3
-509.255380687644,-508.067387739313,-508.166999066982,-509.255380687644,1
-515.078398800961,-513.410361167347,-511.509715210872,-515.078398800961,1
-495.7995745565,-494.449442673626,-492.608684928723,-495.7995745565,1
-530.013673049968,-528.048860727415,-526.186369762251,-530.013673049968,1
-575.477993049294,-573.724322469239,-573.129440511438,-575.477993049294,1
-515.982408088715,-514.251226266575,-512.653875820124,-515.982408088715,1
-488.344992565891,-486.502747523643,-484.768873703357,-488.344992565891,1
-470.609060579493,-468.794595108254,-466.884090319357,-470.609060579493,1
-532.841476348305,-533.440977871252,-531.944362304245,-533.440977871252,2
-573.360379167806,-574.043956929142,-572.100172398476,-574.043956929142,2
-610.920064632381,-609.183261367041,-609.732578759237,-610.920064632381,1
