"age1","age2","age3","minAIC","AIC"
-552.784841112447,-550.846837476345,-553.701194220719,-553.701194220719,3
-544.002682979763,-542.002969132533,-543.503433329934,-544.002682979763,1
-572.795006938186,-571.465745218937,-573.061186634087,-573.061186634087,3
-570.672350996792,-569.172364672177,-571.339727009012,-571.339727009012,3
-557.707021213916,-555.820160261694,-558.509882648321,-558.509882648321,3
-552.634829675865,-550.804029349149,-554.659199025099,-554.659199025099,3
-549.558324748372,-547.564945977959,-549.240863499862,-549.558324748372,1
-573.517927565517,-571.594220347862,-572.126508400232,-573.517927565517,1
-575.671281253403,-573.996791445556,-574.892822302788,-575.671281253403,1
-559.188961708269,-557.20398417924,-558.29970898281,-559.188961708269,1
-565.0102945399,-563.019073508631,-563.952545234403,-565.0102945399,1
-575.745884483133,-573.869636262889,-574.986400348669,-575.745884483133,1
-574.706225874913,-572.827042458572,-575.149968041093,-575.149968041093,3
-577.521790806224,-575.695957425384,-577.988169092851,-577.988169092851,3
-567.238203909318,-565.837909314756,-569.257664257372,-569.257664257372,3
-556.214938597011,-554.367921588446,-557.612376751488,-557.612376751488,3
-578.225974823121,-576.793943759661,-579.121576638083,-579.121576638083,3
-573.43394694658,-572.280292566894,-574.594933369624,-574.594933369624,3
-571.943584314551,-570.518448046793,-574.82487091569,-574.82487091569,3
-553.799729108384,-551.968011461555,-556.344518475899,-556.344518475899,3
-551.227120692234,-549.24320915417,-551.554657812531,-551.554657812531,3
-566.96040836549,-565.299397234838,-570.807818767325,-570.807818767325,3
-561.159934954576,-559.804381303306,-565.004120825483,-565.004120825483,3
-551.380493782071,-549.572213212053,-554.193619984845,-554.193619984845,3
-542.558055233664,-540.754599169241,-546.358322134284,-546.358322134284,3
-552.917671316309,-550.936719174122,-555.917802771426,-555.917802771426,3
-558.578114610561,-556.805112084228,-556.348384117033,-558.578114610561,1
-562.46815241812,-560.592098467516,-561.125372270087,-562.46815241812,1
-557.430120654034,-556.23045977382,-555.094079598056,-557.430120654034,1
-563.440215151041,-562.026497426852,-561.359954711012,-563.440215151041,1
-561.462248110053,-559.749143416731,-559.825442842815,-561.462248110053,1
-554.404689275908,-552.768099054108,-552.507070666334,-554.404689275908,1
-551.704935517803,-549.861308776174,-550.25353543074,-551.704935517803,1
-547.913433041029,-547.162168383359,-546.922484724676,-547.913433041029,1
-553.95453239396,-553.155366252012,-552.119336783486,-553.95453239396,1
-532.132128034555,-532.90679510968,-535.557057632593,-535.557057632593,3
-539.992348026326,-540.032851492978,-540.866967865772,-540.866967865772,3
-541.737945506193,-540.976144343384,-540.899658283134,-541.737945506193,1
-539.681449589685,-539.206097729195,-539.239804726199,-539.681449589685,1
-544.829915906745,-544.163818382622,-543.168958030736,-544.829915906745,1
-554.09130919556,-552.898866767302,-552.486050679581,-554.09130919556,1
-552.545225727625,-550.956173985724,-550.686000028563,-552.545225727625,1
-553.754829488676,-552.888870118867,-552.189487291559,-553.754829488676,1
-551.012140463971,-549.890798274351,-548.813692386534,-551.012140463971,1
-550.576980167916,-549.710603565491,-548.518311500505,-550.576980167916,1
-552.271529442855,-550.629256336058,-550.379320813522,-552.271529442855,1
-546.522409412694,-544.96890132136,-545.495424365119,-546.522409412694,1
-552.001373759234,-551.541995581578,-551.077145181834,-552.001373759234,1
-553.591284055195,-552.492369753821,-552.22159165527,-553.591284055195,1
-551.405500952441,-549.79814840845,-550.350177047306,-551.405500952441,1
-544.420388272536,-543.414525586003,-543.378095423324,-544.420388272536,1
-541.290258415329,-539.516968224811,-540.16080995114,-541.290258415329,1
-517.383179593011,-518.742099349398,-521.681279374755,-521.681279374755,3
-524.056012055424,-525.161420702567,-527.973016789314,-527.973016789314,3
-505.205950817725,-507.238334176662,-510.327779019795,-510.327779019795,3
-511.998157626793,-513.263352027047,-516.527501578284,-516.527501578284,3
-514.79964499217,-516.177764104715,-518.440941041092,-518.440941041092,3
-513.05373056336,-514.45752936749,-517.028808993857,-517.028808993857,3
-516.46966723855,-517.770931913746,-519.507706054709,-519.507706054709,3
-511.101846308675,-515.201483129632,-517.816784062309,-517.816784062309,3
-511.958469660039,-514.512049064037,-517.123619675314,-517.123619675314,3
-516.192737320128,-522.548524095936,-523.983351569055,-523.983351569055,3
-511.250858262204,-515.94283158757,-517.870842016202,-517.870842016202,3
-516.630759845291,-520.865215736682,-522.916917748675,-522.916917748675,3
-514.061830019679,-518.678397766666,-521.077070929203,-521.077070929203,3
-512.227997496188,-515.420335149041,-518.381546453354,-518.381546453354,3
-510.566309703763,-512.444473454913,-515.684680816803,-515.684680816803,3
-512.144072632532,-513.5336792903,-515.958146705957,-515.958146705957,3
-509.012629210861,-511.271966916748,-514.062160592382,-514.062160592382,3
-509.323619006344,-511.42548793701,-514.184629705549,-514.184629705549,3
-510.101259293422,-512.174354405662,-514.68314796476,-514.68314796476,3
-512.019819958087,-512.853582801916,-514.857649706059,-514.857649706059,3
-515.698366888481,-516.596686172697,-518.095244403181,-518.095244403181,3
-510.907937365014,-512.925787398227,-515.308576719786,-515.308576719786,3
-508.50335074476,-509.636055277628,-512.29646583592,-512.29646583592,3
-512.662033075213,-513.2154040002,-514.890116651907,-514.890116651907,3
-513.593118292273,-513.851163683036,-515.454803921924,-515.454803921924,3
-516.9150125866,-517.151179093651,-517.751045340056,-517.751045340056,3
-547.977431570047,-546.765704801314,-547.669336101332,-547.977431570047,1
-540.592053927228,-539.702111733264,-540.064522078029,-540.592053927228,1
-538.231649859679,-537.704338987821,-538.636090421064,-538.636090421064,3
-545.249680548198,-544.77281624851,-544.912548616708,-545.249680548198,1
-543.162305881242,-542.613704946906,-543.046972223261,-543.162305881242,1
-539.55036464265,-538.824420374988,-539.615332358317,-539.615332358317,3
-543.572051978602,-543.017205731141,-543.625625841088,-543.625625841088,3
-532.301266242624,-532.479198899297,-533.489481346278,-533.489481346278,3
-537.475593326781,-537.40216344533,-538.426761125447,-538.426761125447,3
-527.798340122029,-528.781114871719,-530.745703514446,-530.745703514446,3
-522.654967118074,-523.14147162409,-524.665363416575,-524.665363416575,3
-519.796929562997,-520.623136485591,-521.609368519793,-521.609368519793,3
-531.556677633717,-532.180118838658,-533.542581858004,-533.542581858004,3
-534.245577888027,-534.61500579229,-535.849807512012,-535.849807512012,3
-532.490997934141,-532.788488676384,-533.84277688685,-533.84277688685,3
-527.663324771651,-527.916442464926,-529.002094617587,-529.002094617587,3
-519.308147608318,-520.369845305667,-521.094872945528,-521.094872945528,3
-524.951431814234,-525.356657636305,-526.224285612486,-526.224285612486,3
-533.467137458957,-533.75960196015,-534.117050024278,-534.117050024278,3
-517.265090171764,-518.389807184144,-518.602721857009,-518.602721857009,3
-518.208823770553,-518.881047611416,-518.79293086688,-518.881047611416,2
-519.494862129768,-519.546198179036,-519.688374485236,-519.688374485236,3
-541.949282913809,-540.653147975981,-541.507076776003,-541.949282913809,1
-544.968528226254,-543.723410696797,-544.695409076878,-544.968528226254,1
-544.410442763373,-543.907731214523,-544.210967657733,-544.410442763373,1
-545.089124494468,-544.583520888042,-545.242741088908,-545.242741088908,3
-537.970906101081,-536.904933273315,-538.149937938734,-538.149937938734,3
-540.035332841841,-538.868956683005,-539.693192641882,-540.035332841841,1
-543.018494930399,-541.546418471721,-541.848436472405,-543.018494930399,1
-533.804808274586,-534.053089423045,-535.055203692644,-535.055203692644,3
-539.346739843163,-539.302636020555,-540.708952899809,-540.708952899809,3
-522.105149822742,-522.330971115378,-522.654170779503,-522.654170779503,3
-525.541067983196,-526.267635777255,-526.28774547344,-526.28774547344,3
-533.619299621828,-534.430793254089,-535.289776927353,-535.289776927353,3
-533.951087118163,-534.097845552881,-534.944600880675,-534.944600880675,3
-540.392790526278,-540.725815346803,-542.145360820172,-542.145360820172,3
-540.781867278344,-539.911013764151,-540.945733148195,-540.945733148195,3
-542.375758916994,-541.491061498101,-542.386398346158,-542.386398346158,3
-538.789623298706,-538.10901547756,-539.609295059768,-539.609295059768,3
-543.523668448574,-543.09882823558,-544.846278943567,-544.846278943567,3
-539.524534180718,-538.954019463901,-539.39452428553,-539.524534180718,1
-548.623630754189,-547.578541426402,-547.181477803135,-548.623630754189,1
-550.848549273818,-549.335915367192,-549.380076202277,-550.848549273818,1
-539.425054493826,-538.616599956536,-538.592028382629,-539.425054493826,1
-538.219864309187,-537.644714167038,-537.931041313613,-538.219864309187,1
-546.357081299235,-545.377454386612,-546.028848185274,-546.357081299235,1
-543.021433549133,-541.932856440196,-541.884841043935,-543.021433549133,1
-546.391002875358,-545.102412019366,-544.86871880767,-546.391002875358,1
-544.057046381538,-542.312150177383,-548.188803214834,-548.188803214834,3
-537.677504727222,-535.79650726079,-541.654879256203,-541.654879256203,3
-574.091049473698,-572.280323215006,-577.680983242359,-577.680983242359,3
-561.484922428831,-560.098429155612,-566.124596984162,-566.124596984162,3
-559.231532134597,-557.743415580881,-563.909090642765,-563.909090642765,3
-568.186365124777,-566.564578741547,-573.250344841564,-573.250344841564,3
-556.784512414313,-555.042108638194,-561.446316578972,-561.446316578972,3
-568.971189584096,-566.97391586437,-569.486055868525,-569.486055868525,3
-574.138526923678,-572.263400947481,-576.399840811872,-576.399840811872,3
-554.005808137836,-552.009966071621,-553.130150280097,-554.005808137836,1
-562.689390506969,-560.689425478139,-562.115002041238,-562.689390506969,1
-559.528082608528,-557.534360494288,-560.00583809987,-560.00583809987,3
-554.151190409307,-552.207623811851,-554.473318713411,-554.473318713411,3
-558.436119422153,-556.451853918441,-559.567376206128,-559.567376206128,3
-574.381922921731,-572.509212574179,-577.38114615422,-577.38114615422,3
-572.12380158899,-570.557008618656,-575.70563550256,-575.70563550256,3
-573.707368589419,-571.739783330857,-575.911857263588,-575.911857263588,3
-570.569199550665,-568.596223115825,-572.571622534507,-572.571622534507,3
-558.910625053092,-556.934079204891,-560.27749840438,-560.27749840438,3
-568.919456264974,-567.002017347818,-571.731948295779,-571.731948295779,3
-569.277789464516,-567.594084408935,-573.700490807129,-573.700490807129,3
-556.314278773777,-554.316814257782,-557.367763269167,-557.367763269167,3
-560.963428222184,-558.968666800607,-562.747447340701,-562.747447340701,3
-563.304222769574,-561.310823574211,-565.738572890109,-565.738572890109,3
-558.029525471822,-556.030699790877,-560.118755601929,-560.118755601929,3
-563.295112755161,-561.296830995999,-565.781978332908,-565.781978332908,3
-549.095143126642,-547.163851866563,-547.512609426463,-549.095143126642,1
-548.994723789631,-547.072744566094,-547.577605631996,-548.994723789631,1
-543.286435332212,-541.411261362317,-541.744716853456,-543.286435332212,1
-547.136707241629,-545.178532976071,-545.500555092442,-547.136707241629,1
-548.147422705786,-546.180591124752,-546.395021276291,-548.147422705786,1
-545.468710007103,-543.561740437157,-543.514795451324,-545.468710007103,1
-549.950291382245,-547.981591291164,-548.434273844633,-549.950291382245,1
-545.331596288412,-543.368602153176,-543.478431561257,-545.331596288412,1
-545.230113017918,-543.304163271922,-542.993789949467,-545.230113017918,1
-553.064936961192,-551.134914277824,-551.548062082,-553.064936961192,1
-551.245539632461,-549.432152271748,-549.94101237768,-551.245539632461,1
-547.516510079397,-545.623163001176,-546.342678483975,-547.516510079397,1
-545.079440585935,-543.116908393559,-543.413306142157,-545.079440585935,1
-547.470071607001,-545.496991770295,-545.495457634623,-547.470071607001,1
-546.805145875954,-544.933614858644,-545.099542120531,-546.805145875954,1
-545.664711886331,-543.766862295937,-544.577034170954,-545.664711886331,1
-544.975056461906,-543.158278558859,-544.28086688133,-544.975056461906,1
-543.960035151561,-542.012044510079,-542.873648709232,-543.960035151561,1
-546.076553965429,-544.130418484225,-544.590941010238,-546.076553965429,1
-543.54719327844,-541.767385344204,-542.526478701466,-543.54719327844,1
-542.085575344749,-540.347267302089,-540.89585989564,-542.085575344749,1
-543.420149221108,-541.779722911772,-541.769867266433,-543.420149221108,1
-557.011343509483,-555.022575215453,-557.749864340933,-557.749864340933,3
-558.470949429101,-556.476866333724,-559.859079832391,-559.859079832391,3
-556.72518644935,-554.783427311782,-557.147179896633,-557.147179896633,3
-555.335345204642,-553.35545050006,-556.272581470682,-556.272581470682,3
-558.40719893022,-556.435946982718,-558.517809705725,-558.517809705725,3
-553.361364586772,-551.3813550174,-552.978822705027,-553.361364586772,1
-556.556420252254,-554.591281297592,-556.118320953683,-556.556420252254,1
-551.603741158974,-549.619583039334,-550.955869314191,-551.603741158974,1
-555.281435588632,-553.33627508063,-555.289033232931,-555.289033232931,3
-552.35750739929,-550.365706801197,-551.449157909462,-552.35750739929,1
-551.076391722877,-549.099003756743,-549.925252084971,-551.076391722877,1
-551.329483325479,-549.365375662925,-550.31608360427,-551.329483325479,1
-551.215126891238,-549.246218596867,-550.42580335458,-551.215126891238,1
-551.911382677898,-549.954890526301,-550.921346524936,-551.911382677898,1
-553.330916400159,-551.342944077464,-552.867081098235,-553.330916400159,1
-551.130293240882,-549.161431847363,-550.237112345282,-551.130293240882,1
-549.138295220939,-547.147543169824,-547.940458962682,-549.138295220939,1
-546.304638569817,-544.417771927088,-544.999906476234,-546.304638569817,1
-551.43347421715,-549.578346269798,-549.989208856455,-551.43347421715,1
-548.529323098671,-546.548690775646,-546.628876384808,-548.529323098671,1
-548.713439879046,-546.953263011647,-548.373968560046,-548.713439879046,1
-549.428895302263,-547.730795085314,-548.097292265304,-549.428895302263,1
-563.859538468996,-561.910590578704,-564.222581632143,-564.222581632143,3
-559.639935603716,-557.646830792512,-561.114354251494,-561.114354251494,3
-557.268028577982,-555.286672712121,-555.828815465892,-557.268028577982,1
-561.597195029591,-559.660470258726,-560.979981277679,-561.597195029591,1
-565.239002471685,-563.394335362383,-564.256816050048,-565.239002471685,1
