"age1","age2","age3","minAIC","AIC"
-380.200738654623,-390.722262642736,-389.55715334816,-390.722262642736,2
-383.606214738043,-390.897580101392,-389.317378715049,-390.897580101392,2
-426.587922361952,-430.668969235204,-430.710198581569,-430.710198581569,3
-386.207414923866,-400.755669132939,-400.634932275894,-400.755669132939,2
-357.159453963526,-366.575259224603,-366.829262562827,-366.829262562827,3
-443.110303722521,-455.436706833273,-456.329739803309,-456.329739803309,3
-407.202361963418,-414.866393421286,-416.578741433894,-416.578741433894,3
-399.792379436082,-415.328361372425,-415.00463655879,-415.328361372425,2
-411.815078247614,-429.923304016678,-429.148136407218,-429.923304016678,2
-379.292042992777,-391.011612801507,-389.132871542055,-391.011612801507,2
-462.502823334122,-477.89100832808,-479.708740807536,-479.708740807536,3
-492.755030951255,-504.265239501982,-503.939853413813,-504.265239501982,2
-424.618236825929,-443.513663503448,-443.324255378338,-443.513663503448,2
-437.177359918057,-459.30016262464,-458.864353903831,-459.30016262464,2
-458.687928209452,-478.267879000256,-478.611110545982,-478.611110545982,3
-467.183745701323,-482.961226011329,-482.115615291705,-482.961226011329,2
-464.156003699761,-483.749025540633,-482.536311957632,-483.749025540633,2
-388.140748648342,-408.081070027079,-407.055923123675,-408.081070027079,2
-412.617305941518,-430.708516099201,-429.229791373602,-430.708516099201,2
-390.852269503001,-411.542522130435,-410.547934787717,-411.542522130435,2
-365.518885478318,-385.985492254228,-384.984813448096,-385.985492254228,2
-336.645065312585,-348.48507766528,-347.342460101757,-348.48507766528,2
-439.221127374495,-462.153490127401,-460.615514181618,-462.153490127401,2
-453.495960442875,-471.858643513407,-469.973654971999,-471.858643513407,2
-421.209946976756,-441.797834416165,-440.722953008266,-441.797834416165,2
-395.133856921745,-409.722005059056,-408.394276378609,-409.722005059056,2
-346.84920480197,-351.914612927241,-350.541449487073,-351.914612927241,2
-420.507461758137,-430.439748280314,-428.724426675183,-430.439748280314,2
-462.541989734829,-479.372335299229,-478.506661290758,-479.372335299229,2
-386.95798390174,-394.38266102432,-393.507977749521,-394.38266102432,2
-399.737357672185,-405.546779373635,-404.954392068427,-405.546779373635,2
-417.097833816344,-432.219206716809,-431.41024621498,-432.219206716809,2
-479.999262377654,-494.654808502227,-492.877154452639,-494.654808502227,2
-464.21128747438,-479.216798601203,-477.830469652459,-479.216798601203,2
-457.039382036537,-469.866187936355,-468.031711834696,-469.866187936355,2
-469.398664379745,-482.135110063699,-480.811283794897,-482.135110063699,2
-455.432329271867,-468.734471670979,-468.092096309928,-468.734471670979,2
-456.399763632581,-481.14640700057,-480.373766023128,-481.14640700057,2
-451.941362974847,-468.640407911711,-468.859914885298,-468.859914885298,3
-418.264545236787,-433.751481116953,-434.24084300984,-434.24084300984,3
-450.751460808869,-475.590660678817,-476.120873539078,-476.120873539078,3
-441.0594703351,-462.559093445779,-462.526377063301,-462.559093445779,2
-438.660801850906,-450.782848029908,-452.40165009836,-452.40165009836,3
-440.678616309593,-455.845867922278,-455.347379910479,-455.845867922278,2
-456.41094861353,-473.009039716773,-471.460365613023,-473.009039716773,2
-449.431947794221,-465.979107145632,-464.671095733083,-465.979107145632,2
-454.206050456525,-470.368143969613,-469.067138633518,-470.368143969613,2
-453.588636190865,-472.440447695545,-471.245414735374,-472.440447695545,2
-459.883639310852,-473.68765317073,-473.075634563987,-473.68765317073,2
-460.39245798372,-470.811459410184,-469.371290472742,-470.811459410184,2
-479.195713004637,-491.563406603011,-490.748319200383,-491.563406603011,2
-464.122817169721,-480.900801610204,-480.332933777413,-480.900801610204,2
-474.582687854625,-488.35501121716,-486.799677340825,-488.35501121716,2
-506.895792514881,-516.375129281444,-515.837661076049,-516.375129281444,2
-490.305379112911,-499.552361678611,-498.526571224542,-499.552361678611,2
-364.168326353696,-369.480949104799,-368.784378473519,-369.480949104799,2
-484.023274336728,-494.037108538048,-493.551941910442,-494.037108538048,2
-513.514903506964,-523.903773636901,-523.117957317846,-523.903773636901,2
-420.629949771769,-439.926605777226,-438.493857021761,-439.926605777226,2
-414.539785536366,-453.384259048243,-452.614202100352,-453.384259048243,2
-295.207769509084,-318.805210056245,-316.846660725306,-318.805210056245,2
-416.330444442399,-425.776244473064,-425.896228564529,-425.896228564529,3
-443.004981170698,-450.308173319674,-450.500894874575,-450.500894874575,3
-414.365258688554,-429.532789936844,-429.396323243801,-429.532789936844,2
-403.923574936245,-416.019817898342,-415.873165638327,-416.019817898342,2
-432.201897695217,-442.752201390639,-444.322332916199,-444.322332916199,3
-471.411522677647,-481.659643717524,-482.406063505889,-482.406063505889,3
-485.41651181695,-496.052086680607,-496.433701518891,-496.433701518891,3
-482.400632902268,-495.37104172919,-493.509957504284,-495.37104172919,2
-435.813067721625,-464.771667325848,-464.239527623038,-464.771667325848,2
-489.172798689929,-495.250096108257,-495.246189505486,-495.250096108257,2
-502.349733587123,-510.127838025564,-510.11289221483,-510.127838025564,2
-515.490571775651,-528.100647425427,-529.131957637549,-529.131957637549,3
-413.538105725059,-435.824265933688,-433.892639164534,-435.824265933688,2
-338.607939850984,-355.453566289926,-354.297009319866,-355.453566289926,2
-505.689711115067,-511.436533996684,-512.515795332143,-512.515795332143,3
-465.737906856677,-474.568600501799,-473.20936469146,-474.568600501799,2
-446.476637140771,-458.131254734196,-456.975950479107,-458.131254734196,2
-480.376319515735,-489.77773246088,-492.433595578457,-492.433595578457,3
-486.380667967287,-495.658293220041,-496.522363002147,-496.522363002147,3
-464.978653775152,-477.694471326362,-479.767497701658,-479.767497701658,3
-458.724651184873,-471.595697027388,-473.572968766633,-473.572968766633,3
-479.270100909426,-488.209262199989,-489.69396928506,-489.69396928506,3
-473.812668511455,-483.771685628138,-485.034379406691,-485.034379406691,3
-453.09663846892,-469.404844149991,-469.961353468829,-469.961353468829,3
-447.545935664443,-464.00710154316,-464.107103176696,-464.107103176696,3
-430.613606385586,-445.825749396781,-446.569078532168,-446.569078532168,3
-468.438407827266,-482.019576300059,-481.105625837632,-482.019576300059,2
-487.517389919294,-502.695910498784,-502.492554197929,-502.695910498784,2
-421.892983217729,-432.397976322284,-434.045089144081,-434.045089144081,3
-463.304724853881,-478.229808282234,-477.410932093219,-478.229808282234,2
-476.683295011096,-487.991403528068,-487.488591464632,-487.991403528068,2
-445.248482868388,-455.178944233931,-454.202921247971,-455.178944233931,2
-426.219137176974,-443.50695911911,-443.487943813124,-443.50695911911,2
-475.692115393327,-487.994608946042,-488.571404580294,-488.571404580294,3
-465.830488897922,-476.473654261274,-475.848783735165,-476.473654261274,2
-457.187783969925,-468.06755951529,-467.067943908284,-468.06755951529,2
-403.892741837071,-414.676323768662,-415.057225616031,-415.057225616031,3
-407.980303152212,-417.480225299147,-416.780859218605,-417.480225299147,2
-423.819333046879,-434.28067482743,-432.879532737856,-434.28067482743,2
-399.002171075001,-408.773631051109,-409.341669086776,-409.341669086776,3
-383.490295460328,-384.778127153152,-387.169811690954,-387.169811690954,3
-388.965887081728,-398.052717153014,-398.194347691946,-398.194347691946,3
-427.151155577981,-436.467167885249,-436.148289801204,-436.467167885249,2
-384.853180940303,-395.376074291271,-394.169600593795,-395.376074291271,2
-373.763851662303,-383.344727895027,-382.501771124629,-383.344727895027,2
-395.953333619936,-407.519875736243,-406.333972757522,-407.519875736243,2
-432.807240357171,-443.383712996859,-443.495823310005,-443.495823310005,3
-424.439222417793,-438.585713181833,-436.588399210392,-438.585713181833,2
-398.867237706111,-405.188028377204,-406.793454169178,-406.793454169178,3
-402.701831345048,-417.299164058465,-416.255944383493,-417.299164058465,2
-404.204699258923,-408.932814892375,-410.512872662112,-410.512872662112,3
-374.898811378303,-377.266017523127,-378.275589766372,-378.275589766372,3
-399.643433548434,-406.101537429254,-408.884071399171,-408.884071399171,3
-395.948299200081,-403.860236078364,-403.201996347144,-403.860236078364,2
-406.000123136871,-412.349158725264,-415.645273140756,-415.645273140756,3
-425.283836754942,-435.116553882943,-438.801085879977,-438.801085879977,3
-422.45418388929,-428.23931876453,-427.745427570402,-428.23931876453,2
-415.352247375319,-430.941185855294,-431.66416057576,-431.66416057576,3
-409.407293206578,-418.544778724585,-421.094718377166,-421.094718377166,3
-392.0586012299,-398.960949558112,-401.407017812019,-401.407017812019,3
-410.999679749896,-417.239320705259,-419.195617833853,-419.195617833853,3
-402.661347534309,-409.186970633051,-407.645231636737,-409.186970633051,2
-389.4233790858,-400.860712483221,-402.490704324075,-402.490704324075,3
-384.028506848805,-392.025373669295,-394.277206721276,-394.277206721276,3
-393.728787834318,-401.622868572541,-400.938004738512,-401.622868572541,2
-396.000570218831,-405.231726791827,-405.311221878933,-405.311221878933,3
-428.679196114302,-440.813415845648,-440.898350272246,-440.898350272246,3
-412.721454570358,-421.54852802701,-422.953738428333,-422.953738428333,3
-430.472490051358,-442.781149158467,-442.956475439886,-442.956475439886,3
-410.35754477252,-421.60910481182,-420.838286958983,-421.60910481182,2
-388.887335935975,-397.109236311972,-396.669162763585,-397.109236311972,2
-416.965207104016,-435.093855062892,-433.591578767025,-435.093855062892,2
-416.956076531268,-432.780446182916,-433.704599075861,-433.704599075861,3
-435.322202018235,-446.602899648156,-447.65869897115,-447.65869897115,3
-410.775962191469,-417.090207577266,-417.501141628525,-417.501141628525,3
-405.193416874261,-416.924485796277,-415.589356259427,-416.924485796277,2
-430.843695925331,-438.169727454163,-439.252488929275,-439.252488929275,3
-455.771656717096,-464.930820535813,-466.305758950582,-466.305758950582,3
-461.881574292288,-470.690461974892,-470.319607694303,-470.690461974892,2
-437.834869922742,-451.182705893097,-452.054523807494,-452.054523807494,3
-399.714242507708,-412.597393569738,-412.610056200247,-412.610056200247,3
-421.338809772253,-438.538495897558,-438.389352670443,-438.538495897558,2
-449.970605542041,-461.547414132774,-462.049740671905,-462.049740671905,3
-472.05479688289,-487.09609340617,-487.367522058391,-487.367522058391,3
-424.266790204867,-446.637411216645,-446.793076644827,-446.793076644827,3
-415.252338197829,-429.782469425977,-430.54477242916,-430.54477242916,3
-453.26009717039,-473.486571991595,-472.142834338655,-473.486571991595,2
-453.861719320194,-482.401168319938,-482.650939229689,-482.650939229689,3
-471.095476738803,-485.918070601604,-484.244999159614,-485.918070601604,2
-525.522532505352,-547.8392458926,-546.153477302787,-547.8392458926,2
-508.702090996979,-530.446466748501,-528.447136446047,-530.446466748501,2
-449.742616607551,-456.942002627365,-456.886748722718,-456.942002627365,2
-464.054379251728,-476.935015399955,-475.387630369569,-476.935015399955,2
-480.759784861419,-494.399773028914,-493.660554656068,-494.399773028914,2
-496.088562784709,-511.146350422175,-511.294230487435,-511.294230487435,3
-481.812003001108,-495.275393593408,-495.626271625964,-495.626271625964,3
-450.040994673283,-462.422834679526,-461.653193461776,-462.422834679526,2
-434.695709508933,-448.986823322319,-447.432411006424,-448.986823322319,2
-471.60104556222,-492.690070102912,-490.889472786349,-492.690070102912,2
-433.451818534537,-444.572754777736,-444.209801970557,-444.572754777736,2
-440.231574503994,-452.640252494415,-453.121274329804,-453.121274329804,3
-442.470905813963,-456.239238480987,-459.183639098724,-459.183639098724,3
-427.752810024723,-438.950728361988,-438.60519577057,-438.950728361988,2
-473.069736330262,-488.744000810736,-487.542002703974,-488.744000810736,2
-473.450910089396,-486.893591227844,-485.018281725299,-486.893591227844,2
-477.049590851154,-496.690824287502,-494.69088924281,-496.690824287502,2
-470.989109505046,-494.656775696435,-492.748948305975,-494.656775696435,2
-444.571125236704,-468.065081302046,-466.384050340737,-468.065081302046,2
-464.408131628212,-477.052298787919,-475.091012960491,-477.052298787919,2
-444.805662706766,-466.743239790194,-466.551093266576,-466.743239790194,2
-450.668596080974,-464.580340893462,-462.632341949594,-464.580340893462,2
-527.215590578359,-541.597035427122,-539.691915565592,-541.597035427122,2
-506.710049405574,-517.244324198663,-515.365330884991,-517.244324198663,2
-515.352275849437,-529.509365856107,-527.518300689113,-529.509365856107,2
-483.170978951828,-490.586538393282,-491.317087613102,-491.317087613102,3
-453.21757400989,-458.745759374367,-457.145787587486,-458.745759374367,2
-513.267681974158,-516.496016529783,-514.655816234558,-516.496016529783,2
-512.458691220618,-519.002967713152,-518.18342432047,-519.002967713152,2
-522.026591526063,-525.773183496887,-523.874101589293,-525.773183496887,2
-522.245888983288,-527.515772826944,-525.685876373702,-527.515772826944,2
-490.140936970428,-496.911352022593,-497.03922861113,-497.03922861113,3
-486.302715898042,-493.648432582401,-492.859561804102,-493.648432582401,2
-457.584588183093,-463.948416576403,-465.493424034236,-465.493424034236,3
-471.873674008115,-479.569969273641,-478.16464741096,-479.569969273641,2
-460.748047718795,-475.410089324818,-475.132893452985,-475.410089324818,2
-483.74415965859,-489.243800127591,-487.960575685104,-489.243800127591,2
-457.621572406871,-462.440986867244,-461.583925456079,-462.440986867244,2
-462.02937314387,-473.154256246974,-473.676901689028,-473.676901689028,3
-423.826041522891,-440.333872786442,-441.170459146138,-441.170459146138,3
-448.26088077834,-460.579110141834,-461.926618453538,-461.926618453538,3
-435.113393623728,-454.96290362838,-454.931324334959,-454.96290362838,2
-414.474507222936,-431.485705580806,-431.426662884739,-431.485705580806,2
-453.221199317146,-467.005392877319,-468.061315125527,-468.061315125527,3
-451.653516583826,-454.006791681561,-452.041884730297,-454.006791681561,2
-498.752897096039,-505.44523014987,-503.66393253645,-505.44523014987,2
-483.00079362948,-492.058739617259,-490.176872499423,-492.058739617259,2
-455.952476042909,-467.268231594546,-467.858531566235,-467.858531566235,3
-472.624131723568,-479.29790852631,-477.502628012925,-479.29790852631,2
-469.7022727383,-477.950683874288,-475.953984591251,-477.950683874288,2
-459.162683279538,-469.718266636892,-468.524776140552,-469.718266636892,2
-449.515092579531,-454.657922450188,-453.084478015942,-454.657922450188,2
-396.250381653812,-398.25544353638,-396.987976235078,-398.25544353638,2
-419.93403816757,-425.029848967217,-424.092698718906,-425.029848967217,2
