"age1","age2","age3","minAIC","AIC"
-123.106822414204,-123.213644834341,-125.1604948275,-125.1604948275,3
-126.362440849823,-126.191245053179,-127.687448458114,-127.687448458114,3
-131.375415481156,-131.400417328302,-133.726411471063,-133.726411471063,3
-128.265824753625,-128.72879231612,-130.813230017437,-130.813230017437,3
-134.724775223088,-135.207417179595,-136.930599281806,-136.930599281806,3
-136.031643879319,-135.7494528589,-136.852184314895,-136.852184314895,3
-130.559549578144,-129.996396974609,-130.804927640586,-130.804927640586,3
-138.812575056137,-138.88533915837,-140.220926441953,-140.220926441953,3
-143.006356082157,-142.434912646265,-142.954679532924,-143.006356082157,1
-147.52460122862,-146.580177698453,-146.313818454588,-147.52460122862,1
-121.233513802168,-119.317511117533,-117.9003385812,-121.233513802168,1
-123.132639544814,-121.228285157605,-119.802694505905,-123.132639544814,1
-115.920557598266,-114.256296060977,-113.484606870827,-115.920557598266,1
-115.717025175837,-113.927571377433,-112.619224955972,-115.717025175837,1
-127.346603295497,-125.533575922858,-124.354706427387,-127.346603295497,1
-127.965421423973,-126.350035701469,-125.61746544182,-127.965421423973,1
-127.789664945315,-126.037558783782,-125.055108808577,-127.789664945315,1
-127.957220195309,-126.349598730237,-126.618533723626,-127.957220195309,1
-125.929647211447,-124.268737878838,-124.245523719231,-125.929647211447,1
-131.512276870766,-129.882355490203,-130.501103052785,-131.512276870766,1
-124.118591170698,-122.833708580248,-123.806870203441,-124.118591170698,1
-114.865874623982,-113.966558823974,-114.808361715715,-114.865874623982,1
-124.095866334984,-122.756976586086,-122.255502876904,-124.095866334984,1
-131.457861955348,-130.009649973214,-129.601436842111,-131.457861955348,1
-113.765851229024,-112.425383127441,-112.069711056695,-113.765851229024,1
-116.964438010058,-115.927709301619,-116.015620709562,-116.964438010058,1
-123.595280467433,-122.80955217201,-123.307405475305,-123.595280467433,1
-136.323567532005,-135.015998456437,-134.706694992661,-136.323567532005,1
-136.354083556657,-134.762425537366,-134.112828342218,-136.354083556657,1
-135.760729979047,-134.830863940125,-134.999243169167,-135.760729979047,1
-142.179876725117,-141.056117276366,-140.783547600972,-142.179876725117,1
-150.91995994725,-149.702278664366,-149.010908094248,-150.91995994725,1
-130.812523547366,-129.040150623573,-127.775617101652,-130.812523547366,1
-129.507256279139,-127.685162678337,-126.329475264245,-129.507256279139,1
-133.582982087305,-131.85165324818,-130.875230136999,-133.582982087305,1
-131.717085765168,-129.954673231486,-128.866299214881,-131.717085765168,1
-133.958420961732,-132.325144380973,-131.194971475261,-133.958420961732,1
-134.036329447826,-132.564675815846,-131.300983203217,-134.036329447826,1
-135.38358356912,-133.904123873601,-132.598576593925,-135.38358356912,1
-145.095033758937,-143.492570705326,-142.530719830578,-145.095033758937,1
-138.100220561577,-136.415537797037,-135.476474199388,-138.100220561577,1
-152.685088971606,-151.306283296093,-150.277907881315,-152.685088971606,1
-153.654880331251,-152.055806577558,-150.751863685568,-153.654880331251,1
-150.396663796989,-148.788272989201,-147.226372319665,-150.396663796989,1
-137.21834570325,-135.708124420255,-134.350602603599,-137.21834570325,1
-133.67305254162,-132.420995328377,-130.937729508107,-133.67305254162,1
-138.98621773347,-137.299730531788,-136.159782135232,-138.98621773347,1
-142.994081130677,-141.424074311762,-139.983419752419,-142.994081130677,1
-143.754502217981,-142.290467356339,-140.628932822873,-143.754502217981,1
-132.845325595764,-131.824816807379,-130.127255084873,-132.845325595764,1
-130.663196317401,-129.723938697752,-128.09895475224,-130.663196317401,1
-137.539528713987,-136.347775361033,-134.56612390165,-137.539528713987,1
-132.922166043265,-131.909163202393,-130.017079128771,-132.922166043265,1
-129.528060016497,-128.551141582003,-126.627374359922,-129.528060016497,1
-119.793015252149,-118.256269621285,-116.491064577683,-119.793015252149,1
-122.131450299734,-120.557552348032,-118.702600960556,-122.131450299734,1
-115.50876758557,-113.795546779949,-112.402498320533,-115.50876758557,1
-117.112336651768,-115.538703713907,-113.914990917238,-117.112336651768,1
-113.755224169584,-112.307381749359,-110.629024413539,-113.755224169584,1
-111.463390993992,-109.95575019993,-108.307419431693,-111.463390993992,1
-111.081333495812,-109.68456649766,-108.049592948078,-111.081333495812,1
-119.214371808013,-117.304307817933,-115.896301567904,-119.214371808013,1
-118.074095730747,-116.304869970445,-114.940537587772,-118.074095730747,1
-112.59757566255,-110.697090997749,-109.271291981332,-112.59757566255,1
-110.401503017727,-108.41594148948,-106.89497196028,-110.401503017727,1
-112.671633658251,-110.674197509256,-109.144194570658,-112.671633658251,1
-121.873963404517,-119.891991466566,-118.420575003747,-121.873963404517,1
-117.636818613132,-115.643350260217,-114.031366653566,-117.636818613132,1
-115.466767334788,-113.860560847892,-112.264388765464,-115.466767334788,1
-115.507082434643,-113.991258365876,-112.21766817568,-115.507082434643,1
-116.898429483543,-115.189102912681,-113.768730301152,-116.898429483543,1
-120.518281345614,-118.769135515183,-117.190243167681,-120.518281345614,1
-122.915272753534,-120.979503416816,-119.188653223616,-122.915272753534,1
-120.252138400992,-118.468023586874,-116.55235887898,-120.252138400992,1
-117.530198774032,-115.958642981876,-114.098424103501,-117.530198774032,1
-133.127642153396,-131.135081337366,-129.196692987476,-133.127642153396,1
-123.226465399573,-121.308377687689,-119.378410971083,-123.226465399573,1
-125.449743473485,-123.51914784704,-121.535399836286,-125.449743473485,1
-139.83917924038,-137.903596587825,-135.904784943984,-139.83917924038,1
-128.825232425472,-126.924610801978,-124.932686757423,-128.825232425472,1
-136.39355798491,-134.628251206103,-133.200686485183,-136.39355798491,1
-128.27484199162,-126.407712905727,-125.045801982779,-128.27484199162,1
-133.440124877069,-132.172866864152,-130.750523920063,-133.440124877069,1
-139.248154812978,-137.642446872061,-136.236212217702,-139.248154812978,1
-139.324804887567,-137.574851433019,-136.043344292628,-139.324804887567,1
-138.852416838824,-137.244348999429,-135.504267748243,-138.852416838824,1
-138.701411919746,-136.940129942129,-135.314817124264,-138.701411919746,1
-127.721144877437,-126.801602471871,-125.025822404551,-127.721144877437,1
-129.844919637311,-128.857813677269,-127.261181887691,-129.844919637311,1
-126.174870221303,-125.15476951435,-123.253569687398,-126.174870221303,1
-125.575691006191,-124.388350749863,-122.483444454016,-125.575691006191,1
-127.407418292511,-126.057120836427,-124.122246900487,-127.407418292511,1
-135.419370566139,-134.062522755385,-132.233212164415,-135.419370566139,1
-136.14405585812,-134.641549644398,-132.7046449207,-136.14405585812,1
-132.004630238987,-130.837420780548,-129.161347845304,-132.004630238987,1
-131.735130694366,-130.515182560605,-128.616578585749,-131.735130694366,1
-128.84707150637,-127.356874879785,-125.369504654408,-128.84707150637,1
-133.307397539694,-131.615500567458,-129.616149761543,-133.307397539694,1
-137.425354844675,-135.7253492053,-133.751808808995,-137.425354844675,1
-130.313567821605,-128.639262624589,-126.642774090306,-130.313567821605,1
-131.481154509109,-129.606864308742,-127.626381633425,-131.481154509109,1
-131.975822912193,-130.004357080318,-128.034026154138,-131.975822912193,1
-146.482303934013,-144.500894993555,-142.501283547231,-146.482303934013,1
-143.739168976711,-141.757400994096,-139.757422737314,-143.739168976711,1
-140.515982381746,-138.53306500361,-136.634600121847,-140.515982381746,1
-145.320720778875,-143.321622110871,-141.340519701994,-145.320720778875,1
-148.360032192117,-146.360120318495,-144.362408628782,-148.360032192117,1
-147.796707195713,-145.796727360583,-143.815385000208,-147.796707195713,1
-146.829996513496,-144.830240310712,-142.831277977371,-146.829996513496,1
-130.016140424641,-128.097691754824,-126.66265363801,-130.016140424641,1
-132.545318493035,-130.615594256575,-128.952680230547,-132.545318493035,1
-129.026267032544,-127.115818717556,-125.785297798,-129.026267032544,1
-134.99066038615,-133.15101463471,-131.648963363157,-134.99066038615,1
-139.70161035632,-137.908885352954,-136.246204002439,-139.70161035632,1
-144.72468161777,-142.755813632329,-140.827800621471,-144.72468161777,1
-142.321952684436,-140.32462780609,-138.359425285533,-142.321952684436,1
-141.865610884939,-139.916937966609,-138.085667906249,-141.865610884939,1
-140.974209777723,-139.089020945465,-137.268441779769,-140.974209777723,1
-140.071826492592,-138.293235284742,-136.39529427394,-140.071826492592,1
-137.983700024097,-135.995447616146,-134.013504225369,-137.983700024097,1
-137.493565805301,-135.496482020582,-133.499841610478,-137.493565805301,1
-139.060376397402,-137.188087550358,-135.200462071402,-139.060376397402,1
-135.73188323396,-133.75796319971,-131.765510716595,-135.73188323396,1
-132.254951100406,-130.255711957194,-128.289105483067,-132.254951100406,1
-143.662419210056,-141.665123851716,-139.665148936188,-143.662419210056,1
-140.323100880464,-138.334211156532,-136.347382254141,-140.323100880464,1
-142.009160986271,-140.013314785205,-138.022250217745,-142.009160986271,1
-143.934607555767,-141.937717039724,-139.943786431398,-143.934607555767,1
-141.236139896923,-139.238201860332,-137.238773992597,-141.236139896923,1
-139.43221194991,-137.441252684597,-135.4414690021,-139.43221194991,1
-140.003409328181,-138.003500780891,-136.010330678949,-140.003409328181,1
-133.127459420426,-131.136690417081,-129.148119878795,-133.127459420426,1
-137.727422526452,-135.735970884856,-133.736880331556,-137.727422526452,1
-131.750448818198,-129.752161171418,-127.7738674726,-131.750448818198,1
-130.659483124249,-128.668282802482,-126.68538417399,-130.659483124249,1
-130.273390013097,-128.299962791033,-126.316109752978,-130.273390013097,1
-136.111799785169,-134.130586329868,-132.130828803771,-136.111799785169,1
-136.16850366669,-134.174621366717,-132.187590935415,-136.16850366669,1
-136.54341298485,-134.561589383619,-132.568025341414,-136.54341298485,1
-131.514810980878,-129.548577045469,-127.556226142118,-131.514810980878,1
-130.188744304689,-128.231899514298,-126.245230835761,-130.188744304689,1
-130.755874677526,-128.777329054162,-126.791171385576,-130.755874677526,1
-132.967686544032,-130.97341918881,-129.014830195581,-132.967686544032,1
-129.769118832983,-127.80956773822,-125.810651899157,-129.769118832983,1
-128.121172914244,-126.140368415691,-124.159991812246,-128.121172914244,1
-126.627227952802,-124.63512484816,-122.699125968516,-126.627227952802,1
-206.473935825309,-208.751719518101,-210.821273496033,-210.821273496033,3
-203.741504971154,-205.545943633481,-207.4813628454,-207.4813628454,3
-207.11257401664,-210.553345199962,-212.14163181613,-212.14163181613,3
-207.254964476085,-210.346150611117,-212.065127329912,-212.065127329912,3
-199.700698655143,-201.738280515985,-203.242915284406,-203.242915284406,3
-191.431416336102,-192.976723368059,-193.964014056957,-193.964014056957,3
-191.282021168677,-192.414884174519,-193.460638547317,-193.460638547317,3
-203.724957415262,-206.291782650428,-207.98049564197,-207.98049564197,3
-205.338854052447,-208.833142534626,-210.482193948575,-210.482193948575,3
-201.445561460393,-201.418348771997,-203.067726785895,-203.067726785895,3
-203.102150789084,-204.088536316447,-205.877925139209,-205.877925139209,3
-196.982010442439,-198.279692587243,-200.110010291257,-200.110010291257,3
-189.966632397901,-190.238065132917,-192.201069252729,-192.201069252729,3
-189.475853255914,-190.573184204016,-191.875947473602,-191.875947473602,3
-191.063350705691,-192.727557024524,-193.485926575351,-193.485926575351,3
-184.135575666444,-184.953521806223,-185.203169946215,-185.203169946215,3
-199.134545553985,-201.568338275888,-202.946428726225,-202.946428726225,3
-191.673895941886,-193.201127480191,-194.069927291024,-194.069927291024,3
-184.624142609892,-185.291239155459,-185.816987071398,-185.816987071398,3
-176.900966439398,-177.089123360738,-176.719701142009,-177.089123360738,2
-178.921660163947,-179.036525303357,-178.86060044389,-179.036525303357,2
-176.959470854424,-176.846650896722,-177.2464020247,-177.2464020247,3
-177.252560855997,-177.59576756489,-177.312683176283,-177.59576756489,2
-169.101635472502,-168.806047512437,-167.968801024559,-169.101635472502,1
-160.674897830426,-159.978721768284,-158.981815422054,-160.674897830426,1
-163.801173283965,-162.792810787052,-161.660594529787,-163.801173283965,1
-198.748312522131,-197.722890769444,-198.213173381347,-198.748312522131,1
-199.343005401344,-198.75789965869,-199.834719251913,-199.834719251913,3
-190.245797952269,-188.52402431571,-187.972248682846,-190.245797952269,1
-196.914378052523,-195.457113933696,-195.518433211206,-196.914378052523,1
-195.527521884304,-194.261014474338,-194.662286302185,-195.527521884304,1
-191.418819586339,-189.857110116742,-190.244058707346,-191.418819586339,1
-192.567405178272,-191.449948135746,-192.45729265978,-192.567405178272,1
-171.6352988693,-169.67173243439,-167.863815659388,-171.6352988693,1
-182.873503589354,-180.908934746842,-179.483490685136,-182.873503589354,1
-143.756699601417,-142.203680625101,-140.215232670164,-143.756699601417,1
-158.277481680269,-156.505468209902,-154.539545524436,-158.277481680269,1
-168.509502185566,-166.740605341193,-164.875835778844,-168.509502185566,1
-162.96954571035,-161.440346868021,-159.541124283772,-162.96954571035,1
-175.046193253504,-173.282161545876,-171.617608254241,-175.046193253504,1
-187.975249680194,-186.027509399338,-185.762917980026,-187.975249680194,1
-187.577015876666,-185.751579680219,-186.186003272743,-187.577015876666,1
-185.892733011209,-183.924763545305,-183.08285764348,-185.892733011209,1
-182.103815598694,-180.133883053197,-179.017079457265,-182.103815598694,1
-178.399161699276,-176.593118466468,-175.397074719347,-178.399161699276,1
-183.309693625805,-181.34072755045,-181.729372529216,-183.309693625805,1
-184.33036530324,-182.635830908897,-183.532966065639,-184.33036530324,1
-173.289636485579,-171.662777292175,-170.436936661886,-173.289636485579,1
-179.647313257406,-177.712244540498,-177.251877116089,-179.647313257406,1
-177.156131667982,-175.158618155148,-175.66332389472,-177.156131667982,1
-172.185948704039,-170.185950841874,-170.607946283154,-172.185948704039,1
-173.200652813129,-171.318869273931,-172.410558577876,-173.200652813129,1
-161.587877390655,-160.687745244795,-160.511678734606,-161.587877390655,1
-152.980781895221,-151.851274313466,-151.194230801124,-152.980781895221,1
-176.763027087882,-176.105707689637,-177.591277950687,-177.591277950687,3
-169.67719203,-168.83715964409,-169.448686842379,-169.67719203,1
