"age1","age2","age3","minAIC","AIC"
-319.555448788935,-328.876955174883,-326.98643667869,-328.876955174883,2
-317.681079280361,-324.541142661095,-323.483938794779,-324.541142661095,2
-318.90835329714,-326.682564802817,-325.330395816828,-326.682564802817,2
-320.821228619272,-329.430209884947,-327.744469360785,-329.430209884947,2
-320.930682498671,-329.849386629646,-328.228466582191,-329.849386629646,2
-320.896923234918,-330.758813556769,-328.854443608592,-330.758813556769,2
-292.974477230178,-306.39624565558,-304.526778469206,-306.39624565558,2
-295.276259990113,-308.762887470597,-306.979603133697,-308.762887470597,2
-291.014500924219,-304.468303458929,-302.551263443978,-304.468303458929,2
-291.96281376843,-305.382837010812,-303.472257984471,-305.382837010812,2
-293.633254153943,-304.832518809867,-302.965926296742,-304.832518809867,2
-293.540827059447,-302.869782925892,-301.04709005654,-302.869782925892,2
-295.208452513205,-304.432538892991,-302.684365306249,-304.432538892991,2
-291.965770045095,-305.267461375599,-303.305476039785,-305.267461375599,2
-290.757557432184,-304.216684406576,-302.294896958169,-304.216684406576,2
-293.732351936953,-308.487795936831,-306.516084350044,-308.487795936831,2
-293.765806142478,-307.38561065007,-305.398313029204,-307.38561065007,2
-291.499534464121,-303.214603409056,-301.255772596721,-303.214603409056,2
-292.247745520653,-303.860395081688,-301.942523860946,-303.860395081688,2
-292.296394905298,-303.463534718303,-301.567431317057,-303.463534718303,2
-292.236740990684,-302.377416881897,-300.545779390224,-302.377416881897,2
-293.814735052418,-302.166219824714,-300.359257726257,-302.166219824714,2
-291.440045619416,-302.854620291062,-300.955726880402,-302.854620291062,2
-292.128037040286,-302.943003072279,-301.07941674653,-302.943003072279,2
-293.453292363399,-303.317170725082,-301.410917436312,-303.317170725082,2
-295.322293050306,-302.401743205134,-300.475753349526,-302.401743205134,2
-295.352466870277,-301.798275734497,-299.940118001181,-301.798275734497,2
-295.603664928641,-304.380634694558,-302.451652299851,-304.380634694558,2
-294.969781197141,-303.063955460126,-301.140022676677,-303.063955460126,2
-296.415918931161,-303.19976140701,-301.26450702741,-303.19976140701,2
-296.372827362473,-303.507101963638,-301.675569602163,-303.507101963638,2
-296.35528437302,-302.919894293905,-301.083734085685,-302.919894293905,2
-298.275336686556,-315.210888936185,-313.344900611827,-315.210888936185,2
-294.945143546725,-310.883561065371,-308.95232202893,-310.883561065371,2
-301.625863998831,-322.4989421091,-320.883578418546,-322.4989421091,2
-301.386726383535,-320.815835020344,-319.120359944808,-320.815835020344,2
-295.416853098236,-308.828843900206,-306.891744658602,-308.828843900206,2
-294.095046762131,-307.756202864365,-305.831478880505,-307.756202864365,2
-293.962829366196,-306.760132106026,-304.83890563018,-306.760132106026,2
-298.744307994793,-322.954892244558,-321.722149132575,-322.954892244558,2
-299.19398313777,-322.329379253007,-320.859994021826,-322.329379253007,2
-302.52464137724,-325.496752744744,-324.089236133547,-325.496752744744,2
-301.807259171534,-325.863622346972,-324.55542629598,-325.863622346972,2
-299.730948341516,-319.963820081247,-318.381695692554,-319.963820081247,2
-300.982434263977,-320.948385114063,-319.315638115404,-320.948385114063,2
-298.379936621817,-316.455553007704,-314.769871403913,-316.455553007704,2
-294.682794665195,-309.894409369009,-308.046098581416,-309.894409369009,2
-296.210980036782,-310.920598767113,-309.03453256619,-310.920598767113,2
-295.977567350338,-313.099858486128,-311.312763477067,-313.099858486128,2
-296.281931360887,-312.83847248501,-311.039455773826,-312.83847248501,2
-299.532147848197,-317.080203880882,-315.33455893768,-317.080203880882,2
-299.545169777402,-314.825274949185,-312.984641726503,-314.825274949185,2
-298.340480643735,-312.686087264324,-310.853011157149,-312.686087264324,2
-303.479340117783,-322.286476788123,-320.559718041515,-322.286476788123,2
-301.668053690481,-318.499724933138,-316.739718659462,-318.499724933138,2
-302.748874714871,-318.907446280179,-317.156055226583,-318.907446280179,2
-305.12997401083,-322.527776738454,-320.882255694222,-322.527776738454,2
-303.602704311631,-319.11727694205,-317.421033622915,-319.11727694205,2
-296.45501709829,-304.385185974126,-302.617818892253,-304.385185974126,2
-296.093254761,-304.316287168652,-302.679666662047,-304.316287168652,2
-295.047426316642,-304.470502213122,-302.552169042782,-304.470502213122,2
-296.412201370726,-304.849653570689,-302.958735191502,-304.849653570689,2
-297.032754152092,-305.987595455957,-304.216041948311,-305.987595455957,2
-298.215040855009,-308.260581339392,-306.507741643348,-308.260581339392,2
-297.936229042331,-307.748704555713,-306.120778634149,-307.748704555713,2
-292.342575957339,-304.23236273336,-302.307029398821,-304.23236273336,2
-294.244754966199,-304.961495842909,-303.031892821758,-304.961495842909,2
-291.838718847035,-304.751364026231,-302.817205779659,-304.751364026231,2
-293.149227727341,-305.39298332884,-303.469368010677,-305.39298332884,2
-295.546304768768,-307.85240685325,-305.953041643731,-307.85240685325,2
-298.228203959675,-308.753539027454,-306.902576285291,-308.753539027454,2
-299.26442805241,-310.534120097501,-308.788966625993,-310.534120097501,2
-296.347057485303,-306.433988995576,-304.519653134889,-306.433988995576,2
-297.009953692079,-308.430465629635,-306.533271993206,-308.430465629635,2
-297.444206142626,-310.22961735027,-308.353770100783,-310.22961735027,2
-300.484071936803,-313.00735390228,-311.235645805756,-313.00735390228,2
-300.912019145059,-313.181545155198,-311.548345027685,-313.181545155198,2
-299.831013020145,-313.227336859143,-311.399698074062,-313.227336859143,2
-301.745302962529,-315.755007539963,-314.029742966161,-315.755007539963,2
-304.313109642079,-319.29018062479,-317.729296601489,-319.29018062479,2
-295.540236872417,-304.801333744192,-303.400070545609,-304.801333744192,2
-295.622111570827,-303.911786993527,-302.504545899331,-303.911786993527,2
-298.256343733466,-309.358622733798,-307.922475215657,-309.358622733798,2
-296.349007332582,-306.224786799419,-304.746809977688,-306.224786799419,2
-295.722774668305,-305.621816144579,-304.419101588073,-305.621816144579,2
-297.176267157365,-309.130198820804,-308.338863184162,-309.130198820804,2
-295.805699517428,-306.398701394792,-305.589227214946,-306.398701394792,2
-302.163198283179,-316.185502549862,-314.778820557026,-316.185502549862,2
-300.054757065367,-312.566861219657,-311.1655961689,-312.566861219657,2
-305.100289907491,-321.274221118368,-319.77511540028,-321.274221118368,2
-304.079517404108,-319.1471890984,-317.730113896144,-319.1471890984,2
-303.734319527404,-319.252956686816,-317.970828167987,-319.252956686816,2
-303.2877068379,-320.41188592084,-319.312774610784,-320.41188592084,2
-302.618479829342,-319.610194100857,-318.659853414055,-319.610194100857,2
-298.687880296814,-312.684958800149,-311.839934750512,-312.684958800149,2
-297.817478194229,-312.391808197179,-311.752016501644,-312.391808197179,2
-299.480289266368,-312.566679893073,-311.385733631556,-312.566679893073,2
-300.397321651742,-316.227395239016,-315.333212431908,-316.227395239016,2
-300.165636991836,-317.99532969385,-317.496998537437,-317.99532969385,2
-296.947676949049,-312.328853209026,-311.815359909095,-312.328853209026,2
-296.557555690953,-310.17428201314,-309.446248952282,-310.17428201314,2
-297.888507713039,-315.876631135703,-315.393915257306,-315.876631135703,2
-297.528782072932,-314.103881547829,-313.677134488407,-314.103881547829,2
-296.575711448996,-312.164128267181,-311.716175624939,-312.164128267181,2
-296.484673766073,-311.523987320812,-310.941729761092,-311.523987320812,2
-296.680389137543,-311.530821481503,-311.047648697423,-311.530821481503,2
-322.22345299935,-330.599255429045,-329.150943656306,-330.599255429045,2
-320.699349722432,-330.296904372172,-328.651863940776,-330.296904372172,2
-315.870954443803,-322.307838900954,-321.370523839691,-322.307838900954,2
-320.023039864695,-327.333644607739,-326.162253608598,-327.333644607739,2
-320.086610217435,-328.079087109056,-326.688622008488,-328.079087109056,2
-317.298989635837,-324.515185733065,-323.183912132479,-324.515185733065,2
-318.658142673055,-327.073720432271,-325.508688972724,-327.073720432271,2
-306.523109600403,-312.433053969172,-311.542283851521,-312.433053969172,2
-310.432330794487,-316.314050209959,-315.558498355961,-316.314050209959,2
-302.833817477682,-308.586622604729,-307.708621718588,-308.586622604729,2
-304.170821637176,-309.978152805805,-309.177540156631,-309.978152805805,2
-304.494995618701,-310.547273819281,-309.497634583584,-310.547273819281,2
-302.523751732028,-308.823920895045,-307.605172956462,-308.823920895045,2
-305.658976441134,-311.866153065439,-310.674627940044,-311.866153065439,2
-312.527649295991,-318.881210423161,-317.665232429036,-318.881210423161,2
-313.355868350986,-320.145366049607,-318.764255607716,-320.145366049607,2
-311.05489654545,-317.129913957408,-316.167144122749,-317.129913957408,2
-308.147884546933,-314.341709722685,-313.173491131166,-314.341709722685,2
-306.617230315684,-313.21952296352,-311.862971371303,-313.21952296352,2
-308.596252289914,-315.115845664285,-313.697102912946,-315.115845664285,2
-312.727242121195,-319.95939811697,-318.523670553886,-319.95939811697,2
-303.650704699015,-310.470769935596,-309.046117315428,-310.470769935596,2
-306.767162140869,-313.378369976275,-311.960502608287,-313.378369976275,2
-307.007857027582,-314.105120352255,-312.680119599086,-314.105120352255,2
-304.933356651602,-312.428751745359,-310.89486870807,-312.428751745359,2
-306.034390310647,-313.507228595697,-311.970437318355,-313.507228595697,2
-300.516870455237,-306.72122334512,-305.759348510593,-306.72122334512,2
-301.320198999611,-307.163157317574,-306.336257674248,-307.163157317574,2
-296.93030966812,-304.330036981107,-303.325150611503,-304.330036981107,2
-298.710221193972,-305.835002636168,-305.005881741942,-305.835002636168,2
-297.190711935093,-303.540356234809,-302.628520479263,-303.540356234809,2
-296.051814629014,-301.614423158242,-300.349433239836,-301.614423158242,2
-297.102450580862,-303.2905127788,-302.355531126644,-303.2905127788,2
-298.633841579816,-307.32926677286,-305.783102825092,-307.32926677286,2
-297.395937579547,-305.083826844928,-303.8066894343,-305.083826844928,2
-297.708143909782,-308.619044574355,-306.938280264627,-308.619044574355,2
-296.945602369891,-306.053757061401,-304.396525546996,-306.053757061401,2
-294.884788135553,-302.602983028261,-300.967940418663,-302.602983028261,2
-295.854496155935,-301.422514099824,-299.907136222073,-301.422514099824,2
-299.432143007654,-303.869155624294,-302.080949252278,-303.869155624294,2
-295.835254986286,-302.676233491381,-301.343430067726,-302.676233491381,2
-295.687061119265,-302.008122523994,-300.451408335088,-302.008122523994,2
-295.597020594847,-301.840345550055,-300.121306165316,-301.840345550055,2
-300.918757082533,-305.333441267532,-303.41677157475,-305.333441267532,2
-299.600040087706,-304.62180128691,-303.029917105745,-304.62180128691,2
-297.382789973496,-302.5255845426,-300.610408751462,-302.5255845426,2
-298.539490351408,-303.916448497139,-302.043791431846,-303.916448497139,2
-296.958863639709,-303.356225805831,-301.681571546617,-303.356225805831,2
-302.726877254388,-310.301186155364,-308.855336711668,-310.301186155364,2
-303.767273844544,-311.923806676315,-310.377237215234,-311.923806676315,2
-300.948797821692,-307.842630310197,-306.468348313575,-307.842630310197,2
-300.84958187819,-308.109689606273,-306.7201548381,-308.109689606273,2
-299.669289267228,-307.305011324402,-305.914113080153,-307.305011324402,2
-297.937717743055,-305.5881016456,-304.202782874942,-305.5881016456,2
-299.263734238643,-307.498223563189,-306.171069103183,-307.498223563189,2
-300.288258169427,-306.445319111798,-305.369213258243,-306.445319111798,2
-300.124695153595,-306.550329538877,-305.206808905988,-306.550329538877,2
-301.374680526951,-307.284544325508,-306.384584169902,-307.284544325508,2
-298.670300961509,-304.756900124748,-303.85981970627,-304.756900124748,2
-297.476190803422,-303.783988317925,-302.820126331404,-303.783988317925,2
-297.598118885707,-304.762178366606,-303.529095023869,-304.762178366606,2
-296.987755906154,-304.651171787514,-303.431529998384,-304.651171787514,2
-298.828969147696,-305.538211583912,-304.208215862599,-305.538211583912,2
-297.320239091212,-303.84031578637,-302.809201237026,-303.84031578637,2
-296.982005073861,-303.142861158273,-301.996455579929,-303.142861158273,2
-296.153392676032,-303.491428701056,-302.382068659574,-303.491428701056,2
-296.640811798088,-304.992846855848,-303.814879487431,-304.992846855848,2
-297.453794938522,-303.926544061627,-302.614230894917,-303.926544061627,2
-296.946195530932,-303.835916628241,-302.562933628254,-303.835916628241,2
-296.382767279335,-303.860930481283,-302.49230527244,-303.860930481283,2
-301.659294280498,-310.380309225034,-308.799416965068,-310.380309225034,2
-302.954368258417,-311.67053656425,-310.105733522662,-311.67053656425,2
-299.14065934129,-308.243140661001,-307.023983858144,-308.243140661001,2
-301.051783813329,-309.946059812426,-308.570646652631,-309.946059812426,2
-300.090441827422,-309.702577766966,-308.257255129865,-309.702577766966,2
-299.504413245033,-310.202892486689,-308.994391461531,-310.202892486689,2
-300.307204793094,-310.683144380945,-309.371392262837,-310.683144380945,2
-296.38737179512,-305.496752933418,-304.431372144566,-305.496752933418,2
-297.80438988812,-307.076459098577,-305.959351447847,-307.076459098577,2
-295.642006585093,-304.188520094698,-303.051851873008,-304.188520094698,2
-296.054472183868,-305.44468242631,-304.564106946056,-305.44468242631,2
-297.029464567067,-308.433885464025,-307.736720744366,-308.433885464025,2
-298.576256254233,-309.60735257083,-308.609237757936,-309.60735257083,2
-297.860038675928,-309.744670709369,-308.889172599459,-309.744670709369,2
-298.625944191605,-308.808416889578,-307.695261119761,-308.808416889578,2
-298.011159603182,-309.275086917618,-308.410491126327,-309.275086917618,2
-297.394705272772,-309.638593280367,-308.821446715896,-309.638593280367,2
-297.023625389217,-310.272681372324,-309.717316640512,-310.272681372324,2
-297.947249915433,-310.988107801501,-310.321552327061,-310.988107801501,2
-296.628767525729,-310.024928000203,-309.367888589142,-310.024928000203,2
-297.242001304792,-311.400995400075,-310.974353375634,-311.400995400075,2
-296.776209625586,-310.633075146707,-310.143107687754,-310.633075146707,2
-319.989808766593,-330.879401178311,-329.153964655896,-330.879401178311,2
-316.714464166865,-328.709879432016,-326.781451388131,-328.709879432016,2
-317.926881929471,-326.754004396061,-325.099372984206,-326.754004396061,2
-319.68123509,-329.504521328656,-327.84162649149,-329.504521328656,2
-317.187269751414,-329.31551684576,-327.478160000117,-329.31551684576,2
-311.654370614244,-324.656928365992,-322.757662349118,-324.656928365992,2
-306.579542746437,-320.910915390832,-318.933948845623,-320.910915390832,2
-312.340493403985,-320.692821531799,-319.176212397643,-320.692821531799,2
-315.992489872925,-324.021732961293,-322.496152505882,-324.021732961293,2
-305.557154443341,-313.941504892041,-312.467899091413,-313.941504892041,2
-309.188190808926,-317.590105179477,-316.064199340042,-317.590105179477,2
-311.42107470124,-320.553397503437,-318.906637286123,-320.553397503437,2
-310.972902654723,-320.595691971884,-318.894902164089,-320.595691971884,2
-310.065638078236,-319.679579073077,-317.995827637815,-319.679579073077,2
-312.866828066723,-324.387583933793,-322.600160408107,-324.387583933793,2
-304.919124460024,-318.521917656086,-316.573290604233,-318.521917656086,2
-314.437368045409,-323.729960228172,-322.073634502847,-323.729960228172,2
-311.602407876107,-321.868212998693,-320.178103263562,-321.868212998693,2
-309.24828661502,-319.797070288288,-318.086764213082,-319.797070288288,2
-298.209687440913,-311.886260047043,-309.909731922748,-311.886260047043,2
-291.652876478623,-305.680831677971,-303.686516791642,-305.680831677971,2
-306.137510156027,-317.941274989997,-316.147978091856,-317.941274989997,2
-303.532289381536,-316.31462289729,-314.396880782063,-316.31462289729,2
-292.004913841846,-306.184831936607,-304.1928970407,-306.184831936607,2
-288.169736642605,-303.149308779025,-301.155069052683,-303.149308779025,2
-278.832948838492,-293.682132959247,-291.710518818853,-293.682132959247,2
-303.274251625385,-312.757232055806,-311.321022344204,-312.757232055806,2
-304.051386448467,-312.812818152485,-311.36798589581,-312.812818152485,2
-300.616275123851,-311.558230169869,-310.366172499147,-311.558230169869,2
-301.220282058747,-311.335142327002,-309.960821581687,-311.335142327002,2
-304.121024970981,-313.905381977878,-312.529861523319,-313.905381977878,2
-306.801500012098,-316.947082275108,-315.50662483139,-316.947082275108,2
-307.968595661846,-317.790881656245,-316.161718742001,-317.790881656245,2
-298.496792055065,-310.838235792371,-309.877735769633,-310.838235792371,2
-299.629491613041,-311.682318295791,-310.660075993254,-311.682318295791,2
-298.817302809019,-311.211129672118,-310.381763119707,-311.211129672118,2
-298.549132559978,-310.776805434402,-309.90797734456,-310.776805434402,2
-302.167460077094,-313.050503560549,-311.793229961879,-313.050503560549,2
-305.098995802795,-315.809137040035,-314.501538913599,-315.809137040035,2
-304.348023940924,-315.307051027603,-313.905840083695,-315.307051027603,2
-305.986254978244,-317.132824755881,-315.756941414104,-317.132824755881,2
-308.158706886508,-319.618644893319,-318.051491146174,-319.618644893319,2
-303.257572223353,-314.547551291867,-313.237772310493,-314.547551291867,2
-305.459525475004,-316.622205051875,-315.153466084972,-316.622205051875,2
-307.753667346201,-319.167377132992,-317.794354898176,-319.167377132992,2
-312.199391984546,-324.202237046125,-322.54803169174,-324.202237046125,2
-313.564823693413,-324.995635143943,-323.337356465709,-324.995635143943,2
-310.100020070806,-321.977698739022,-320.514651860787,-321.977698739022,2
-310.465656413063,-321.921737384086,-320.45434639851,-321.921737384086,2
-317.612491161714,-329.968146696641,-328.274207511095,-329.968146696641,2
-319.34331491,-332.200652367438,-330.393576388166,-332.200652367438,2
-321.353006208031,-334.321713653159,-332.510743152948,-334.321713653159,2
-296.097272218952,-310.834760343548,-308.837594177138,-310.834760343548,2
-286.080677709707,-302.001870409482,-300.035345751287,-302.001870409482,2
-309.242865802275,-320.248005869571,-318.537543524655,-320.248005869571,2
-303.896007134063,-316.746776569075,-314.84878880259,-316.746776569075,2
-302.818104096396,-317.192177665695,-315.211972083162,-317.192177665695,2
-308.575169126284,-321.872269602116,-319.925529408383,-321.872269602116,2
-301.125051291245,-316.918836914134,-314.918874430896,-316.918836914134,2
-311.000558133418,-320.402722327031,-318.725060690186,-320.402722327031,2
-310.34366599235,-320.540953456856,-318.841005297838,-320.540953456856,2
-307.12690899875,-316.11286632845,-314.512804206292,-316.11286632845,2
-310.035398262856,-319.491769080967,-317.88957077408,-319.491769080967,2
-310.568575127555,-321.310654336527,-319.622414233528,-321.310654336527,2
-310.46615958202,-322.019963138096,-320.203278679434,-322.019963138096,2
-311.659102143768,-324.783709586603,-322.87820832669,-324.783709586603,2
-310.922774961222,-321.659957095382,-319.937412485421,-321.659957095382,2
-312.04671248571,-323.142746937195,-321.425195397736,-323.142746937195,2
-312.388494482156,-323.621932652558,-321.880557518329,-323.621932652558,2
-317.003820600455,-330.188953107452,-328.258121348477,-330.188953107452,2
-315.007671733998,-329.270093626399,-327.283453288239,-329.270093626399,2
-314.918993234303,-326.97282014733,-325.22303849209,-326.97282014733,2
-320.66600177594,-333.626848694788,-331.739955225056,-333.626848694788,2
-322.681180345825,-336.608171265707,-334.694073625405,-336.608171265707,2
-284.530566827272,-301.360818119432,-299.453850391308,-301.360818119432,2
-274.596046923248,-290.746700415048,-288.916780843717,-290.746700415048,2
-300.113682130662,-317.049495783268,-315.066940436201,-317.049495783268,2
-292.686688981377,-309.932184182653,-307.978430692585,-309.932184182653,2
-282.747980071777,-300.521942391106,-298.689210890353,-300.521942391106,2
-281.014151426032,-298.694158139424,-296.945712640815,-298.694158139424,2
-272.474641460443,-289.910863070392,-288.220085419649,-289.910863070392,2
-317.000994571259,-332.097383203031,-330.097713186203,-332.097383203031,2
-309.005084731159,-325.100001704223,-323.103819030349,-325.100001704223,2
-325.580219586359,-340.671032362809,-338.714029348294,-340.671032362809,2
-323.501092577198,-338.267089574084,-336.286753295035,-338.267089574084,2
-318.068149681213,-334.46981807227,-332.475628070349,-334.46981807227,2
-320.154147279536,-337.720824456645,-335.747296559704,-337.720824456645,2
-308.881158910307,-326.041661955175,-324.147934276614,-326.041661955175,2
-289.49583833368,-307.352371800957,-305.57458242244,-307.352371800957,2
-280.499612455227,-297.985997824709,-296.330838987698,-297.985997824709,2
-298.988494255552,-316.607375960617,-314.712525327788,-316.607375960617,2
-298.434173848701,-315.65979577118,-313.835367215615,-315.65979577118,2
-300.456084985879,-317.645545690208,-315.839518851106,-317.645545690208,2
-281.308016071959,-298.077565852294,-296.446758911787,-298.077565852294,2
-271.794643512961,-288.556606515916,-287.006926121006,-288.556606515916,2
-303.8841204825,-321.25260064068,-319.491339966256,-321.25260064068,2
-292.138190648251,-309.279022290569,-307.564283707325,-309.279022290569,2
-282.838619266803,-299.38677412754,-297.827984068591,-299.38677412754,2
-285.930505836797,-301.933534690906,-300.488521749792,-301.933534690906,2
-274.094763790988,-289.669691641811,-288.22431162716,-289.669691641811,2
-304.658404864721,-329.223763910516,-327.474420653619,-329.223763910516,2
-302.416502996916,-325.033024555869,-323.402846363909,-325.033024555869,2
-310.02244738303,-336.681832211936,-334.851968092805,-336.681832211936,2
-307.60382787878,-333.926591931955,-332.135096029225,-333.926591931955,2
-308.541226056299,-334.609664089661,-332.775244290317,-334.609664089661,2
-312.148728684044,-339.20661234026,-337.327472048478,-339.20661234026,2
-309.752878927875,-335.895996625582,-334.070217269577,-335.895996625582,2
-313.014651505423,-338.252319902798,-336.46300100023,-338.252319902798,2
-311.408142509693,-337.091483232817,-335.256047098228,-337.091483232817,2
-315.028436309786,-340.241304455832,-338.630705952811,-340.241304455832,2
-314.508221458702,-339.809852147217,-338.142851709305,-339.809852147217,2
-315.335130432136,-340.607980676232,-338.878057390506,-340.607980676232,2
-316.637907427859,-341.772292168656,-340.032269120458,-341.772292168656,2
-316.454133324668,-342.379548870735,-340.544813764111,-342.379548870735,2
-313.837037636557,-340.562700971797,-338.67262245366,-340.562700971797,2
-314.592631837534,-342.309523550354,-340.412568327627,-342.309523550354,2
-312.793679275807,-339.00616838986,-337.151708794445,-339.00616838986,2
-315.584861600196,-342.071794757583,-340.198013579195,-342.071794757583,2
-317.853565793637,-344.859966584423,-342.965613198619,-344.859966584423,2
-316.3792876916,-343.773249731156,-341.873198342914,-343.773249731156,2
-314.579662240913,-342.203508052158,-340.30354495676,-342.203508052158,2
-320.102752854367,-345.386515655921,-343.48917724914,-345.386515655921,2
-317.891468684519,-344.48140796147,-342.583407330833,-344.48140796147,2
-317.81887203395,-342.910262462448,-341.01671152286,-342.910262462448,2
-320.031894828418,-341.865493329739,-340.029032301298,-341.865493329739,2
-317.696101852179,-341.552785018228,-339.676158642707,-341.552785018228,2
-314.997655334455,-339.802452646984,-338.307701375103,-339.802452646984,2
-314.849077918869,-339.752181553334,-338.182171860192,-339.752181553334,2
-314.573767181618,-340.671089940714,-339.188517538854,-340.671089940714,2
-314.627872848645,-339.950611325835,-338.461525086713,-339.950611325835,2
-316.204178737311,-341.484439478234,-339.925330567267,-341.484439478234,2
-319.18137932752,-345.121903027853,-343.608308037896,-345.121903027853,2
-317.995884923536,-343.242958120053,-341.651759254205,-343.242958120053,2
-317.307058542358,-345.486627659851,-343.960224598803,-345.486627659851,2
-315.374725484731,-342.576411061004,-341.094928655684,-342.576411061004,2
-323.865727491802,-353.923747470239,-352.283305964314,-353.923747470239,2
-320.376500930267,-349.766450460328,-348.180467569761,-349.766450460328,2
-322.428021202684,-350.999742946963,-349.38431997081,-350.999742946963,2
-326.770130771064,-355.042056821438,-353.339898587799,-355.042056821438,2
-324.083373829132,-351.601486693361,-349.9212385912,-351.601486693361,2
-320.094519307198,-346.44889523024,-344.967778893481,-346.44889523024,2
-323.206494669782,-349.033562461724,-347.555921369186,-349.033562461724,2
-317.806570796728,-344.630145132192,-343.129201688732,-344.630145132192,2
-321.519013543704,-348.270255942852,-346.698285484533,-348.270255942852,2
-325.406485569109,-352.003555179463,-350.368923793733,-352.003555179463,2
-327.080310102103,-352.162831806847,-350.62341694024,-352.162831806847,2
-326.647183141537,-351.991779587962,-350.463284394394,-351.991779587962,2
-329.245381318045,-354.984198023883,-353.297747657259,-354.984198023883,2
-327.690716293709,-353.352945002606,-351.764080374242,-353.352945002606,2
-330.736122419979,-356.044849176873,-354.496221146473,-356.044849176873,2
-334.39770575166,-360.01252390894,-358.502099018712,-360.01252390894,2
-334.606304799919,-359.516673585734,-358.000082459805,-359.516673585734,2
-322.599152104511,-343.884713701677,-342.099995795756,-343.884713701677,2
-323.733781664479,-342.621140673969,-340.898167934473,-342.621140673969,2
-322.265170613135,-346.676316604901,-344.844042091914,-346.676316604901,2
-322.482146825646,-345.399463020398,-343.587671788798,-345.399463020398,2
-325.268861028068,-346.935776620056,-345.190253731661,-346.935776620056,2
-328.304564960009,-350.67541603848,-348.946607664446,-350.67541603848,2
-329.105029721073,-349.30856915711,-347.611470055791,-349.30856915711,2
-317.38501251229,-342.583055341143,-340.919187229982,-342.583055341143,2
-320.029162716331,-345.181674702901,-343.428310241036,-345.181674702901,2
-315.464755130836,-340.958255330466,-339.345219551268,-340.958255330466,2
-317.704726069128,-342.678009643947,-341.067682244907,-342.678009643947,2
-321.301317346748,-346.364771928084,-344.757991067469,-346.364771928084,2
-325.62773445585,-350.156677715223,-348.464733568417,-350.156677715223,2
-329.827139621091,-352.928373351947,-351.253503193219,-352.928373351947,2
-323.391023804073,-347.989105692656,-346.247565274303,-347.989105692656,2
-323.535866554678,-348.22081874127,-346.584536975421,-348.22081874127,2
-324.997423140825,-350.068458319774,-348.477578939268,-350.068458319774,2
-331.613346810938,-355.315675697224,-353.65878929115,-355.315675697224,2
-333.40606099574,-355.18994645022,-353.504364502855,-355.18994645022,2
-329.041221666075,-353.700354071838,-352.101923086461,-353.700354071838,2
-333.022912049546,-356.892757273928,-355.309187710372,-356.892757273928,2
-337.490272268455,-361.545390611553,-359.991127883854,-361.545390611553,2
-328.10111928812,-344.888436381919,-343.259727999732,-344.888436381919,2
-325.470278635647,-341.870977055988,-340.224369907527,-341.870977055988,2
-333.54997546538,-352.727377121093,-351.033826228613,-352.727377121093,2
-330.903564792567,-349.194295666792,-347.57731293577,-349.194295666792,2
-331.792825811447,-348.131723525468,-346.645731592785,-348.131723525468,2
-332.726078436953,-348.618332542973,-347.121981252331,-348.618332542973,2
-331.729129687361,-346.396688912596,-345.00582890928,-346.396688912596,2
-336.945919867445,-358.359722487374,-356.735626689517,-358.359722487374,2
-335.412388075691,-355.917648332057,-354.231488568162,-355.917648332057,2
-341.093470895477,-365.136891492327,-363.814161777831,-365.136891492327,2
-339.934961641291,-362.335088006599,-360.802273712388,-362.335088006599,2
-340.885746048283,-361.468876324067,-359.878192664417,-361.468876324067,2
-344.579253087155,-364.003821314994,-362.602250982241,-364.003821314994,2
-339.834827431402,-357.960649944381,-356.264627423071,-357.960649944381,2
-334.840142433268,-351.163603065218,-349.584367474305,-351.163603065218,2
-332.442999850473,-347.089313177651,-345.531385408908,-347.089313177651,2
-335.309010216981,-353.784544431306,-352.121717028628,-353.784544431306,2
-337.733753035949,-354.906209575435,-353.24545482644,-354.906209575435,2
-339.003213681049,-354.492464362288,-352.802238002453,-354.492464362288,2
-332.012594162268,-344.9228510661,-343.176862138592,-344.9228510661,2
-328.871932426754,-342.007906124366,-340.439841688948,-342.007906124366,2
-343.29102078518,-356.028649472182,-354.268406726134,-356.028649472182,2
-336.564966402195,-349.071620413743,-347.232692812521,-349.071620413743,2
-331.631476208139,-342.710085054121,-340.829548298498,-342.710085054121,2
-329.738828892091,-339.324187249532,-337.447460673682,-339.324187249532,2
-325.281441495746,-335.083855944534,-333.178346828304,-335.083855944534,2
-330.498445523733,-360.862935708746,-359.056534119488,-360.862935708746,2
-327.28859096552,-357.960537642038,-356.240676904113,-357.960537642038,2
-335.395237938519,-364.178854962929,-362.297172492511,-364.178854962929,2
-333.517429286641,-362.988449100253,-361.117789073534,-362.988449100253,2
-336.004156769218,-365.842837416827,-363.975314774664,-365.842837416827,2
-339.222993931297,-367.596067765696,-365.757274760461,-367.596067765696,2
-336.219239748119,-364.72373397925,-362.877029116441,-364.72373397925,2
-339.182817201839,-367.564202293283,-365.660752604798,-367.564202293283,2
-337.671618447577,-365.760421006556,-363.884294093643,-365.760421006556,2
-342.21887199661,-371.220701105048,-369.345622891445,-371.220701105048,2
-341.083305427152,-369.404221780815,-367.515128032622,-369.404221780815,2
-341.743717432995,-370.865933150137,-369.032992794335,-370.865933150137,2
-342.265563090543,-372.633055492189,-370.923880869892,-372.633055492189,2
