"age1","age2","age3","minAIC","AIC"
-429.846337997822,-439.958740460542,-438.506913611663,-439.958740460542,2
-427.521997357358,-437.896507136969,-436.297475350507,-437.896507136969,2
-434.330193427766,-442.645016142541,-441.30280582054,-442.645016142541,2
-430.944786947899,-439.82885745406,-438.359943544157,-439.82885745406,2
-425.74670383253,-435.316098653558,-433.62025975654,-435.316098653558,2
-423.33582582322,-433.247641301297,-431.593644825024,-433.247641301297,2
-420.267934326376,-430.741424030456,-428.991977297253,-430.741424030456,2
-427.641740616993,-430.334503407284,-432.62870394482,-432.62870394482,3
-432.599014112197,-435.651938146979,-437.524448709934,-437.524448709934,3
-418.700826653531,-422.180187813668,-424.440141015159,-424.440141015159,3
-423.692304549413,-427.057019282215,-429.42735174386,-429.42735174386,3
-424.850847262685,-428.225654346839,-429.532890505462,-429.532890505462,3
-417.632820584329,-421.693428688643,-422.446343734887,-422.446343734887,3
-425.058602852125,-429.361554404519,-429.826201200552,-429.826201200552,3
-408.504070338493,-412.906599792173,-414.723911373016,-414.723911373016,3
-412.888869088901,-416.86413427383,-419.192643493282,-419.192643493282,3
-394.398203049821,-399.995842052622,-401.826588183346,-401.826588183346,3
-401.342516081389,-406.337677299514,-408.134686157033,-408.134686157033,3
-402.293307568557,-407.042498623203,-408.360121339846,-408.360121339846,3
-397.935438870467,-403.20889983121,-404.11469348631,-404.11469348631,3
-406.366230337397,-411.190612057433,-411.917649071544,-411.917649071544,3
-415.986321350559,-420.630903540272,-421.529469690538,-421.529469690538,3
-415.893181340466,-421.071861633553,-421.403512852943,-421.403512852943,3
-416.279074803607,-420.48457238847,-422.053247189126,-422.053247189126,3
-411.798070040573,-416.625013186757,-417.653850137269,-417.653850137269,3
-408.370240181933,-414.037110688474,-414.644054266292,-414.644054266292,3
-415.002083039923,-421.589080919042,-422.110033806834,-422.110033806834,3
-417.808708357106,-424.492167523104,-424.539485080227,-424.539485080227,3
-402.388556397621,-409.378312921187,-409.932990258911,-409.932990258911,3
-410.116726820601,-417.053071500735,-417.737804027927,-417.737804027927,3
-409.682630054794,-417.568861072267,-418.004070250975,-418.004070250975,3
-405.126128729528,-414.518817072804,-414.781958455639,-414.781958455639,3
-411.048754936382,-420.480324060759,-420.391356042054,-420.480324060759,2
-422.469941794734,-431.665768510516,-430.133217968777,-431.665768510516,2
-419.185922244768,-430.394626499946,-428.75028329669,-430.394626499946,2
-429.487742181499,-437.628526246818,-436.505140205273,-437.628526246818,2
-426.069248570689,-435.028536015037,-433.593381451503,-435.028536015037,2
-421.012829786255,-430.17021780734,-428.714610656245,-430.17021780734,2
-419.180684984635,-428.756090045909,-427.386227005589,-428.756090045909,2
-416.650544375339,-426.990237987436,-425.653980105884,-426.990237987436,2
-437.778838393472,-442.734429074274,-442.793539121963,-442.793539121963,3
-432.473719699534,-439.316489914254,-438.792353520293,-439.316489914254,2
-436.569241796525,-440.407776203422,-441.330632785564,-441.330632785564,3
-430.870547565512,-435.344549039677,-435.558170251219,-435.558170251219,3
-424.092098845017,-429.634258717933,-429.457567636725,-429.634258717933,2
-420.139892195638,-427.688173300828,-426.719357232029,-427.688173300828,2
-418.293018047984,-427.494540985735,-426.451452940035,-427.494540985735,2
-425.357466115877,-432.809678616068,-431.999664634561,-432.809678616068,2
-420.509314992884,-427.102919956394,-426.429275238768,-427.102919956394,2
-419.664334473455,-426.347319901569,-425.799765872422,-426.347319901569,2
-416.848547396203,-425.637647360238,-424.924337234496,-425.637647360238,2
-414.234195054308,-424.180791333223,-423.270064311554,-424.180791333223,2
-418.243806325396,-426.015159477048,-425.678107511971,-426.015159477048,2
-415.751361732,-424.181053650314,-423.807822899186,-424.181053650314,2
-410.276810583136,-420.816645268875,-420.383608861571,-420.816645268875,2
-417.473054285267,-429.394373691843,-427.743995439937,-429.394373691843,2
-416.430049021443,-428.51620105459,-426.884303388599,-428.51620105459,2
-416.262790842793,-427.382266576437,-426.048686625791,-427.382266576437,2
-418.23966511182,-429.109944979883,-427.567601757853,-429.109944979883,2
-416.710055510989,-428.85665964663,-427.447548104956,-428.85665964663,2
-416.881190871645,-430.851053524907,-429.557055658814,-430.851053524907,2
-418.184369245534,-431.284906801586,-429.844761125717,-431.284906801586,2
-413.413735716414,-424.802904309281,-423.909986760905,-424.802904309281,2
-413.822193130784,-425.492959194423,-424.284283331452,-425.492959194423,2
-408.913305178219,-420.276254486382,-419.98922257443,-420.276254486382,2
-410.519759173273,-422.145621123461,-421.445659874553,-422.145621123461,2
-410.435481348763,-422.92769871163,-422.210076770557,-422.92769871163,2
-408.274096129953,-421.801487105612,-421.309144658626,-421.801487105612,2
-411.620380371852,-425.946887739528,-425.239990271206,-425.946887739528,2
-415.106956167692,-429.874660018369,-428.77165400767,-429.874660018369,2
-416.151526074303,-430.316999117633,-429.44620434171,-430.316999117633,2
-413.845569708205,-426.246642832626,-425.128423713366,-426.246642832626,2
-413.363296778808,-427.375210553899,-426.464848479055,-427.375210553899,2
-411.425963381771,-426.882766635226,-426.25868665866,-426.882766635226,2
-418.538883629036,-434.396595748981,-433.835651719657,-434.396595748981,2
-421.993795768799,-437.112410057071,-436.100238642457,-437.112410057071,2
-412.335484238844,-428.698403950859,-428.339021152235,-428.698403950859,2
-414.69456973048,-430.76700460427,-430.195586262248,-430.76700460427,2
-421.530079050546,-437.402107671208,-437.359516705638,-437.402107671208,2
-422.432304199836,-438.12626595521,-438.062062791965,-438.12626595521,2
-428.217155675123,-444.288417683735,-444.177861882604,-444.288417683735,2
-383.235920944927,-390.539893958193,-393.410904782539,-393.410904782539,3
-388.548855979524,-394.669646341669,-396.901763784683,-396.901763784683,3
-383.228364608351,-392.166364680907,-394.377023772067,-394.377023772067,3
-382.004168053403,-389.984896178372,-392.780445008596,-392.780445008596,3
-384.71935314963,-392.273187739345,-394.460037037129,-394.460037037129,3
-384.448528090709,-392.503311500742,-394.320500879707,-394.320500879707,3
-386.609211946632,-393.795602983019,-395.675841822927,-395.675841822927,3
-387.453753523211,-396.985575400113,-397.316887118308,-397.316887118308,3
-383.701341079542,-393.184821100636,-394.347295212746,-394.347295212746,3
-392.878659996282,-403.242244811176,-402.776649837061,-403.242244811176,2
-390.002355600971,-400.374971233336,-400.250632277691,-400.374971233336,2
-392.504978570827,-402.816209780093,-402.613944959072,-402.816209780093,2
-398.777856542544,-409.381640651842,-408.82862434353,-409.381640651842,2
-396.476297916428,-406.962188229151,-406.868389956,-406.962188229151,2
-386.422472149504,-395.093339164776,-396.573542230428,-396.573542230428,3
-387.831655223216,-396.503454281187,-397.998724066775,-397.998724066775,3
-386.308273688816,-395.330201444719,-396.689177606445,-396.689177606445,3
-391.65792896957,-401.597984826422,-402.097296333745,-402.097296333745,3
-398.943536110741,-409.194124097664,-409.065221492279,-409.194124097664,2
-398.342742799025,-407.827590932923,-408.221358195998,-408.221358195998,3
-395.914089308356,-405.154029057787,-406.416962237077,-406.416962237077,3
-405.276949175702,-415.856923705078,-415.003134901389,-415.856923705078,2
-403.811976893851,-414.131442204163,-413.594373480497,-414.131442204163,2
-404.503255056221,-415.032245499556,-414.559051701867,-415.032245499556,2
-407.755607042131,-420.529632713799,-419.586293465927,-420.529632713799,2
-408.094578833459,-419.408571563526,-418.834727597535,-419.408571563526,2
-392.198242610487,-402.903795334067,-402.681005316984,-402.903795334067,2
-394.03014388728,-404.454891742948,-404.003130161124,-404.454891742948,2
-390.87399958978,-400.104168113406,-399.856019578217,-400.104168113406,2
-391.318852993974,-401.322833181866,-401.1326283541,-401.322833181866,2
-395.276346143549,-406.054599949477,-405.616959051114,-406.054599949477,2
-398.022258094969,-409.216869207963,-408.533426012462,-409.216869207963,2
-399.650293527653,-410.810411657462,-409.929683052482,-410.810411657462,2
-389.095243532649,-396.843619386901,-396.190822414943,-396.843619386901,2
-389.8097887825,-398.056235421709,-397.416338252819,-398.056235421709,2
-392.642450006693,-399.090905068075,-398.133369657717,-399.090905068075,2
-390.696382315802,-397.584165263665,-396.937120780367,-397.584165263665,2
-389.967776350153,-397.21042768321,-396.233438379481,-397.21042768321,2
-389.857289108271,-396.605780606607,-395.338565675888,-396.605780606607,2
-390.368429480648,-398.504411081867,-397.230872557333,-398.504411081867,2
-394.397105770966,-404.611523650907,-403.799709080576,-404.611523650907,2
-398.132861300753,-409.219027195962,-408.107808128852,-409.219027195962,2
-390.45601151714,-399.472600591109,-398.602904139559,-399.472600591109,2
-391.848362306766,-400.635511611998,-399.502374303897,-400.635511611998,2
-392.220516283101,-401.976593509693,-400.731358155509,-401.976593509693,2
-398.625771471461,-410.333892901519,-409.14065078687,-410.333892901519,2
-400.574901463949,-412.491656179112,-411.257277301243,-412.491656179112,2
-393.10361392031,-403.434923269311,-402.298706060093,-403.434923269311,2
-395.645132365749,-407.295974021523,-406.098221331886,-407.295974021523,2
-399.108504543783,-411.973692857377,-410.736080273239,-411.973692857377,2
-398.947821665931,-412.272131779352,-411.167522481186,-412.272131779352,2
-401.709937070577,-416.535312903277,-415.259890625431,-416.535312903277,2
-411.091290875086,-423.624854030258,-422.342374057072,-423.624854030258,2
-415.459124048265,-428.918961937008,-427.551934298835,-428.918961937008,2
-407.436943127624,-418.17921980705,-416.956541455301,-418.17921980705,2
-408.981112182438,-420.657479958199,-419.37812898078,-420.657479958199,2
-412.101600879746,-425.341367249976,-423.779486449983,-425.341367249976,2
-409.413444003046,-422.365912365824,-420.582566067307,-422.365912365824,2
-414.026204969156,-428.517290552743,-426.729767170768,-428.517290552743,2
-399.879412043303,-410.432870298659,-409.483934588098,-410.432870298659,2
-403.297861930895,-413.88755742951,-412.865622183517,-413.88755742951,2
-397.246862782555,-407.506572794763,-406.880076528024,-407.506572794763,2
-401.84364129685,-412.451162552229,-411.414996204085,-412.451162552229,2
-403.366754368789,-414.47152289786,-413.222870427481,-414.47152289786,2
-406.455780979908,-417.776500889392,-416.024248643235,-417.776500889392,2
-409.277386870354,-422.556264180087,-420.716231534982,-422.556264180087,2
-404.614827150769,-414.819290251155,-413.335113092384,-414.819290251155,2
-405.865775298596,-416.765509788359,-415.202952704909,-416.765509788359,2
-402.928438360844,-414.088058935009,-412.632195138839,-414.088058935009,2
-405.942204089321,-418.956754242367,-417.133145049397,-418.956754242367,2
-409.537605632888,-424.084750854843,-422.328066641369,-424.084750854843,2
-403.595435212251,-416.356674328765,-414.749283793611,-416.356674328765,2
-404.418267510763,-418.561917788586,-416.967921006423,-418.561917788586,2
-405.805256506086,-421.486220871821,-420.068499029364,-421.486220871821,2
-419.071073854384,-434.076024580252,-432.336152586793,-434.076024580252,2
-417.069925564391,-431.246830333243,-429.723995019645,-431.246830333243,2
-415.861364487248,-431.701176097512,-429.769865199989,-431.701176097512,2
-418.48866368033,-434.021001005102,-432.143522039736,-434.021001005102,2
-420.733937232329,-437.240530836532,-435.347012088774,-437.240530836532,2
-419.937279664737,-436.902649799387,-434.969526682373,-436.902649799387,2
-418.785915004951,-436.0107577222,-434.100345710367,-436.0107577222,2
-411.743327142164,-428.108147910851,-426.290903065343,-428.108147910851,2
-413.907941940015,-430.242750979365,-428.32045492239,-430.242750979365,2
-406.146143318005,-422.253425858538,-420.692073301861,-422.253425858538,2
-411.134920046185,-426.909955145798,-425.173139431861,-426.909955145798,2
-414.329544873708,-431.137906977355,-429.337037342984,-431.137906977355,2
-415.909964247871,-433.96855175346,-432.019483389263,-433.96855175346,2
-418.114069894266,-435.648871479392,-433.734824384635,-435.648871479392,2
-418.110512657384,-435.927776643328,-433.991808448171,-435.927776643328,2
-419.242623025412,-437.300160727218,-435.318338744377,-437.300160727218,2
-418.134431798689,-435.214242370016,-433.278382105822,-435.214242370016,2
-418.534046765582,-436.438254711788,-434.514803531532,-436.438254711788,2
-421.826215368731,-440.025336467679,-438.065537725147,-440.025336467679,2
-419.775907433943,-436.816095086583,-434.817656844601,-436.816095086583,2
-419.411241757001,-437.054975867457,-435.067402372419,-437.054975867457,2
-423.745215982638,-442.136083410823,-440.137461249706,-442.136083410823,2
-424.250037879011,-442.729926334086,-440.742434279006,-442.729926334086,2
-422.172145962187,-439.926368438054,-437.932692633732,-439.926368438054,2
-424.694739961827,-442.084856320694,-440.102364582108,-442.084856320694,2
-425.045032801405,-441.485557419764,-439.501058915309,-441.485557419764,2
-420.243652201438,-435.54121570914,-435.733653497612,-435.733653497612,3
-422.838164725876,-437.854249877839,-437.933897670101,-437.933897670101,3
-413.699032591959,-429.844195906589,-429.827166878457,-429.844195906589,2
-416.8189740177,-433.187130669947,-433.579009353406,-433.579009353406,3
-417.215763743223,-433.350414619216,-433.420156756119,-433.420156756119,3
-414.550036277987,-430.288171502011,-430.280634888782,-430.288171502011,2
-415.472030171061,-431.287242276172,-431.237227743079,-431.287242276172,2
-406.462775168202,-419.157036047354,-418.827091560717,-419.157036047354,2
-409.608787341135,-423.927659702453,-423.799457031367,-423.927659702453,2
-405.052333987251,-415.913623107782,-415.813388097309,-415.913623107782,2
-405.094493347467,-416.94897679587,-416.820930486611,-416.94897679587,2
-405.840457399932,-418.313662279847,-417.930466624081,-418.313662279847,2
-403.909230662704,-416.35740406294,-415.949721699135,-416.35740406294,2
-405.819025784869,-418.748017152145,-418.696142797346,-418.748017152145,2
-412.657215581877,-427.828734735775,-427.803005675051,-427.828734735775,2
-410.086319610906,-425.864600965042,-425.312527398147,-425.864600965042,2
-409.577186065956,-424.09423759803,-424.290818784702,-424.290818784702,3
-408.378984860013,-421.933018102033,-421.972404055455,-421.972404055455,3
-407.740793914503,-421.456003109459,-421.205563239507,-421.456003109459,2
-407.143819228464,-422.078669746574,-421.302023140616,-422.078669746574,2
